#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	2.0222586870e+01	2.9530027575e-08                 	2.5641086417e-08                 	3.8889411584e-09                 	8.6830553583e-01                 	7.8377503826e-01                 
1.9608540000e-01	2.0217822193e+01	2.9549752721e-08                 	2.5696170273e-08                 	3.8535824489e-09                 	8.6959002719e-01                 	7.8324495278e-01                 
1.9613150000e-01	2.0213070067e+01	2.9572711243e-08                 	2.5744355735e-08                 	3.8283555080e-09                 	8.7054431782e-01                 	7.8271805018e-01                 
1.9617770000e-01	2.0208309873e+01	2.9598771221e-08                 	2.5792995792e-08                 	3.8057754290e-09                 	8.7142116811e-01                 	7.8212762064e-01                 
1.9622390000e-01	2.0203551921e+01	2.9628387565e-08                 	2.5849647216e-08                 	3.7787403490e-09                 	8.7246216688e-01                 	7.8138537077e-01                 
1.9627010000e-01	2.0198796209e+01	2.9660681805e-08                 	2.5898628178e-08                 	3.7620536267e-09                 	8.7316361601e-01                 	7.8065627954e-01                 
1.9631630000e-01	2.0194042735e+01	2.9695895367e-08                 	2.5947437636e-08                 	3.7484577311e-09                 	8.7377185686e-01                 	7.7986537579e-01                 
1.9636260000e-01	2.0189281217e+01	2.9734296970e-08                 	2.5995868049e-08                 	3.7384289209e-09                 	8.7427216037e-01                 	7.7900667223e-01                 
1.9640890000e-01	2.0184521943e+01	2.9775797765e-08                 	2.6043601826e-08                 	3.7321959384e-09                 	8.7465672732e-01                 	7.7808052144e-01                 
1.9645520000e-01	2.0179764913e+01	2.9819248883e-08                 	2.6082116868e-08                 	3.7371320142e-09                 	8.7467383807e-01                 	7.7717039721e-01                 
1.9650150000e-01	2.0175010124e+01	2.9863969888e-08                 	2.6127523488e-08                 	3.7364463997e-09                 	8.7488447070e-01                 	7.7613289148e-01                 
1.9654780000e-01	2.0170257575e+01	2.9907061879e-08                 	2.6170940173e-08                 	3.7361217060e-09                 	8.7507560184e-01                 	7.7502728147e-01                 
1.9659420000e-01	2.0165497008e+01	2.9942117015e-08                 	2.6203569407e-08                 	3.7385476087e-09                 	8.7514083901e-01                 	7.7396855118e-01                 
1.9664060000e-01	2.0160738687e+01	2.9966522246e-08                 	2.6241462983e-08                 	3.7250592636e-09                 	8.7569264017e-01                 	7.7278455869e-01                 
1.9668700000e-01	2.0155982611e+01	2.9976441928e-08                 	2.6267368145e-08                 	3.7090737829e-09                 	8.7626704357e-01                 	7.7167185785e-01                 
1.9673340000e-01	2.0151228779e+01	2.9976236200e-08                 	2.6297591552e-08                 	3.6786446477e-09                 	8.7728130299e-01                 	7.7043069671e-01                 
1.9677990000e-01	2.0146466950e+01	2.9968946999e-08                 	2.6315623452e-08                 	3.6533235464e-09                 	8.7809636600e-01                 	7.6927731111e-01                 
1.9682640000e-01	2.0141707372e+01	2.9957660171e-08                 	2.6328658527e-08                 	3.6290016442e-09                 	8.7886231356e-01                 	7.6808723383e-01                 
1.9687290000e-01	2.0136950042e+01	2.9944494474e-08                 	2.6337254928e-08                 	3.6072395459e-09                 	8.7953580085e-01                 	7.6688690362e-01                 
1.9691940000e-01	2.0132194958e+01	2.9928826137e-08                 	2.6340558369e-08                 	3.5882677677e-09                 	8.8010663194e-01                 	7.6566948624e-01                 
1.9696590000e-01	2.0127442120e+01	2.9909921761e-08                 	2.6338170860e-08                 	3.5717509010e-09                 	8.8058307442e-01                 	7.6444120613e-01                 
1.9701250000e-01	2.0122681311e+01	2.9887614839e-08                 	2.6330548147e-08                 	3.5570666916e-09                 	8.8098526059e-01                 	7.6322000127e-01                 
1.9705950000e-01	2.0117881918e+01	2.9860558084e-08                 	2.6316681171e-08                 	3.5438769122e-09                 	8.8131913334e-01                 	7.6199692771e-01                 
1.9710610000e-01	2.0113125631e+01	2.9828143297e-08                 	2.6288428745e-08                 	3.5397145520e-09                 	8.8132970542e-01                 	7.6090380513e-01                 
1.9715270000e-01	2.0108371591e+01	2.9790460416e-08                 	2.6262101037e-08                 	3.5283593791e-09                 	8.8156076375e-01                 	7.5970778905e-01                 
1.9719940000e-01	2.0103609605e+01	2.9748107879e-08                 	2.6230646644e-08                 	3.5174612356e-09                 	8.8175848864e-01                 	7.5853977112e-01                 
1.9724610000e-01	2.0098849873e+01	2.9700416877e-08                 	2.6193327834e-08                 	3.5070890429e-09                 	8.8191785127e-01                 	7.5739166388e-01                 
1.9729270000e-01	2.0094102579e+01	2.9648078738e-08                 	2.6142682782e-08                 	3.5053959563e-09                 	8.8176650544e-01                 	7.5638808341e-01                 
1.9733950000e-01	2.0089337167e+01	2.9591072912e-08                 	2.6094825215e-08                 	3.4962476964e-09                 	8.8184789018e-01                 	7.5528300391e-01                 
1.9738620000e-01	2.0084584190e+01	2.9531028023e-08                 	2.6034901321e-08                 	3.4961267018e-09                 	8.8161175090e-01                 	7.5432256169e-01                 
1.9743300000e-01	2.0079823291e+01	2.9470286437e-08                 	2.5981848626e-08                 	3.4884378111e-09                 	8.8162864251e-01                 	7.5327543869e-01                 
1.9747980000e-01	2.0075064649e+01	2.9406552666e-08                 	2.5915570672e-08                 	3.4909819937e-09                 	8.8128557491e-01                 	7.5234408360e-01                 
1.9752660000e-01	2.0070308262e+01	2.9344263753e-08                 	2.5848966480e-08                 	3.4952972723e-09                 	8.8088652345e-01                 	7.5142864094e-01                 
1.9757340000e-01	2.0065554128e+01	2.9284127255e-08                 	2.5790481862e-08                 	3.4936453930e-09                 	8.8069832635e-01                 	7.5039250749e-01                 
1.9762030000e-01	2.0060792094e+01	2.9227419354e-08                 	2.5723222856e-08                 	3.5041964978e-09                 	8.8010585350e-01                 	7.4945629889e-01                 
1.9766710000e-01	2.0056042467e+01	2.9177761829e-08                 	2.5658859909e-08                 	3.5189019203e-09                 	8.7939781191e-01                 	7.4850258539e-01                 
1.9771400000e-01	2.0051284946e+01	2.9135504421e-08                 	2.5595478605e-08                 	3.5400258159e-09                 	8.7849787102e-01                 	7.4749007533e-01                 
1.9776100000e-01	2.0046519546e+01	2.9105042206e-08                 	2.5545846428e-08                 	3.5591957787e-09                 	8.7771205575e-01                 	7.4630227204e-01                 
1.9780790000e-01	2.0041766541e+01	2.9087454427e-08                 	2.5492091045e-08                 	3.5953633826e-09                 	8.7639470509e-01                 	7.4515088859e-01                 
1.9785490000e-01	2.0037005664e+01	2.9083218369e-08                 	2.5443559299e-08                 	3.6396590692e-09                 	8.7485363473e-01                 	7.4390031048e-01                 
1.9790180000e-01	2.0032257169e+01	2.9089028364e-08                 	2.5401389809e-08                 	3.6876385551e-09                 	8.7322922894e-01                 	7.4257370948e-01                 
1.9794890000e-01	2.0027490690e+01	2.9094785870e-08                 	2.5362819857e-08                 	3.7319660131e-09                 	8.7173076201e-01                 	7.4118710185e-01                 
1.9799590000e-01	2.0022736591e+01	2.9084522041e-08                 	2.5325366570e-08                 	3.7591554710e-09                 	8.7075065336e-01                 	7.3981381686e-01                 
