#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	8.0507726726e+00	5.6007219479e-09                 	5.2598198817e-09                 	3.4090206622e-10                 	9.3913247803e-01                 	7.6820130244e-01                 
1.9608540000e-01	8.0488758170e+00	5.6043094766e-09                 	5.2665017371e-09                 	3.3780773957e-10                 	9.3972357505e-01                 	7.6859012279e-01                 
1.9613150000e-01	8.0469839578e+00	5.6077083447e-09                 	5.2722510678e-09                 	3.3545727694e-10                 	9.4017925749e-01                 	7.6898530515e-01                 
1.9617770000e-01	8.0450888869e+00	5.6108829562e-09                 	5.2777583607e-09                 	3.3312459548e-10                 	9.4062884611e-01                 	7.6933728164e-01                 
1.9622390000e-01	8.0431947083e+00	5.6140905354e-09                 	5.2839804789e-09                 	3.3011005647e-10                 	9.4119972694e-01                 	7.6963839392e-01                 
1.9627010000e-01	8.0413014215e+00	5.6170494424e-09                 	5.2892200053e-09                 	3.2782943715e-10                 	9.4163671862e-01                 	7.6994149781e-01                 
1.9631630000e-01	8.0394090258e+00	5.6198477679e-09                 	5.2942831647e-09                 	3.2556460319e-10                 	9.4206878609e-01                 	7.7021362815e-01                 
1.9636260000e-01	8.0375134273e+00	5.6225434520e-09                 	5.2992210099e-09                 	3.2332244209e-10                 	9.4249534132e-01                 	7.7046384960e-01                 
1.9640890000e-01	8.0356187226e+00	5.6251385071e-09                 	5.3040372783e-09                 	3.2110122871e-10                 	9.4291674271e-01                 	7.7069251872e-01                 
1.9645520000e-01	8.0337249109e+00	5.6275602606e-09                 	5.3079313879e-09                 	3.1962887270e-10                 	9.4320294090e-01                 	7.7093570346e-01                 
1.9650150000e-01	8.0318319917e+00	5.6298768763e-09                 	5.3124459893e-09                 	3.1743088696e-10                 	9.4361672663e-01                 	7.7110935936e-01                 
1.9654780000e-01	8.0299399644e+00	5.6321612000e-09                 	5.3169002052e-09                 	3.1526099473e-10                 	9.4402486301e-01                 	7.7127044496e-01                 
1.9659420000e-01	8.0280447446e+00	5.6342587963e-09                 	5.3204217379e-09                 	3.1383705843e-10                 	9.4429843041e-01                 	7.7144203178e-01                 
1.9664060000e-01	8.0261504192e+00	5.6363700782e-09                 	5.3246717252e-09                 	3.1169835307e-10                 	9.4469874250e-01                 	7.7155917769e-01                 
1.9668700000e-01	8.0242569876e+00	5.6383247464e-09                 	5.3280147349e-09                 	3.1031001150e-10                 	9.4496414707e-01                 	7.7168851609e-01                 
