#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	1.6063380384e+03	1.5896925128e-04                 	8.9451362852e-05                 	6.9517888423e-05                 	5.6269600652e-01                 	9.2608326564e-01                 
1.9608540000e-01	1.6059595664e+03	1.5896943151e-04                 	8.9446761972e-05                 	6.9522669541e-05                 	5.6266642662e-01                 	9.2613404253e-01                 
1.9613150000e-01	1.6055820914e+03	1.5896961131e-04                 	8.9442161190e-05                 	6.9527450120e-05                 	5.6263684897e-01                 	9.2618481225e-01                 
1.9617770000e-01	1.6052039756e+03	1.5896979191e-04                 	8.9437779436e-05                 	6.9532012478e-05                 	5.6260864633e-01                 	9.2623322809e-01                 
1.9622390000e-01	1.6048260378e+03	1.5896997224e-04                 	8.9433286661e-05                 	6.9536685579e-05                 	5.6257974636e-01                 	9.2628283333e-01                 
1.9627010000e-01	1.6044482780e+03	1.5897015209e-04                 	8.9428903253e-05                 	6.9541248838e-05                 	5.6255153610e-01                 	9.2633125281e-01                 
1.9631630000e-01	1.6040706960e+03	1.5897033263e-04                 	8.9424629555e-05                 	6.9545703076e-05                 	5.6252401360e-01                 	9.2637849641e-01                 
1.9636260000e-01	1.6036924749e+03	1.5897051360e-04                 	8.9420355700e-05                 	6.9550157896e-05                 	5.6249648867e-01                 	9.2642574219e-01                 
1.9640890000e-01	1.6033144321e+03	1.5897069360e-04                 	8.9416080455e-05                 	6.9554613143e-05                 	5.6246895847e-01                 	9.2647298916e-01                 
1.9645520000e-01	1.6029365676e+03	1.5897087404e-04                 	8.9411806023e-05                 	6.9559068017e-05                 	5.6244143189e-01                 	9.2652022986e-01                 
1.9650150000e-01	1.6025588811e+03	1.5897105538e-04                 	8.9407750290e-05                 	6.9563305088e-05                 	5.6241527791e-01                 	9.2656512437e-01                 
1.9654780000e-01	1.6021813725e+03	1.5897123568e-04                 	8.9403583608e-05                 	6.9567652073e-05                 	5.6238842974e-01                 	9.2661119863e-01                 
1.9659420000e-01	1.6018032270e+03	1.5897141562e-04                 	8.9399526322e-05                 	6.9571889300e-05                 	5.6236227105e-01                 	9.2665608695e-01                 
1.9664060000e-01	1.6014252599e+03	1.5897159724e-04                 	8.9395469542e-05                 	6.9576127696e-05                 	5.6233610969e-01                 	9.2670098686e-01                 
1.9668700000e-01	1.6010474712e+03	1.5897177889e-04                 	8.9391522738e-05                 	6.9580256149e-05                 	5.6231064007e-01                 	9.2674470123e-01                 
1.9673340000e-01	1.6006698607e+03	1.5897195854e-04                 	8.9387463230e-05                 	6.9584495307e-05                 	5.6228446861e-01                 	9.2678960300e-01                 
1.9677990000e-01	1.6002916150e+03	1.5897213906e-04                 	8.9383623974e-05                 	6.9588515089e-05                 	5.6225967959e-01                 	9.2683214063e-01                 
1.9682640000e-01	1.5999135480e+03	1.5897232195e-04                 	8.9379677133e-05                 	6.9592644821e-05                 	5.6223420552e-01                 	9.2687586102e-01                 
1.9687290000e-01	1.5995356596e+03	1.5897250332e-04                 	8.9375837995e-05                 	6.9596665322e-05                 	5.6220941440e-01                 	9.2691840266e-01                 
1.9691940000e-01	1.5991579497e+03	1.5897268229e-04                 	8.9371996113e-05                 	6.9600686179e-05                 	5.6218461452e-01                 	9.2696094397e-01                 
1.9696590000e-01	1.5987804182e+03	1.5897286368e-04                 	8.9368156287e-05                 	6.9604707392e-05                 	5.6215981910e-01                 	9.2700348888e-01                 
1.9701250000e-01	1.5984022535e+03	1.5897304765e-04                 	8.9364428171e-05                 	6.9608619479e-05                 	5.6213571729e-01                 	9.2704485793e-01                 
1.9705950000e-01	1.5980210239e+03	1.5897322978e-04                 	8.9360697251e-05                 	6.9612532527e-05                 	5.6211160443e-01                 	9.2708622627e-01                 
1.9710610000e-01	1.5976432184e+03	1.5897340831e-04                 	8.9357073394e-05                 	6.9616334921e-05                 	5.6208817777e-01                 	9.2712640672e-01                 
1.9715270000e-01	1.5972655914e+03	1.5897359121e-04                 	8.9353343200e-05                 	6.9620248009e-05                 	5.6206406687e-01                 	9.2716777941e-01                 
1.9719940000e-01	1.5968873332e+03	1.5897377616e-04                 	8.9349724245e-05                 	6.9624051911e-05                 	5.6204064850e-01                 	9.2720797548e-01                 
1.9724610000e-01	1.5965092540e+03	1.5897395574e-04                 	8.9346099613e-05                 	6.9627856125e-05                 	5.6201721344e-01                 	9.2724816856e-01                 
1.9729270000e-01	1.5961321629e+03	1.5897413352e-04                 	8.9342583394e-05                 	6.9631550123e-05                 	5.6199446676e-01                 	9.2728717462e-01                 
1.9733950000e-01	1.5957536325e+03	1.5897431851e-04                 	8.9338963396e-05                 	6.9635355118e-05                 	5.6197104181e-01                 	9.2732737470e-01                 
1.9738620000e-01	1.5953760900e+03	1.5897450405e-04                 	8.9335454166e-05                 	6.9639049886e-05                 	5.6194831177e-01                 	9.2736638967e-01                 
1.9743300000e-01	1.5949979181e+03	1.5897468268e-04                 	8.9332046630e-05                 	6.9642636055e-05                 	5.6192624587e-01                 	9.2740422765e-01                 
1.9747980000e-01	1.5946199255e+03	1.5897486011e-04                 	8.9328528530e-05                 	6.9646331575e-05                 	5.6190348883e-01                 	9.2744323850e-01                 
1.9752660000e-01	1.5942421120e+03	1.5897504614e-04                 	8.9325128480e-05                 	6.9649917659e-05                 	5.6188144397e-01                 	9.2748107780e-01                 
1.9757340000e-01	1.5938644775e+03	1.5897523354e-04                 	8.9321728867e-05                 	6.9653504669e-05                 	5.6185939709e-01                 	9.2751892655e-01                 
1.9762030000e-01	1.5934862156e+03	1.5897541123e-04                 	8.9318319755e-05                 	6.9657091472e-05                 	5.6183732481e-01                 	9.2755676138e-01                 
1.9766710000e-01	1.5931089391e+03	1.5897558686e-04                 	8.9315018224e-05                 	6.9660568634e-05                 	5.6181593658e-01                 	9.2759341594e-01                 
1.9771400000e-01	1.5927310356e+03	1.5897577402e-04                 	8.9311618026e-05                 	6.9664155997e-05                 	5.6179388699e-01                 	9.2763126092e-01                 
1.9776100000e-01	1.5923525061e+03	1.5897596446e-04                 	8.9308329838e-05                 	6.9667634620e-05                 	5.6177253047e-01                 	9.2766793630e-01                 
1.9780790000e-01	1.5919749614e+03	1.5897614175e-04                 	8.9305029015e-05                 	6.9671112735e-05                 	5.6175114097e-01                 	9.2770459548e-01                 
1.9785490000e-01	1.5915967912e+03	1.5897631503e-04                 	8.9301723761e-05                 	6.9674591268e-05                 	5.6172973782e-01                 	9.2774125238e-01                 
1.9790180000e-01	1.5912196047e+03	1.5897650166e-04                 	8.9298541567e-05                 	6.9677960092e-05                 	5.6170906162e-01                 	9.2777674114e-01                 
1.9794890000e-01	1.5908409896e+03	1.5897669581e-04                 	8.9295366342e-05                 	6.9681329473e-05                 	5.6168840272e-01                 	9.2781223666e-01                 
1.9799590000e-01	1.5904633579e+03	1.5897687527e-04                 	8.9292176337e-05                 	6.9684698937e-05                 	5.6166770282e-01                 	9.2784772151e-01                 
1.9804290000e-01	1.5900859055e+03	1.5897704452e-04                 	8.9288975873e-05                 	6.9688068643e-05                 	5.6164697328e-01                 	9.2788319912e-01                 
1.9809000000e-01	1.5897078296e+03	1.5897722862e-04                 	8.9285789879e-05                 	6.9691438743e-05                 	5.6162628229e-01                 	9.2791868958e-01                 
1.9813710000e-01	1.5893299335e+03	1.5897742632e-04                 	8.9282727623e-05                 	6.9694698696e-05                 	5.6160632167e-01                 	9.2795300530e-01                 
1.9818420000e-01	1.5889522170e+03	1.5897761110e-04                 	8.9279541825e-05                 	6.9698069274e-05                 	5.6158562962e-01                 	9.2798849833e-01                 
1.9823140000e-01	1.5885738786e+03	1.5897777799e-04                 	8.9276447629e-05                 	6.9701330365e-05                 	5.6156557700e-01                 	9.2802279719e-01                 
1.9827850000e-01	1.5881965214e+03	1.5897795495e-04                 	8.9273363437e-05                 	6.9704591515e-05                 	5.6154555180e-01                 	9.2805710524e-01                 
1.9832570000e-01	1.5878185428e+03	1.5897815514e-04                 	8.9270302577e-05                 	6.9707852559e-05                 	5.6152559137e-01                 	9.2809142679e-01                 
1.9837290000e-01	1.5874407440e+03	1.5897834910e-04                 	8.9267344696e-05                 	6.9711004402e-05                 	5.6150630072e-01                 	9.2812456952e-01                 
1.9842020000e-01	1.5870623251e+03	1.5897851680e-04                 	8.9264250298e-05                 	6.9714266501e-05                 	5.6148624415e-01                 	9.2815887239e-01                 
1.9846740000e-01	1.5866848861e+03	1.5897868368e-04                 	8.9261265371e-05                 	6.9717418305e-05                 	5.6146687913e-01                 	9.2819198927e-01                 
1.9851470000e-01	1.5863068275e+03	1.5897887948e-04                 	8.9258308588e-05                 	6.9720570894e-05                 	5.6144758901e-01                 	9.2822513570e-01                 
1.9856200000e-01	1.5859289490e+03	1.5897908546e-04                 	8.9255361794e-05                 	6.9723723661e-05                 	5.6142832586e-01                 	9.2825829100e-01                 
1.9860930000e-01	1.5855512505e+03	1.5897926227e-04                 	8.9252495963e-05                 	6.9726766304e-05                 	5.6140967501e-01                 	9.2829023746e-01                 
