#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	1.2759596690e+04	9.9763319030e-03                 	5.6080250846e-03                 	4.3683068184e-03                 	5.6213297022e-01                 	9.2568596633e-01                 
1.9608540000e-01	1.2756590381e+04	9.9763347545e-03                 	5.6077308354e-03                 	4.3686039191e-03                 	5.6210331483e-01                 	9.2573701458e-01                 
1.9613150000e-01	1.2753591991e+04	9.9763375993e-03                 	5.6074366145e-03                 	4.3689009849e-03                 	5.6207366267e-01                 	9.2578805565e-01                 
1.9617770000e-01	1.2750588510e+04	9.9763404502e-03                 	5.6071561456e-03                 	4.3691843046e-03                 	5.6204538865e-01                 	9.2583672814e-01                 
1.9622390000e-01	1.2747586443e+04	9.9763433011e-03                 	5.6068687017e-03                 	4.3694745994e-03                 	5.6201641548e-01                 	9.2588659788e-01                 
1.9627010000e-01	1.2744585790e+04	9.9763461516e-03                 	5.6065881801e-03                 	4.3697579715e-03                 	5.6198813622e-01                 	9.2593527489e-01                 
1.9631630000e-01	1.2741586549e+04	9.9763490019e-03                 	5.6063145224e-03                 	4.3700344795e-03                 	5.6196054502e-01                 	9.2598276838e-01                 
1.9636260000e-01	1.2738582233e+04	9.9763518582e-03                 	5.6060408445e-03                 	4.3703110137e-03                 	5.6193295146e-01                 	9.2603026405e-01                 
1.9640890000e-01	1.2735579332e+04	9.9763547143e-03                 	5.6057671416e-03                 	4.3705875727e-03                 	5.6190535542e-01                 	9.2607776184e-01                 
1.9645520000e-01	1.2732577847e+04	9.9763575700e-03                 	5.6054934708e-03                 	4.3708640992e-03                 	5.6187776265e-01                 	9.2612525284e-01                 
1.9650150000e-01	1.2729577777e+04	9.9763604258e-03                 	5.6052335034e-03                 	4.3711269224e-03                 	5.6185154346e-01                 	9.2617038287e-01                 
1.9654780000e-01	1.2726579120e+04	9.9763632814e-03                 	5.6049666199e-03                 	4.3713966615e-03                 	5.6182463106e-01                 	9.2621670085e-01                 
1.9659420000e-01	1.2723575403e+04	9.9763661427e-03                 	5.6047066674e-03                 	4.3716594753e-03                 	5.6179841309e-01                 	9.2626182604e-01                 
1.9664060000e-01	1.2720573104e+04	9.9763690041e-03                 	5.6044466363e-03                 	4.3719223677e-03                 	5.6177218726e-01                 	9.2630696184e-01                 
1.9668700000e-01	1.2717572221e+04	9.9763718649e-03                 	5.6041935330e-03                 	4.3721783319e-03                 	5.6174665589e-01                 	9.2635090469e-01                 
1.9673340000e-01	1.2714572754e+04	9.9763747260e-03                 	5.6039334573e-03                 	4.3724412687e-03                 	5.6172042562e-01                 	9.2639604419e-01                 
