#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	2378.6	1.000E+08
8.962E+06	2342.7	1.000E+08
7.197E+06	2300.3	1.000E+08
5.780E+06	2267.5	1.000E+08
4.642E+06	2235.7	1.000E+08
3.728E+06	2204.2	1.000E+08
2.994E+06	2173.8	1.000E+08
2.404E+06	2143.8	1.000E+08
1.931E+06	2112.9	1.000E+08
1.551E+06	2079.5	1.000E+08
1.245E+06	2042.7	1.000E+08
1.000E+06	2002.3	1.000E+08
8.031E+05	1959.4	1.000E+08
6.449E+05	1913.7	1.000E+08
5.179E+05	1867.5	1.000E+08
4.160E+05	1822.5	1.000E+08
3.340E+05	1778.4	1.000E+08
2.683E+05	1735.7	1.000E+08
2.154E+05	1696.8	1.000E+08
1.730E+05	1660.6	1.000E+08
1.390E+05	1626.3	1.000E+08
1.116E+05	1595.0	1.000E+08
8.962E+04	1566.6	1.000E+08
7.197E+04	1538.6	1.000E+08
5.780E+04	1512.0	1.000E+08
4.642E+04	1487.6	1.000E+08
3.728E+04	1463.0	1.000E+08
2.994E+04	1437.8	1.000E+08
2.404E+04	1413.3	1.000E+08
1.931E+04	1390.1	1.000E+08
1.551E+04	1366.6	1.000E+08
1.245E+04	1343.8	1.000E+08
1.000E+04	1322.9	1.000E+08
8.031E+03	1303.5	1.000E+08
6.449E+03	1285.5	1.000E+08
5.179E+03	1269.1	1.000E+08
4.160E+03	1253.9	1.000E+08
3.340E+03	1238.9	1.000E+08
2.683E+03	1224.6	1.000E+08
2.154E+03	1211.3	1.000E+08
1.730E+03	1198.4	1.000E+08
1.390E+03	1185.5	1.000E+08
1.116E+03	1172.7	1.000E+08
8.962E+02	1160.0	1.000E+08
7.197E+02	1146.9	1.000E+08
5.780E+02	1134.3	1.000E+08
4.642E+02	1122.3	1.000E+08
3.728E+02	1110.7	1.000E+08
2.994E+02	1100.0	1.000E+08
2.404E+02	1089.6	1.000E+08
1.931E+02	1079.3	1.000E+08
1.551E+02	1069.1	1.000E+08
1.245E+02	1059.2	1.000E+08
1.000E+02	1049.8	1.000E+08
8.031E+01	1040.5	1.000E+08
6.449E+01	1031.3	1.000E+08
5.179E+01	1022.3	1.000E+08
4.160E+01	1013.6	1.000E+08
3.340E+01	1005.4	1.000E+08
2.683E+01	997.9	1.000E+08
2.154E+01	991.1	1.000E+08
1.730E+01	985.0	1.000E+08
1.389E+01	980.0	1.000E+08
1.116E+01	976.3	1.000E+08
8.962E+00	973.7	1.000E+08
7.197E+00	972.3	1.000E+08
5.780E+00	972.6	1.000E+08
4.642E+00	975.1	1.000E+08
3.728E+00	979.6	1.000E+08
2.994E+00	986.7	1.000E+08
2.404E+00	997.4	1.000E+08
1.931E+00	1007.7	1.000E+08
1.551E+00	1016.7	1.000E+08
1.245E+00	1025.0	1.000E+08
1.000E+00	1031.5	1.000E+08
8.031E-01	1034.2	1.000E+08
6.449E-01	1034.7	1.000E+08
5.179E-01	1033.5	1.000E+08
4.160E-01	1030.8	1.000E+08
3.340E-01	1027.3	1.000E+08
2.683E-01	1023.4	1.000E+08
2.154E-01	1019.4	1.000E+08
1.730E-01	1015.5	1.000E+08
1.389E-01	1012.1	1.000E+08
1.116E-01	1009.0	1.000E+08
8.962E-02	1006.3	1.000E+08
7.197E-02	1004.1	1.000E+08
5.780E-02	1002.2	1.000E+08
4.642E-02	1000.6	1.000E+08
3.728E-02	999.2	1.000E+08
2.994E-02	997.9	1.000E+08
2.404E-02	996.8	1.000E+08
1.931E-02	996.0	1.000E+08
1.551E-02	995.3	1.000E+08
1.245E-02	994.8	1.000E+08
1.000E-02	994.3	1.000E+08
