4183.354594	5.030000	1176.844033
4318.152068	4.920000	1149.072176
4449.555067	4.810000	1117.739239
4577.098987	4.700000	1082.814347
4700.388627	4.590000	1044.906544
4819.141897	4.480000	1005.047166
4933.178285	4.370000	964.130434
5042.438409	4.260000	923.579596
5147.041809	4.150000	885.387604
5247.402637	4.040000	855.173289
5344.782718	3.930000	829.462544
5439.675296	3.820000	809.396381
5532.089691	3.710000	787.031767
5622.107348	3.600000	767.600628
5709.751531	3.490000	746.469724
5795.135959	3.380000	728.400550
5878.363106	3.270000	709.953288
5959.682800	3.160000	695.711740
6039.402076	3.050000	686.119430
6118.493740	2.940000	678.542230
6196.824881	2.830000	673.891963
6274.403963	2.720000	666.454648
6351.373669	2.610000	663.170424
6427.819730	2.500000	657.432472
6503.814286	2.390000	655.208402
6579.390377	2.280000	651.171659
6654.743779	2.170000	651.162850
6730.033444	2.060000	650.459883
6805.484993	1.950000	651.418942
6880.882730	1.840000	650.729826
6956.219120	1.730000	650.531875
7031.516812	1.620000	650.149066
7106.813434	1.510000	650.444518
7182.135133	1.400000	650.628099
7257.515884	1.290000	651.220042
7332.947377	1.180000	651.776240
7408.468323	1.070000	652.687722
7484.104061	0.960000	653.102448
7559.765661	0.850000	653.298311
7635.392505	0.740000	652.598805
7710.940765	0.630000	651.850922
7786.351206	0.520000	650.256605
7861.571420	0.410000	648.542839
7936.545316	0.300000	646.055170
8011.226079	0.190000	643.470544
8085.565176	0.080000	640.189530
8159.520228	-0.030000	636.737018
8233.031120	-0.140000	632.599652
8306.051849	-0.250000	628.286162
8378.538474	-0.360000	623.413191
8450.453839	-0.470000	618.371063
8521.752592	-0.580000	612.723402
8592.382694	-0.690000	606.819554
8662.291477	-0.800000	600.314851
8731.434987	-0.910000	593.663048
8799.780109	-1.020000	586.646915
8867.315642	-1.130000	579.720509
8934.038017	-1.240000	572.619500
8999.948431	-1.350000	565.661630
9065.044444	-1.460000	558.380959
9129.297907	-1.570000	551.097419
9192.684519	-1.680000	543.302338
9255.170711	-1.790000	535.496670
9316.726899	-1.900000	527.180932
9377.329890	-2.010000	519.279283
9437.019690	-2.120000	511.664531
9495.905213	-2.230000	505.106971
9554.072976	-2.340000	499.298160
9611.641322	-2.450000	494.783848
9668.758575	-2.560000	490.557025
9725.430432	-2.670000	487.978453
9781.835861	-2.780000	482.877468
9837.633979	-2.890000	479.975356
9892.926643	-3.000000	476.744223
