0.000172	6.301030	306.289782
0.000172	6.208020	289.817078
0.000172	6.115009	306.617804
0.000172	6.021999	248.760944
0.000172	5.928989	126.802670
0.000172	5.835978	24.699114
0.000172	5.742968	1.000000
0.000173	5.649958	88.566357
0.000173	5.556948	141.750888
0.000173	5.463937	183.692411
0.000173	5.370927	216.295049
0.000173	5.277917	241.506670
0.000173	5.184906	260.602703
0.000173	5.091896	275.138800
0.000173	4.998886	287.622063
0.000173	4.905875	297.285506
0.000173	4.812865	303.877666
0.000173	4.719855	307.898875
0.000173	4.626845	309.501615
0.000174	4.533834	308.904839
0.000174	4.440824	306.429703
0.000174	4.347814	302.429015
0.000174	4.254803	297.145345
0.000174	4.161793	290.758252
0.000174	4.068783	283.360250
0.000174	3.975772	276.269074
0.000174	3.882762	273.649831
0.000174	3.789752	269.960353
0.000174	3.696742	266.541440
0.000174	3.603731	263.898778
0.000174	3.510721	262.212847
0.000175	3.417711	261.345907
0.000175	3.324700	261.083037
0.000175	3.231690	260.838713
0.000175	3.138680	259.718553
0.000175	3.045669	256.940178
0.000175	2.952659	259.993726
0.000175	2.859649	260.710001
0.000175	2.766639	260.862431
0.000175	2.673628	260.479441
0.000175	2.580618	259.665014
0.000175	2.487608	258.535327
0.000175	2.394597	257.212339
0.000176	2.301587	255.820256
0.000176	2.208577	254.476481
0.000176	2.115566	253.280127
0.000176	2.022556	252.021563
0.000176	1.929546	252.214463
0.000176	1.836536	251.860596
0.000176	1.743525	251.516729
0.000176	1.650515	251.171107
0.000176	1.557505	250.826144
0.000176	1.464494	250.479842
0.000176	1.371484	250.142011
0.000176	1.278474	249.847950
0.000177	1.185463	249.721001
0.000177	1.092453	250.051338
0.000177	0.999443	250.894703
0.000177	0.906433	251.707086
0.000177	0.813422	252.362035
0.000177	0.720412	253.035982
0.000177	0.627402	253.729492
0.000177	0.534391	254.514293
0.000177	0.441381	255.510506
0.000177	0.348371	256.779280
0.000177	0.255360	258.221449
0.000177	0.162350	259.694837
0.000178	0.069340	261.163330
0.000178	-0.023670	262.327906
0.000178	-0.116681	262.930786
0.000178	-0.209691	263.152895
0.000178	-0.302701	263.113107
0.000178	-0.395712	262.869996
0.000178	-0.488722	262.478661
0.000178	-0.581732	261.987181
0.000178	-0.674743	261.434566
0.000178	-0.767753	260.849100
0.000178	-0.860763	260.247359
0.000178	-0.953773	259.640685
0.000179	-1.046784	259.026157
0.000179	-1.139794	258.413603
0.000179	-1.232804	257.821801
0.000179	-1.325815	257.252244
0.000179	-1.418825	256.696678
0.000179	-1.511835	256.140141
0.000179	-1.604846	255.562473
0.000179	-1.697856	254.947563
0.000179	-1.790866	254.284395
0.000179	-1.883876	253.570372
0.000179	-1.976887	252.808851
0.000179	-2.069897	252.007645
0.000180	-2.162907	251.170831
0.000180	-2.255918	250.306608
0.000180	-2.348928	249.427417
0.000180	-2.441938	248.546534
0.000180	-2.534949	247.678091
0.000180	-2.627959	246.808737
0.000180	-2.720969	245.920533
0.000180	-2.813979	244.990955
0.000180	-2.906990	243.927776
0.000180	-3.000000	242.259704
