0.000000	10000000
1.000000	10000000
2.000000	10000000
3.000000	10000000
4.000000	10000000
5.000000	10000000
6.000000	10000000
7.000000	10000000
8.000000	10000000
9.000000	10000000
10.000000	8000000
11.000000	3000000
12.000000	1700000
13.000000	800000
14.000000	580000
15.000000	460000
16.000000	400000
17.000000	390000
18.000000	390000
19.000000	410000
20.000000	460000
21.000000	510000
22.000000	580000
23.000000	660000
24.000000	750000
25.000000	850000
26.000000	950000
27.000000	1060000
28.000000	1200000
29.000000	1300000
30.000000	1430000
31.000000	1600000
32.000000	1740000
33.000000	1900000
34.000000	2100000
35.000000	2300000
36.000000	2600000
37.000000	2900000
38.000000	3200000
39.000000	3600000
40.000000	4000000
41.000000	4400000
42.000000	4900000
43.000000	5500000
44.000000	6200000
45.000000	6700000
46.000000	7600000
47.000000	8400000
48.000000	9200000
49.000000	10200000
50.000000	11200000
51.000000	11200000
52.000000	11200000
53.000000	11200000
54.000000	11200000
55.000000	11200000
56.000000	11200000
57.000000	11200000
58.000000	11200000
59.000000	11200000
60.000000	11200000
61.000000	11200000
62.000000	11200000
63.000000	11200000
64.000000	11200000
65.000000	11200000
66.000000	11200000
67.000000	11200000
68.000000	11200000
69.000000	11200000
70.000000	11200000
71.000000	11200000
72.000000	11200000
73.000000	11200000
74.000000	11200000
75.000000	11200000
76.000000	11200000
77.000000	11200000
78.000000	11200000
79.000000	11200000
80.000000	11200000
81.000000	11200000
82.000000	11200000
83.000000	11200000
84.000000	11200000
85.000000	11200000
86.000000	11200000
