0.000000	1400000
14.000000	1400000
28.000000	1400000
42.000000	1400000
56.000000	1400000
70.000000	1400000
84.000000	1400000
98.000000	1400000
112.000000	1400000
126.000000	1400000
140.000000	1120000
154.000000	420000
168.000000	238000
182.000000	112000
196.000000	81200
210.000000	64400
224.000000	56000
238.000000	54600
252.000000	54600
266.000000	57400
280.000000	64400
294.000000	71400
308.000000	81200
322.000000	92400
336.000000	105000
350.000000	119000
364.000000	133000
378.000000	148400
392.000000	168000
406.000000	182000
420.000000	200200
434.000000	224000
448.000000	243600
462.000000	266000
476.000000	294000
490.000000	322000
504.000000	364000
518.000000	406000
532.000000	448000
546.000000	504000
560.000000	560000
574.000000	616000
588.000000	686000
602.000000	770000
616.000000	868000
630.000000	938000
644.000000	1064000
658.000000	1176000
672.000000	1288000
686.000000	1428000
700.000000	1568000
714.000000	1568000
728.000000	1568000
742.000000	1568000
756.000000	1568000
770.000000	1568000
784.000000	1568000
798.000000	1568000
812.000000	1568000
826.000000	1568000
840.000000	1568000
854.000000	1568000
868.000000	1568000
882.000000	1568000
896.000000	1568000
910.000000	1568000
924.000000	1568000
938.000000	1568000
952.000000	1568000
966.000000	1568000
980.000000	1568000
994.000000	1568000
1008.000000	1568000
1022.000000	1568000
1036.000000	1568000
1050.000000	1568000
1064.000000	1568000
1078.000000	1568000
1092.000000	1568000
1106.000000	1568000
1120.000000	1568000
1134.000000	1568000
1148.000000	1568000
1162.000000	1568000
1176.000000	1568000
1190.000000	1568000
1204.000000	1568000
