0.000000	92000
0.920000	92000
1.840000	92000
2.760000	92000
3.680000	92000
4.600000	92000
5.520000	92000
6.440000	92000
7.360000	92000
8.280000	92000
9.200000	73600
10.120000	27600
11.040000	15640
11.960000	7360
12.880000	5336
13.800000	4232
14.720000	3680
15.640000	3588
16.560000	3588
17.480000	3772
18.400000	4232
19.320000	4692
20.240000	5336
21.160000	6072
22.080000	6900
23.000000	7820
23.920000	8740
24.840000	9752
25.760000	11040
26.680000	11960
27.600000	13156
28.520000	14720
29.440000	16008
30.360000	17480
31.280000	19320
32.200000	21160
33.120000	23920
34.040000	26680
34.960000	29440
35.880000	33120
36.800000	36800
37.720000	40480
38.640000	45080
39.560000	50600
40.480000	57040
41.400000	61640
42.320000	69920
43.240000	77280
44.160000	84640
45.080000	93840
46.000000	103040
46.920000	103040
47.840000	103040
48.760000	103040
49.680000	103040
50.600000	103040
51.520000	103040
52.440000	103040
53.360000	103040
54.280000	103040
55.200000	103040
56.120000	103040
57.040000	103040
57.960000	103040
58.880000	103040
59.800000	103040
60.720000	103040
61.640000	103040
62.560000	103040
63.480000	103040
64.400000	103040
65.320000	103040
66.240000	103040
67.160000	103040
68.080000	103040
69.000000	103040
69.920000	103040
70.840000	103040
71.760000	103040
72.680000	103040
73.600000	103040
74.520000	103040
75.440000	103040
76.360000	103040
77.280000	103040
78.200000	103040
79.120000	103040
80.000000	103040
