0.000000	8.000000	4830.450587
15.770652	7.896303	4830.449252
31.541481	7.792605	4830.448203
47.312685	7.688907	4830.447364
63.083990	7.585211	4830.446680
78.855486	7.481516	4830.446102
94.626907	7.377826	4830.445590
110.398776	7.274138	4830.445111
126.170227	7.170459	4830.444646
141.942285	7.066783	4830.444202
157.713761	6.963118	4830.443805
173.485600	6.859460	4830.443480
189.257417	6.755813	4830.443228
205.029026	6.652179	4830.443040
220.801434	6.548553	4830.442901
236.572572	6.444950	4830.442800
252.345216	6.341354	4830.442700
268.116193	6.237787	4830.439627
283.889643	6.134223	4830.357298
299.663777	6.030667	4829.451082
315.455704	5.926953	4824.355602
331.234859	5.823104	4807.383015
347.089458	5.718154	4768.117977
362.829268	5.612764	4699.224683
378.766320	5.504040	4595.562127
394.622608	5.392718	4441.090557
410.410444	5.276565	4187.658626
426.358243	5.151806	3930.894236
442.099490	5.020362	3676.686011
457.751230	4.880305	3423.104180
473.669042	4.726782	3164.284527
489.530856	4.560748	2905.304503
505.349142	4.379703	2645.775970
521.131348	4.180400	2385.327199
536.900551	3.959764	2155.671724
552.796109	3.716851	2001.848843
568.627011	3.460387	1920.002667
584.469391	3.195942	1886.257555
600.322297	2.928127	1874.574523
616.172787	2.659231	1870.593903
632.025541	2.389918	1869.246497
647.877410	2.120483	1868.802484
663.729636	1.851003	1868.661584
679.582014	1.581510	1868.615643
695.434503	1.312009	1868.599352
711.287143	1.042506	1868.590749
727.139204	0.773006	1868.586217
742.991671	0.503504	1868.583799
758.843922	0.234003	1868.582507
774.696392	-0.035498	1868.581822
790.548699	-0.305001	1868.581457
806.400961	-0.574501	1868.581261
822.253385	-0.844005	1868.581157
838.105701	-1.113506	1868.581102
853.958135	-1.383008	1868.581072
869.810608	-1.652512	1868.581056
885.663034	-1.922013	1868.581047
901.515422	-2.191511	1868.581043
917.367839	-2.461009	1868.581040
933.220209	-2.730504	1868.581039
949.072736	-3.000000	1868.581038
