3.011186e-10 1.136901e+10 1.136901e+10 1.092304e+10 483.444866 2
3.016953e-10 1.134929e+10 1.134929e+10 1.090367e+10 483.444866 2
3.022721e-10 1.132965e+10 1.132965e+10 1.088437e+10 483.444866 2
3.028488e-10 1.131008e+10 1.131008e+10 1.086514e+10 483.444866 2
3.034256e-10 1.129058e+10 1.129058e+10 1.084598e+10 483.444866 2
3.040023e-10 1.127115e+10 1.127115e+10 1.082690e+10 483.444866 2
3.045791e-10 1.125179e+10 1.125179e+10 1.080788e+10 483.444866 2
3.051558e-10 1.123251e+10 1.123251e+10 1.078893e+10 483.444866 2
3.057326e-10 1.121329e+10 1.121329e+10 1.077005e+10 483.444866 2
3.063093e-10 1.119415e+10 1.119415e+10 1.075125e+10 483.444866 2
3.068861e-10 1.117507e+10 1.117507e+10 1.073251e+10 483.444866 2
3.074628e-10 1.115606e+10 1.115606e+10 1.071384e+10 483.444866 2
3.080396e-10 1.113713e+10 1.113713e+10 1.069523e+10 483.444866 2
3.086163e-10 1.111826e+10 1.111826e+10 1.067670e+10 483.444866 2
3.091931e-10 1.109946e+10 1.109946e+10 1.065823e+10 483.444866 2
3.097698e-10 1.108072e+10 1.108072e+10 1.063983e+10 483.444866 2
3.103466e-10 1.106206e+10 1.106206e+10 1.062149e+10 483.444866 2
3.109233e-10 1.104346e+10 1.104346e+10 1.060322e+10 483.444866 2
3.115001e-10 1.102492e+10 1.102492e+10 1.058502e+10 483.444866 2
3.120769e-10 1.100646e+10 1.100646e+10 1.056689e+10 483.444866 2
3.126536e-10 1.098806e+10 1.098806e+10 1.054881e+10 483.444866 2
3.132304e-10 1.096972e+10 1.096972e+10 1.053081e+10 483.444866 2
3.138071e-10 1.095145e+10 1.095145e+10 1.051286e+10 483.444866 2
3.143839e-10 1.093324e+10 1.093324e+10 1.049498e+10 483.444866 2
3.149606e-10 1.091510e+10 1.091510e+10 1.047717e+10 483.444866 2
3.155374e-10 1.089703e+10 1.089703e+10 1.045942e+10 483.444866 2
3.161141e-10 1.087901e+10 1.087901e+10 1.044173e+10 483.444866 2
3.166909e-10 1.086106e+10 1.086106e+10 1.042410e+10 483.444866 2
3.172676e-10 1.084317e+10 1.084317e+10 1.040654e+10 483.444866 2
3.178444e-10 1.082535e+10 1.082535e+10 1.038904e+10 483.444866 2
3.184211e-10 1.080759e+10 1.080759e+10 1.037160e+10 483.444866 2
3.189979e-10 1.078989e+10 1.078989e+10 1.035422e+10 483.444866 2
3.195746e-10 1.077225e+10 1.077225e+10 1.033690e+10 483.444866 2
3.201514e-10 1.075467e+10 1.075467e+10 1.031964e+10 483.444866 2
3.207281e-10 1.073716e+10 1.073716e+10 1.030244e+10 483.444866 2
3.213049e-10 1.071970e+10 1.071970e+10 1.028531e+10 483.444866 2
3.218816e-10 1.070231e+10 1.070231e+10 1.026823e+10 483.444866 2
3.224584e-10 1.068497e+10 1.068497e+10 1.025121e+10 483.444866 2
3.230351e-10 1.066769e+10 1.066769e+10 1.023425e+10 483.444866 2
3.236119e-10 1.065048e+10 1.065048e+10 1.021735e+10 483.444866 2
3.241886e-10 1.063332e+10 1.063332e+10 1.020051e+10 483.444866 2
3.247654e-10 1.061622e+10 1.061622e+10 1.018373e+10 483.444866 2
3.253421e-10 1.059918e+10 1.059918e+10 1.016700e+10 483.444866 2
3.259189e-10 1.058220e+10 1.058220e+10 1.015034e+10 483.444866 2
3.264956e-10 1.056528e+10 1.056528e+10 1.013372e+10 483.444866 2
3.270724e-10 1.054841e+10 1.054841e+10 1.011717e+10 483.444866 2
3.276492e-10 1.053160e+10 1.053160e+10 1.010067e+10 483.444866 2
3.282259e-10 1.051485e+10 1.051485e+10 1.008423e+10 483.444866 2
3.288027e-10 1.049816e+10 1.049816e+10 1.006785e+10 483.444866 2
3.293794e-10 1.048152e+10 1.048152e+10 1.005152e+10 483.444866 2
3.299562e-10 1.046494e+10 1.046494e+10 1.003524e+10 483.444866 2
3.305329e-10 1.044841e+10 1.044841e+10 1.001902e+10 483.444866 2
3.311097e-10 1.043194e+10 1.043194e+10 1.000286e+10 483.444866 2
3.316864e-10 1.041552e+10 1.041552e+10 9.986752e+09 483.444866 2
3.322632e-10 1.039916e+10 1.039916e+10 9.970697e+09 483.444866 2
3.328399e-10 1.038285e+10 1.038285e+10 9.954696e+09 483.444866 2
3.334167e-10 1.036660e+10 1.036660e+10 9.938749e+09 483.444866 2
3.339934e-10 1.035040e+10 1.035040e+10 9.922855e+09 483.444866 2
3.345702e-10 1.033426e+10 1.033426e+10 9.907015e+09 483.444866 2
3.351469e-10 1.031817e+10 1.031817e+10 9.891228e+09 483.444866 2
3.357237e-10 1.030213e+10 1.030213e+10 9.875493e+09 483.444866 2
3.363004e-10 1.028615e+10 1.028615e+10 9.859810e+09 483.444866 2
3.368772e-10 1.027022e+10 1.027022e+10 9.844180e+09 483.444866 2
3.374539e-10 1.025434e+10 1.025434e+10 9.828602e+09 483.444866 2
3.380307e-10 1.023851e+10 1.023851e+10 9.813075e+09 483.444866 2
3.386074e-10 1.022273e+10 1.022273e+10 9.797599e+09 483.444866 2
3.391842e-10 1.020701e+10 1.020701e+10 9.782175e+09 483.444866 2
3.397609e-10 1.019134e+10 1.019134e+10 9.766801e+09 483.444866 2
3.403377e-10 1.017572e+10 1.017572e+10 9.751478e+09 483.444866 2
3.409144e-10 1.016015e+10 1.016015e+10 9.736206e+09 483.444866 2
3.414912e-10 1.014463e+10 1.014463e+10 9.720983e+09 483.444866 2
3.420679e-10 1.012916e+10 1.012916e+10 9.705810e+09 483.444866 2
3.426447e-10 1.011374e+10 1.011374e+10 9.690687e+09 483.444866 2
3.432214e-10 1.009837e+10 1.009837e+10 9.675613e+09 483.444866 2
3.437982e-10 1.008305e+10 1.008305e+10 9.660588e+09 483.444866 2
3.443750e-10 1.006778e+10 1.006778e+10 9.645612e+09 483.444866 2
3.449517e-10 1.005256e+10 1.005256e+10 9.630685e+09 483.444866 2
3.455285e-10 1.003739e+10 1.003739e+10 9.615806e+09 483.444866 2
3.461052e-10 1.002227e+10 1.002227e+10 9.600975e+09 483.444866 2
3.466820e-10 1.000719e+10 1.000719e+10 9.586191e+09 483.444866 2
3.472587e-10 9.992164e+09 9.992164e+09 9.571456e+09 483.444866 2
3.478355e-10 9.977185e+09 9.977185e+09 9.556768e+09 483.444866 2
3.484122e-10 9.962254e+09 9.962254e+09 9.542127e+09 483.444866 2
3.489890e-10 9.947370e+09 9.947370e+09 9.527533e+09 483.444866 2
3.495657e-10 9.932534e+09 9.932534e+09 9.512985e+09 483.444866 2
3.501425e-10 9.917745e+09 9.917745e+09 9.498485e+09 483.444866 2
3.507192e-10 9.903002e+09 9.903002e+09 9.484030e+09 483.444866 2
3.512960e-10 9.888306e+09 9.888306e+09 9.469621e+09 483.444866 2
3.518727e-10 9.873656e+09 9.873656e+09 9.455259e+09 483.444866 2
3.524495e-10 9.859053e+09 9.859053e+09 9.440941e+09 483.444866 2
3.530262e-10 9.844495e+09 9.844495e+09 9.426670e+09 483.444866 2
3.536030e-10 9.829983e+09 9.829983e+09 9.412443e+09 483.444866 2
3.541797e-10 9.815517e+09 9.815517e+09 9.398261e+09 483.444866 2
3.547565e-10 9.801095e+09 9.801095e+09 9.384124e+09 483.444866 2
3.553332e-10 9.786719e+09 9.786719e+09 9.370031e+09 483.444866 2
3.559100e-10 9.772387e+09 9.772387e+09 9.355983e+09 483.444866 2
3.564867e-10 9.758100e+09 9.758100e+09 9.341979e+09 483.444866 2
3.570635e-10 9.743858e+09 9.743858e+09 9.328018e+09 483.444866 2
3.576402e-10 9.729659e+09 9.729659e+09 9.314101e+09 483.444866 2
3.582170e-10 9.715505e+09 9.715505e+09 9.300228e+09 483.444866 2
3.587937e-10 9.701394e+09 9.701394e+09 9.286398e+09 483.444866 2
3.593705e-10 9.687327e+09 9.687327e+09 9.272611e+09 483.444866 2
3.599472e-10 9.673303e+09 9.673303e+09 9.258866e+09 483.444866 2
3.605240e-10 9.659322e+09 9.659322e+09 9.245165e+09 483.444866 2
3.611008e-10 9.645384e+09 9.645384e+09 9.231505e+09 483.444866 2
3.616775e-10 9.631489e+09 9.631489e+09 9.217888e+09 483.444866 2
3.622543e-10 9.617636e+09 9.617636e+09 9.204313e+09 483.444866 2
3.628310e-10 9.603825e+09 9.603825e+09 9.190780e+09 483.444866 2
3.634078e-10 9.590057e+09 9.590057e+09 9.177288e+09 483.444866 2
3.639845e-10 2.158319e+11 2.158319e+11 1.906891e+11 7.925326 3
3.651380e-10 2.105037e+10 2.105037e+10 2.083041e+10 7.925326 58
3.655417e-10 2.012578e+10 2.012578e+10 2.006702e+10 7.925326 3
3.659455e-10 1.850125e+11 1.850125e+11 1.087893e+10 7.925326 3
3.667529e-10 1.064711e+10 1.064711e+10 9.793546e+09 39.626628 3
3.671566e-10 1.042019e+10 1.042019e+10 9.489877e+09 39.626628 3
3.675604e-10 1.019808e+10 1.019808e+10 9.480494e+09 39.626628 3
3.679641e-10 9.980671e+09 9.980671e+09 9.471130e+09 39.626628 3
3.683678e-10 9.767869e+09 9.767869e+09 9.461787e+09 39.626628 3
3.687715e-10 9.559576e+09 9.559576e+09 9.452462e+09 39.626628 3
3.691753e-10 9.443157e+09 9.443157e+09 9.355696e+09 483.444866 2
3.695790e-10 9.433872e+09 9.433872e+09 9.156138e+09 483.444866 2
3.699827e-10 9.424606e+09 9.424606e+09 9.016179e+09 483.444866 2
3.703865e-10 9.415359e+09 9.415359e+09 9.007118e+09 483.444866 2
3.707902e-10 9.406131e+09 9.406131e+09 8.998076e+09 483.444866 2
3.711939e-10 9.396922e+09 9.396922e+09 8.989052e+09 483.444866 2
3.715976e-10 9.387733e+09 9.387733e+09 8.980047e+09 483.444866 2
3.720014e-10 9.378562e+09 9.378562e+09 8.971061e+09 483.444866 2
3.724051e-10 9.369411e+09 9.369411e+09 8.962094e+09 483.444866 2
3.728088e-10 9.360278e+09 9.360278e+09 8.953146e+09 483.444866 2
3.732125e-10 9.351164e+09 9.351164e+09 8.944216e+09 483.444866 2
3.736163e-10 9.342069e+09 9.342069e+09 8.935305e+09 483.444866 2
3.740200e-10 9.332993e+09 9.332993e+09 8.926412e+09 483.444866 2
3.744237e-10 9.323935e+09 9.323935e+09 8.917538e+09 483.444866 2
3.748274e-10 9.314896e+09 9.314896e+09 8.908682e+09 483.444866 2
3.752312e-10 9.305876e+09 9.305876e+09 8.899845e+09 483.444866 2
3.756349e-10 9.296874e+09 9.296874e+09 8.891026e+09 483.444866 2
3.760386e-10 9.287890e+09 9.287890e+09 8.882225e+09 483.444866 2
3.764423e-10 1.542371e+11 1.542371e+11 9.304663e+09 7.925326 3
3.772498e-10 9.260966e+09 9.260966e+09 8.855857e+09 483.444866 2
3.776535e-10 9.252056e+09 9.252056e+09 8.847129e+09 483.444866 2
3.780573e-10 9.243164e+09 9.243164e+09 8.838418e+09 483.444866 2
3.784610e-10 9.234290e+09 9.234290e+09 8.829726e+09 483.444866 2
3.788647e-10 9.225434e+09 9.225434e+09 8.821051e+09 483.444866 2
3.792684e-10 9.216596e+09 9.216596e+09 8.812394e+09 483.444866 2
3.796722e-10 1.851073e+11 1.851073e+11 9.233130e+09 7.925326 3
3.804796e-10 1.216934e+10 1.216934e+10 1.059814e+10 7.925326 3
3.808833e-10 1.175721e+10 1.175721e+10 1.004782e+10 7.925326 3
3.812871e-10 1.135894e+10 1.135894e+10 9.518817e+09 7.925326 3
3.816908e-10 1.097408e+10 1.097408e+10 9.163863e+09 7.925326 3
3.820945e-10 1.060218e+10 1.060218e+10 9.155150e+09 7.925326 3
3.824982e-10 1.024280e+10 1.024280e+10 9.146454e+09 7.925326 3
3.829020e-10 9.895533e+09 9.895533e+09 9.137776e+09 7.925326 3
3.833057e-10 9.559967e+09 9.559967e+09 9.129115e+09 7.925326 3
3.837094e-10 9.235713e+09 9.235713e+09 9.120471e+09 7.925326 3
3.841131e-10 9.111845e+09 9.111845e+09 8.922394e+09 483.444866 2
3.845169e-10 3.394257e+11 3.394257e+11 1.433632e+11 7.925326 3
3.853243e-10 3.109019e+10 3.109019e+10 2.387329e+10 7.925326 3
3.858895e-10 2.998481e+10 2.998481e+10 2.244708e+10 7.925326 3
3.863135e-10 2.841312e+10 2.841312e+10 2.043844e+10 7.925326 3
3.869493e-10 2.728107e+10 2.728107e+10 1.900248e+10 7.925326 3
3.874262e-10 2.568196e+10 2.568196e+10 1.699716e+10 7.925326 3
3.881416e-10 2.453590e+10 2.453590e+10 1.557292e+10 7.925326 3
3.886781e-10 2.370530e+10 2.370530e+10 1.454795e+10 7.925326 3
3.890805e-10 2.290267e+10 2.290267e+10 1.356462e+10 7.925326 3
3.894829e-10 2.212709e+10 2.212709e+10 1.262144e+10 7.925326 3
3.898852e-10 2.137765e+10 2.137765e+10 1.171696e+10 7.925326 3
3.902876e-10 3.406312e+11 3.406312e+11 9.005821e+09 7.925326 3
3.910924e-10 4.297746e+10 4.297746e+10 3.250249e+10 7.925326 3
3.916557e-10 4.145568e+10 4.145568e+10 3.054489e+10 7.925326 3
3.920782e-10 3.929146e+10 3.929146e+10 2.778761e+10 7.925326 3
3.927120e-10 3.773239e+10 3.773239e+10 2.581632e+10 7.925326 3
3.931873e-10 3.552956e+10 3.552956e+10 2.306314e+10 7.925326 3
3.939003e-10 3.395054e+10 3.395054e+10 2.110763e+10 7.925326 3
3.944350e-10 3.280600e+10 3.280600e+10 1.970025e+10 7.925326 3
3.948361e-10 3.117415e+10 3.117415e+10 1.771538e+10 7.925326 3
3.954377e-10 2.999633e+10 2.999633e+10 1.629495e+10 7.925326 3
3.958888e-10 2.832743e+10 2.832743e+10 1.430847e+10 7.925326 3
3.965656e-10 2.712855e+10 2.712855e+10 1.289612e+10 7.925326 3
3.970732e-10 2.544160e+10 2.544160e+10 1.094013e+10 7.925326 3
3.978346e-10 2.423615e+10 2.423615e+10 9.560019e+09 7.925326 3
3.984056e-10 2.336448e+10 2.336448e+10 8.818077e+09 7.925326 3
3.988339e-10 2.212604e+10 2.212604e+10 8.821884e+09 7.925326 3
3.994763e-10 2.123455e+10 2.123455e+10 8.799850e+09 7.925326 3
3.999581e-10 1.997633e+10 1.997633e+10 8.804104e+09 7.925326 3
4.006808e-10 1.907516e+10 1.907516e+10 8.779422e+09 7.925326 3
4.012228e-10 3.066427e+11 3.066427e+11 1.446643e+11 7.925326 3
4.020358e-10 3.872889e+10 3.872889e+10 2.698485e+10 7.925326 3
4.026050e-10 3.734656e+10 3.734656e+10 2.523806e+10 7.925326 3
4.030318e-10 3.538159e+10 3.538159e+10 2.278107e+10 7.925326 3
4.036721e-10 3.396657e+10 3.396657e+10 2.102634e+10 7.925326 3
4.041523e-10 3.196832e+10 3.196832e+10 1.857962e+10 7.925326 3
4.048726e-10 3.053651e+10 3.053651e+10 1.684402e+10 7.925326 3
4.054128e-10 2.949899e+10 2.949899e+10 1.559616e+10 7.925326 3
4.058180e-10 2.802040e+10 2.802040e+10 1.383898e+10 7.925326 3
4.064257e-10 2.695355e+10 2.695355e+10 1.258299e+10 7.925326 3
4.068816e-10 2.544265e+10 2.544265e+10 1.082973e+10 7.925326 3
4.075653e-10 2.435768e+10 2.435768e+10 9.585024e+09 7.925326 3
4.080781e-10 2.283186e+10 2.283186e+10 8.648315e+09 7.925326 3
4.088473e-10 2.174201e+10 2.174201e+10 8.622992e+09 7.925326 3
4.094242e-10 2.095418e+10 2.095418e+10 8.604105e+09 7.925326 3
4.098568e-10 2.019484e+10 2.019484e+10 8.595933e+09 7.925326 3
4.102895e-10 1.946297e+10 1.946297e+10 8.587778e+09 7.925326 3
4.107222e-10 1.875758e+10 1.875758e+10 8.579639e+09 7.925326 3
4.111549e-10 1.807772e+10 1.807772e+10 8.571516e+09 7.925326 3
4.115875e-10 1.742248e+10 1.742248e+10 8.563409e+09 7.925326 3
4.120202e-10 1.679098e+10 1.679098e+10 8.555319e+09 7.925326 3
4.124529e-10 1.618235e+10 1.618235e+10 8.547244e+09 7.925326 3
4.128855e-10 1.559578e+10 1.559578e+10 8.539186e+09 7.925326 3
4.133182e-10 1.503047e+10 1.503047e+10 8.531144e+09 7.925326 3
4.137509e-10 1.448566e+10 1.448566e+10 8.523118e+09 7.925326 3
4.141836e-10 1.396061e+10 1.396061e+10 8.515107e+09 7.925326 3
4.146162e-10 1.345461e+10 1.345461e+10 8.507113e+09 7.925326 3
4.150489e-10 1.296698e+10 1.296698e+10 8.499135e+09 7.925326 3
4.154816e-10 1.249704e+10 1.249704e+10 8.491172e+09 7.925326 3
4.159142e-10 1.204417e+10 1.204417e+10 8.483225e+09 7.925326 3
4.163469e-10 1.160774e+10 1.160774e+10 8.475294e+09 7.925326 3
4.167796e-10 1.118717e+10 1.118717e+10 8.467378e+09 7.925326 3
4.172123e-10 1.078189e+10 1.078189e+10 8.459478e+09 7.925326 3
4.176449e-10 1.039133e+10 1.039133e+10 8.451594e+09 7.925326 3
4.180776e-10 3.171282e+11 3.171282e+11 1.643173e+11 7.925326 3
4.189429e-10 3.240577e+10 3.240577e+10 1.721329e+10 7.925326 3
4.195487e-10 3.117836e+10 3.117836e+10 1.574705e+10 7.925326 3
4.200030e-10 2.943956e+10 2.943956e+10 1.369828e+10 7.925326 3
4.206844e-10 2.819064e+10 2.819064e+10 1.224266e+10 7.925326 3
4.211955e-10 2.643366e+10 2.643366e+10 1.022889e+10 7.925326 3
4.219622e-10 2.517838e+10 2.517838e+10 8.809209e+09 7.925326 3
4.225371e-10 2.427078e+10 2.427078e+10 8.363245e+09 7.925326 3
4.229684e-10 2.298153e+10 2.298153e+10 8.366767e+09 7.925326 3
4.236152e-10 2.205360e+10 2.205360e+10 8.346861e+09 7.925326 3
4.241004e-10 2.074420e+10 2.074420e+10 8.350799e+09 7.925326 3
4.248281e-10 1.980652e+10 1.980652e+10 8.328496e+09 7.925326 3
4.253739e-10 1.912736e+10 1.912736e+10 8.311854e+09 7.925326 3
4.257832e-10 1.847147e+10 1.847147e+10 8.304669e+09 7.925326 3
4.261925e-10 1.783807e+10 1.783807e+10 8.297497e+09 7.925326 3
4.266019e-10 1.722639e+10 1.722639e+10 8.290339e+09 7.925326 3
4.270112e-10 1.663569e+10 1.663569e+10 8.283193e+09 7.925326 3
4.274205e-10 1.606526e+10 1.606526e+10 8.276060e+09 7.925326 3
4.278299e-10 1.551440e+10 1.551440e+10 8.268940e+09 7.925326 3
4.282392e-10 1.498245e+10 1.498245e+10 8.261833e+09 7.925326 3
4.286485e-10 1.446877e+10 1.446877e+10 8.254739e+09 7.925326 3
4.290579e-10 1.397274e+10 1.397274e+10 8.247658e+09 7.925326 3
4.294672e-10 1.349374e+10 1.349374e+10 8.240589e+09 7.925326 3
4.298766e-10 1.303120e+10 1.303120e+10 8.233534e+09 7.925326 3
4.302859e-10 1.258456e+10 1.258456e+10 8.226491e+09 7.925326 3
4.306952e-10 1.215327e+10 1.215327e+10 8.219460e+09 7.925326 3
4.311046e-10 1.173682e+10 1.173682e+10 8.212443e+09 7.925326 3
4.315139e-10 1.133469e+10 1.133469e+10 8.205438e+09 7.925326 3
4.319232e-10 1.094639e+10 1.094639e+10 8.198446e+09 7.925326 3
4.323326e-10 1.057146e+10 1.057146e+10 8.191466e+09 7.925326 3
4.327419e-10 1.020942e+10 1.020942e+10 8.184499e+09 7.925326 3
4.331512e-10 8.197922e+09 8.197922e+09 7.813997e+09 483.444866 2
4.339699e-10 9.853857e+09 9.853857e+09 8.163613e+09 7.925326 3
4.343792e-10 9.516541e+09 9.516541e+09 8.156696e+09 7.925326 3
4.347886e-10 9.190844e+09 9.190844e+09 8.149791e+09 7.925326 3
4.351979e-10 8.876367e+09 8.876367e+09 8.142899e+09 7.925326 3
4.356073e-10 8.572727e+09 8.572727e+09 8.136019e+09 7.925326 3
4.360166e-10 8.279552e+09 8.279552e+09 8.129151e+09 7.925326 3
4.364259e-10 8.122295e+09 8.122295e+09 7.996483e+09 483.444866 2
4.368353e-10 8.115451e+09 8.115451e+09 7.735289e+09 483.444866 2
4.372446e-10 8.108620e+09 8.108620e+09 7.862149e+09 483.444866 2
4.376539e-10 8.101801e+09 8.101801e+09 8.000290e+09 483.444866 2
4.380633e-10 8.127964e+09 8.127964e+09 8.094994e+09 7.925326 58
4.384726e-10 8.245612e+09 8.245612e+09 8.088198e+09 7.925326 58
4.388819e-10 8.353661e+09 8.353661e+09 8.081415e+09 7.925326 58
4.392913e-10 8.452520e+09 8.452520e+09 8.074644e+09 7.925326 58
4.397006e-10 8.542584e+09 8.542584e+09 8.067885e+09 7.925326 58
4.401099e-10 3.049956e+11 3.049956e+11 8.080952e+09 7.925326 3
4.409286e-10 1.507283e+10 1.507283e+10 8.055520e+09 7.925326 58
4.415017e-10 1.473878e+10 1.473878e+10 8.046094e+09 7.925326 58
4.420748e-10 1.441315e+10 1.441315e+10 8.036691e+09 7.925326 58
4.426478e-10 1.409570e+10 1.409570e+10 8.027311e+09 7.925326 58
4.432209e-10 1.378619e+10 1.378619e+10 8.017954e+09 7.925326 58
4.437940e-10 1.348440e+10 1.348440e+10 8.008620e+09 7.925326 58
4.443670e-10 1.319010e+10 1.319010e+10 7.999309e+09 7.925326 58
4.449401e-10 1.290308e+10 1.290308e+10 7.990021e+09 7.925326 58
4.455132e-10 1.262314e+10 1.262314e+10 7.980756e+09 7.925326 58
4.460863e-10 1.235007e+10 1.235007e+10 7.971513e+09 7.925326 58
4.466593e-10 1.208368e+10 1.208368e+10 7.962294e+09 7.925326 58
4.472324e-10 1.182378e+10 1.182378e+10 7.953096e+09 7.925326 58
4.478055e-10 1.157018e+10 1.157018e+10 7.943921e+09 7.925326 58
4.483785e-10 1.132272e+10 1.132272e+10 7.934768e+09 7.925326 58
4.489516e-10 1.108123e+10 1.108123e+10 7.925638e+09 7.925326 58
4.495247e-10 1.084552e+10 1.084552e+10 7.916530e+09 7.925326 58
4.500977e-10 1.061546e+10 1.061546e+10 7.907444e+09 7.925326 58
4.506708e-10 1.039087e+10 1.039087e+10 7.898380e+09 7.925326 58
4.512439e-10 1.017162e+10 1.017162e+10 7.889338e+09 7.925326 58
4.518170e-10 9.957546e+09 9.957546e+09 7.880317e+09 7.925326 58
4.523900e-10 9.748519e+09 9.748519e+09 7.871319e+09 7.925326 58
4.529631e-10 9.544398e+09 9.544398e+09 7.862342e+09 7.925326 58
4.535362e-10 9.345050e+09 9.345050e+09 7.853387e+09 7.925326 58
4.541092e-10 9.150348e+09 9.150348e+09 7.844453e+09 7.925326 58
4.546823e-10 8.960167e+09 8.960167e+09 7.835541e+09 7.925326 58
4.552554e-10 8.774385e+09 8.774385e+09 7.826650e+09 7.925326 58
4.558284e-10 8.592886e+09 8.592886e+09 7.817780e+09 7.925326 58
4.564015e-10 8.415555e+09 8.415555e+09 7.808932e+09 7.925326 58
4.569746e-10 8.242284e+09 8.242284e+09 7.800104e+09 7.925326 58
4.575477e-10 8.072965e+09 8.072965e+09 7.791298e+09 7.925326 58
4.581207e-10 7.907494e+09 7.907494e+09 7.782513e+09 7.925326 58
4.586938e-10 7.773749e+09 7.773749e+09 7.745771e+09 483.444866 2
4.592669e-10 7.765005e+09 7.765005e+09 7.587698e+09 483.444866 2
4.598399e-10 7.756282e+09 7.756282e+09 7.433181e+09 483.444866 2
4.604130e-10 7.747580e+09 7.747580e+09 7.375462e+09 483.444866 2
4.609861e-10 7.738899e+09 7.738899e+09 7.366992e+09 483.444866 2
4.615591e-10 7.730238e+09 7.730238e+09 7.358543e+09 483.444866 2
4.621322e-10 7.721597e+09 7.721597e+09 7.350113e+09 483.444866 2
4.627053e-10 7.712977e+09 7.712977e+09 7.341704e+09 483.444866 2
4.632784e-10 7.704377e+09 7.704377e+09 7.333315e+09 483.444866 2
4.638514e-10 7.695797e+09 7.695797e+09 7.324945e+09 483.444866 2
4.644245e-10 7.687238e+09 7.687238e+09 7.316596e+09 483.444866 2
4.649976e-10 1.380466e+11 1.380466e+11 1.219341e+11 23.775977 3
4.661437e-10 1.083299e+10 1.083299e+10 9.185393e+09 23.775977 3
4.666595e-10 1.046476e+10 1.046476e+10 8.696721e+09 23.775977 3
4.671752e-10 1.010898e+10 1.010898e+10 8.227145e+09 23.775977 3
4.676910e-10 9.765225e+09 9.765225e+09 7.775981e+09 23.775977 3
4.682068e-10 9.433093e+09 9.433093e+09 7.628682e+09 23.775977 3
4.687225e-10 9.112193e+09 9.112193e+09 7.621122e+09 23.775977 3
4.692383e-10 8.802151e+09 8.802151e+09 7.613579e+09 23.775977 3
4.697540e-10 8.502601e+09 8.502601e+09 7.606051e+09 23.775977 3
4.702698e-10 8.213192e+09 8.213192e+09 7.598539e+09 23.775977 3
4.707856e-10 7.933582e+09 7.933582e+09 7.591042e+09 23.775977 3
4.713013e-10 7.663444e+09 7.663444e+09 7.583561e+09 23.775977 3
4.718171e-10 7.576095e+09 7.576095e+09 7.402460e+09 483.444866 2
4.723329e-10 7.568645e+09 7.568645e+09 7.201167e+09 483.444866 2
4.728486e-10 7.561211e+09 7.561211e+09 7.193917e+09 483.444866 2
4.733644e-10 7.553792e+09 7.553792e+09 7.186681e+09 483.444866 2
4.738801e-10 2.608280e+11 2.608280e+11 8.746782e+10 23.775977 3
4.749117e-10 7.540283e+09 7.540283e+09 7.172699e+09 483.444866 2
4.756337e-10 7.529942e+09 7.529942e+09 7.162619e+09 483.444866 2
4.763558e-10 7.519632e+09 7.519632e+09 7.152569e+09 483.444866 2
4.770779e-10 7.509351e+09 7.509351e+09 7.142549e+09 483.444866 2
4.777999e-10 7.499099e+09 7.499099e+09 7.132557e+09 483.444866 2
4.785220e-10 7.488878e+09 7.488878e+09 7.122595e+09 483.444866 2
4.792441e-10 7.478685e+09 7.478685e+09 7.112661e+09 483.444866 2
4.799662e-10 7.468522e+09 7.468522e+09 7.102757e+09 483.444866 2
4.806882e-10 7.458388e+09 7.458388e+09 7.092881e+09 483.444866 2
4.814103e-10 7.448283e+09 7.448283e+09 7.083033e+09 483.444866 2
4.821324e-10 7.438207e+09 7.438207e+09 7.073214e+09 483.444866 2
4.828544e-10 7.428160e+09 7.428160e+09 7.063424e+09 483.444866 2
4.835765e-10 7.418141e+09 7.418141e+09 7.053661e+09 483.444866 2
4.842986e-10 7.408151e+09 7.408151e+09 7.043927e+09 483.444866 2
4.850206e-10 7.398189e+09 7.398189e+09 7.034220e+09 483.444866 2
4.857427e-10 7.388256e+09 7.388256e+09 7.024541e+09 483.444866 2
4.864648e-10 7.378350e+09 7.378350e+09 7.014890e+09 483.444866 2
4.871868e-10 7.368473e+09 7.368473e+09 7.005267e+09 483.444866 2
4.879089e-10 7.358623e+09 7.358623e+09 6.995671e+09 483.444866 2
4.886310e-10 7.348801e+09 7.348801e+09 6.986102e+09 483.444866 2
4.893530e-10 7.339007e+09 7.339007e+09 6.976561e+09 483.444866 2
4.900751e-10 7.329240e+09 7.329240e+09 6.967046e+09 483.444866 2
4.907972e-10 7.319501e+09 7.319501e+09 6.957559e+09 483.444866 2
4.915192e-10 7.309789e+09 7.309789e+09 6.948098e+09 483.444866 2
4.922413e-10 7.300104e+09 7.300104e+09 6.938664e+09 483.444866 2
4.929634e-10 7.290446e+09 7.290446e+09 6.929257e+09 483.444866 2
4.936854e-10 7.280815e+09 7.280815e+09 6.919876e+09 483.444866 2
4.944075e-10 7.271211e+09 7.271211e+09 6.910522e+09 483.444866 2
4.951296e-10 7.261634e+09 7.261634e+09 6.901194e+09 483.444866 2
4.958517e-10 7.252083e+09 7.252083e+09 6.891892e+09 483.444866 2
4.965737e-10 7.242558e+09 7.242558e+09 6.882616e+09 483.444866 2
4.972958e-10 7.233060e+09 7.233060e+09 6.873366e+09 483.444866 2
