0.000000	8.000000	2234.633958
142.522361	7.816667	2232.626958
285.315878	7.633333	2231.441301
428.234294	7.450000	2230.741135
571.208284	7.266667	2230.329091
714.209403	7.083333	2230.087888
857.226488	6.900000	2229.947566
1000.256321	6.716667	2229.866390
1143.299344	6.533333	2229.819849
1286.357469	6.350000	2229.793407
1429.434266	6.166667	2229.778520
1572.533228	5.983333	2229.770216
1715.659905	5.800000	2229.765630
1858.820594	5.616667	2229.761731
2002.011709	5.433333	2229.401602
2144.979634	5.250000	2221.390538
2286.405266	5.066667	2180.697667
2423.595895	4.883333	2090.861600
2553.254749	4.700000	1886.743929
2672.565531	4.516667	1691.840630
2779.825402	4.333333	1512.516958
2874.637664	4.150000	1350.358228
2957.915679	3.966667	1204.853731
3031.317461	3.783333	1074.144403
3096.428592	3.600000	956.361150
3154.735277	3.416667	862.910804
3207.789687	3.233333	796.593816
3257.082444	3.050000	756.018449
3304.189914	2.866667	735.683247
3350.368460	2.683333	725.322513
3396.251693	2.500000	720.432871
3442.102865	2.316667	718.212728
3487.986712	2.133333	717.227781
3533.899999	1.950000	716.802817
3579.829667	1.766667	716.611500
3625.766797	1.583333	716.523662
3671.707104	1.400000	716.483033
3717.648391	1.216667	716.457036
3763.589262	1.033333	716.440531
3809.530682	0.850000	716.430083
3855.471052	0.666667	716.423279
3901.411566	0.483333	716.418849
3947.351497	0.300000	716.415971
3993.291446	0.116667	716.414106
4039.231734	-0.066667	716.412903
4085.172286	-0.250000	716.412119
4131.111885	-0.433333	716.411606
4177.051535	-0.616667	716.411271
4222.991471	-0.800000	716.411052
4268.931004	-0.983333	716.410909
4314.870800	-1.166667	716.410816
4360.810307	-1.350000	716.410755
4406.749859	-1.533333	716.410715
4452.689757	-1.716667	716.410689
4498.629130	-1.900000	716.410672
4544.569116	-2.083333	716.410660
4590.508743	-2.266667	716.410653
4636.448372	-2.450000	716.410648
4682.388429	-2.633333	716.410645
4728.327889	-2.816667	716.410643
4774.267530	-3.000000	716.410641
