#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	7.6196433962e+01	1.5874709763e-08                 	8.8091493156e-09                 	7.0655604472e-09                 	5.5491718886e-01                 	9.7814132033e-01                 
4.1708890000e-02	7.5500709670e+01	1.5792054509e-08                 	8.1873299211e-09                 	7.6047245880e-09                 	5.1844615382e-01                 	9.8913464620e-01                 
4.2093230000e-02	7.4811336515e+01	1.5779339288e-08                 	8.6508436693e-09                 	7.1284956188e-09                 	5.4823865001e-01                 	9.8282007727e-01                 
4.2481100000e-02	7.4128278094e+01	1.5917370559e-08                 	9.6825385089e-09                 	6.2348320501e-09                 	6.0830012551e-01                 	9.5940014856e-01                 
4.2872560000e-02	7.3451428945e+01	1.5933320645e-08                 	9.5076071331e-09                 	6.4257135123e-09                 	5.9671221992e-01                 	9.6218940398e-01                 
4.3267610000e-02	7.2780789014e+01	1.5921041468e-08                 	9.3130853743e-09                 	6.6079560933e-09                 	5.8495453286e-01                 	9.6720713210e-01                 
4.3666310000e-02	7.2116256092e+01	1.5896858693e-08                 	9.1828523176e-09                 	6.7140063750e-09                 	5.7765200630e-01                 	9.7080003502e-01                 
4.4068690000e-02	7.1457780900e+01	1.5915118023e-08                 	9.3994029591e-09                 	6.5157150644e-09                 	5.9059586898e-01                 	9.6679964666e-01                 
4.4474770000e-02	7.0805330630e+01	1.5928917765e-08                 	9.7289170889e-09                 	6.2000006764e-09                 	6.1077075243e-01                 	9.5857496058e-01                 
4.4884590000e-02	7.0158840585e+01	1.5893270584e-08                 	9.9598683966e-09                 	5.9334021876e-09                 	6.2667204613e-01                 	9.5066073411e-01                 
4.5298190000e-02	6.9518247739e+01	1.5877945853e-08                 	1.0164183026e-08                 	5.7137628265e-09                 	6.4014470892e-01                 	9.4411616020e-01                 
4.5715600000e-02	6.8883505730e+01	1.5988705496e-08                 	1.0669864497e-08                 	5.3188409994e-09                 	6.6733760899e-01                 	9.3407068681e-01                 
4.6136860000e-02	6.8254553833e+01	1.6082875017e-08                 	1.0839626755e-08                 	5.2432482620e-09                 	6.7398563649e-01                 	9.3040982181e-01                 
4.6562000000e-02	6.7631347334e+01	1.6124028877e-08                 	1.0934680131e-08                 	5.1893487451e-09                 	6.7816054010e-01                 	9.2773428596e-01                 
4.6991050000e-02	6.7013841882e+01	1.6138845265e-08                 	1.0982483639e-08                 	5.1563616255e-09                 	6.8049996509e-01                 	9.2619480954e-01                 
4.7424060000e-02	6.6401965470e+01	1.6210298740e-08                 	1.1605883482e-08                 	4.6044152575e-09                 	7.1595740884e-01                 	9.1496332345e-01                 
4.7861060000e-02	6.5795675953e+01	1.6069082577e-08                 	1.1555499012e-08                 	4.5135835651e-09                 	7.1911379859e-01                 	9.0765592318e-01                 
4.8302090000e-02	6.5194917954e+01	1.6095620896e-08                 	1.1161021595e-08                 	4.9345993016e-09                 	6.9341976098e-01                 	9.1259795737e-01                 
4.8747180000e-02	6.4599650576e+01	1.6091679099e-08                 	1.1188209772e-08                 	4.9034693266e-09                 	6.9527920010e-01                 	9.1091713388e-01                 
4.9196370000e-02	6.4009820126e+01	1.6073060597e-08                 	1.1215340855e-08                 	4.8577197416e-09                 	6.9777257340e-01                 	9.0807986777e-01                 
4.9649710000e-02	6.3425361287e+01	1.6053257309e-08                 	1.1244454675e-08                 	4.8088026337e-09                 	7.0044692231e-01                 	9.0496752928e-01                 
5.0107210000e-02	6.2846260938e+01	1.6035150027e-08                 	1.1280320792e-08                 	4.7548292348e-09                 	7.0347460256e-01                 	9.0145797707e-01                 
5.0568940000e-02	6.2272430360e+01	1.6025891655e-08                 	1.1330355301e-08                 	4.6955363539e-09                 	7.0700311378e-01                 	8.9758224946e-01                 
5.1034920000e-02	6.1703845025e+01	1.6037951844e-08                 	1.1414815802e-08                 	4.6231360423e-09                 	7.1173775261e-01                 	8.9287348390e-01                 
5.1505190000e-02	6.1140455837e+01	1.6075431492e-08                 	1.1194691065e-08                 	4.8807404275e-09                 	6.9638510606e-01                 	8.9800697241e-01                 
5.1979800000e-02	6.0582202982e+01	1.6077229953e-08                 	1.1223846591e-08                 	4.8533833621e-09                 	6.9812067276e-01                 	8.9647033583e-01                 
5.2458780000e-02	6.0029051277e+01	1.6087164254e-08                 	1.1282915587e-08                 	4.8042486671e-09                 	7.0136137163e-01                 	8.9347734364e-01                 
5.2942170000e-02	5.9480954304e+01	1.6103848468e-08                 	1.1353988362e-08                 	4.7498601060e-09                 	7.0504813707e-01                 	8.9014809097e-01                 
5.3430020000e-02	5.8937855433e+01	1.6131146869e-08                 	1.1445421785e-08                 	4.6857250833e-09                 	7.0952312806e-01                 	8.8619088105e-01                 
5.3922360000e-02	5.8399721276e+01	1.6174701508e-08                 	1.1574406918e-08                 	4.6002945896e-09                 	7.1558704887e-01                 	8.8081426214e-01                 
5.4419240000e-02	5.7866497117e+01	1.6178492209e-08                 	1.1402299803e-08                 	4.7761924066e-09                 	7.0478136375e-01                 	8.8397139373e-01                 
5.4920700000e-02	5.7338140165e+01	1.6172404893e-08                 	1.1235625535e-08                 	4.9367793580e-09                 	6.9474055402e-01                 	8.8869912699e-01                 
5.5426780000e-02	5.6814608291e+01	1.6170575391e-08                 	1.1179483809e-08                 	4.9910915821e-09                 	6.9134731068e-01                 	8.9034116588e-01                 
5.5937520000e-02	5.6295859998e+01	1.6174538477e-08                 	1.1217239313e-08                 	4.9572991640e-09                 	6.9351217216e-01                 	8.8864170904e-01                 
5.6452970000e-02	5.5781844508e+01	1.6197149494e-08                 	1.1422395161e-08                 	4.7747543332e-09                 	7.0521020782e-01                 	8.8057567672e-01                 
5.6973170000e-02	5.5272522041e+01	1.6217512628e-08                 	1.1524078054e-08                 	4.6934345736e-09                 	7.1059467124e-01                 	8.7524868511e-01                 
5.7498170000e-02	5.4767843821e+01	1.6232079202e-08                 	1.1627254134e-08                 	4.6048250687e-09                 	7.1631329472e-01                 	8.6925628508e-01                 
5.8028000000e-02	5.4267780977e+01	1.6239463077e-08                 	1.1697657383e-08                 	4.5418056939e-09                 	7.2032291508e-01                 	8.6329757018e-01                 
5.8562710000e-02	5.3772286060e+01	1.6247312236e-08                 	1.1557141149e-08                 	4.6901710868e-09                 	7.1132634009e-01                 	8.6585949395e-01                 
5.9102350000e-02	5.3281312749e+01	1.6248295273e-08                 	1.1282971005e-08                 	4.9653242683e-09                 	6.9440952513e-01                 	8.7578392788e-01                 
5.9646960000e-02	5.2794824657e+01	1.6240482138e-08                 	1.1073125352e-08                 	5.1673567866e-09                 	6.8182245191e-01                 	8.8464899999e-01                 
6.0196590000e-02	5.2312777095e+01	1.6240578129e-08                 	1.1148600389e-08                 	5.0919777404e-09                 	6.8646573417e-01                 	8.8222637085e-01                 
6.0751290000e-02	5.1835126374e+01	1.6256962859e-08                 	1.1412839993e-08                 	4.8441228656e-09                 	7.0202780755e-01                 	8.7051466968e-01                 
6.1311090000e-02	5.1361846520e+01	1.6273175853e-08                 	1.1541177009e-08                 	4.7319988436e-09                 	7.0921479087e-01                 	8.6273004423e-01                 
6.1876060000e-02	5.0892878353e+01	1.6287149310e-08                 	1.1567810411e-08                 	4.7193388990e-09                 	7.1024156474e-01                 	8.5931132417e-01                 
6.2446230000e-02	5.0428197099e+01	1.6301725446e-08                 	1.1590824410e-08                 	4.7109010361e-09                 	7.1101825683e-01                 	8.5609633199e-01                 
6.3021660000e-02	4.9967753857e+01	1.6311478791e-08                 	1.1478706071e-08                 	4.8327727194e-09                 	7.0371952283e-01                 	8.5908970671e-01                 
6.3602380000e-02	4.9511524483e+01	1.6319596620e-08                 	1.1430655936e-08                 	4.8889406841e-09                 	7.0042515157e-01                 	8.5988992878e-01                 
6.4188460000e-02	4.9059453904e+01	1.6328081669e-08                 	1.1385122005e-08                 	4.9429596642e-09                 	6.9727248036e-01                 	8.6056774190e-01                 
6.4779940000e-02	4.8611511442e+01	1.6336464151e-08                 	1.1329905212e-08                 	5.0065589385e-09                 	6.9353472745e-01                 	8.6169419850e-01                 
6.5376870000e-02	4.8167659213e+01	1.6342140906e-08                 	1.1250321576e-08                 	5.0918193300e-09                 	6.8842397339e-01                 	8.6428341461e-01                 
6.5979300000e-02	4.7727860019e+01	1.6350138809e-08                 	1.1252871190e-08                 	5.0972676193e-09                 	6.8824315935e-01                 	8.6321935064e-01                 
6.6587280000e-02	4.7292077324e+01	1.6358730330e-08                 	1.1233854048e-08                 	5.1248762813e-09                 	6.8671919043e-01                 	8.6296017884e-01                 
