#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	1.2076326505e+04	3.9707337873e-04                 	2.1780309189e-04                 	1.7927028684e-04                 	5.4852101289e-01                 	9.7946069612e-01                 
4.1708890000e-02	1.1966061585e+04	3.9707273923e-04                 	2.0856561573e-04                 	1.8850712350e-04                 	5.2525795686e-01                 	9.9069592384e-01                 
4.2093230000e-02	1.1856803253e+04	3.9706693606e-04                 	2.1521775655e-04                 	1.8184917951e-04                 	5.4201883110e-01                 	9.8430902943e-01                 
4.2481100000e-02	1.1748545739e+04	3.9708976798e-04                 	2.3302327526e-04                 	1.6406649272e-04                 	5.8682770006e-01                 	9.5993287511e-01                 
4.2872560000e-02	1.1641272329e+04	3.9709527702e-04                 	2.3010773222e-04                 	1.6698754480e-04                 	5.7947738373e-01                 	9.6280157642e-01                 
4.3267610000e-02	1.1534983013e+04	3.9709637841e-04                 	2.2641791520e-04                 	1.7067846321e-04                 	5.7018378287e-01                 	9.6807673246e-01                 
4.3666310000e-02	1.1429661595e+04	3.9709650186e-04                 	2.2399773546e-04                 	1.7309876640e-04                 	5.6408891645e-01                 	9.7187078539e-01                 
4.4068690000e-02	1.1325300262e+04	3.9710080106e-04                 	2.2746518229e-04                 	1.6963561878e-04                 	5.7281471525e-01                 	9.6764992013e-01                 
4.4474770000e-02	1.1221893815e+04	3.9710880861e-04                 	2.3350510378e-04                 	1.6360370483e-04                 	5.8801290406e-01                 	9.5909657446e-01                 
4.4884590000e-02	1.1119432001e+04	3.9711670621e-04                 	2.3865252740e-04                 	1.5846417881e-04                 	6.0096320218e-01                 	9.5112927958e-01                 
4.5298190000e-02	1.1017904830e+04	3.9712366721e-04                 	2.4272532324e-04                 	1.5439834397e-04                 	6.1120840503e-01                 	9.4451099708e-01                 
4.5715600000e-02	1.0917304955e+04	3.9713200908e-04                 	2.4929051777e-04                 	1.4784149131e-04                 	6.2772708336e-01                 	9.3350251271e-01                 
4.6136860000e-02	1.0817622751e+04	3.9713856028e-04                 	2.5136343673e-04                 	1.4577512354e-04                 	6.3293636498e-01                 	9.2909469510e-01                 
4.6562000000e-02	1.0718851131e+04	3.9714425809e-04                 	2.5278170355e-04                 	1.4436255453e-04                 	6.3649844712e-01                 	9.2602576132e-01                 
4.6991050000e-02	1.0620983068e+04	3.9714918483e-04                 	2.5356604635e-04                 	1.4358313848e-04                 	6.3846548360e-01                 	9.2431430817e-01                 
4.7424060000e-02	1.0524007147e+04	3.9715679454e-04                 	2.6060449298e-04                 	1.3655230156e-04                 	6.5617533570e-01                 	9.1179952919e-01                 
4.7861060000e-02	1.0427916690e+04	3.9716393367e-04                 	2.6339785345e-04                 	1.3376608021e-04                 	6.6319680899e-01                 	9.0530351980e-01                 
4.8302090000e-02	1.0332702920e+04	3.9716844054e-04                 	2.5967955852e-04                 	1.3748888202e-04                 	6.5382727331e-01                 	9.1046465808e-01                 
4.8747180000e-02	1.0238359355e+04	3.9717338469e-04                 	2.6041946189e-04                 	1.3675392280e-04                 	6.5568205709e-01                 	9.0874354057e-01                 
4.9196370000e-02	1.0144877486e+04	3.9717884560e-04                 	2.6160723298e-04                 	1.3557161263e-04                 	6.5866356145e-01                 	9.0595011471e-01                 
4.9649710000e-02	1.0052246959e+04	3.9718443211e-04                 	2.6289504971e-04                 	1.3428938240e-04                 	6.6189666175e-01                 	9.0288882116e-01                 
5.0107210000e-02	9.9604656971e+03	3.9719020131e-04                 	2.6434056834e-04                 	1.3284963297e-04                 	6.6552640892e-01                 	8.9941262511e-01                 
5.0568940000e-02	9.8695196376e+03	3.9719615535e-04                 	2.6595237650e-04                 	1.3124377884e-04                 	6.6957439774e-01                 	8.9548790794e-01                 
5.1034920000e-02	9.7794048934e+03	3.9720252944e-04                 	2.6797062182e-04                 	1.2923190761e-04                 	6.7464480199e-01                 	8.9050145866e-01                 
5.1505190000e-02	9.6901136833e+03	3.9720734670e-04                 	2.6458702083e-04                 	1.3262032587e-04                 	6.6611814466e-01                 	8.9545303054e-01                 
5.1979800000e-02	9.6016365277e+03	3.9721239570e-04                 	2.6524131097e-04                 	1.3197108473e-04                 	6.6775688232e-01                 	8.9383990123e-01                 
5.2458780000e-02	9.5139678502e+03	3.9721812298e-04                 	2.6652625463e-04                 	1.3069186835e-04                 	6.7098211086e-01                 	8.9063535690e-01                 
5.2942170000e-02	9.4271002942e+03	3.9722402674e-04                 	2.6796605942e-04                 	1.2925796732e-04                 	6.7459680528e-01                 	8.8700701988e-01                 
5.3430020000e-02	9.3410248842e+03	3.9723023030e-04                 	2.6969078467e-04                 	1.2753944563e-04                 	6.7892814820e-01                 	8.8260878363e-01                 
5.3922360000e-02	9.2557363287e+03	3.9723704432e-04                 	2.7203652891e-04                 	1.2520051541e-04                 	6.8482165195e-01                 	8.7653759720e-01                 
5.4419240000e-02	9.1712259558e+03	3.9724283592e-04                 	2.6942682050e-04                 	1.2781601543e-04                 	6.7824211322e-01                 	8.7977047291e-01                 
5.4920700000e-02	9.0874869836e+03	3.9724758493e-04                 	2.6638179475e-04                 	1.3086579018e-04                 	6.7056869534e-01                 	8.8480947598e-01                 
5.5426780000e-02	9.0045127352e+03	3.9725231012e-04                 	2.6529773303e-04                 	1.3195457709e-04                 	6.6783181940e-01                 	8.8657593346e-01                 
5.5937520000e-02	8.9222966335e+03	3.9725754163e-04                 	2.6607138938e-04                 	1.3118615225e-04                 	6.6977051786e-01                 	8.8476015450e-01                 
5.6452970000e-02	8.8408306309e+03	3.9726415556e-04                 	2.7013130540e-04                 	1.2713285016e-04                 	6.7997905579e-01                 	8.7604548646e-01                 
5.6973170000e-02	8.7601084226e+03	3.9727100682e-04                 	2.7231042321e-04                 	1.2496058361e-04                 	6.8545254632e-01                 	8.7024056721e-01                 
5.7498170000e-02	8.6801222784e+03	3.9727804855e-04                 	2.7469600077e-04                 	1.2258204778e-04                 	6.9144520259e-01                 	8.6379389170e-01                 
