#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	3.8188697728e+04	3.9675286332e-03                 	2.1748554047e-03                 	1.7926732285e-03                 	5.4816375778e-01                 	9.7942926948e-01                 
4.1708890000e-02	3.7840009433e+04	3.9675339320e-03                 	2.0828572196e-03                 	1.8846767124e-03                 	5.2497527564e-01                 	9.9068531359e-01                 
4.2093230000e-02	3.7494504248e+04	3.9675219950e-03                 	2.1490387062e-03                 	1.8184832888e-03                 	5.4165766666e-01                 	9.8428515306e-01                 
4.2481100000e-02	3.7152163928e+04	3.9676007865e-03                 	2.3266760536e-03                 	1.6409247329e-03                 	5.8641889111e-01                 	9.5986618875e-01                 
4.2872560000e-02	3.6812935617e+04	3.9676251923e-03                 	2.2975618295e-03                 	1.6700633627e-03                 	5.7907733675e-01                 	9.6273958229e-01                 
4.3267610000e-02	3.6476819289e+04	3.9676356990e-03                 	2.2607103352e-03                 	1.7069253639e-03                 	5.6978777958e-01                 	9.6802353888e-01                 
4.3666310000e-02	3.6143763717e+04	3.9676431444e-03                 	2.2365352814e-03                 	1.7311078630e-03                 	5.6369365893e-01                 	9.7182390145e-01                 
4.4068690000e-02	3.5813744203e+04	3.9676637515e-03                 	2.2711140204e-03                 	1.6965497311e-03                 	5.7240586971e-01                 	9.6759495223e-01                 
4.4474770000e-02	3.5486744305e+04	3.9676961325e-03                 	2.3313870162e-03                 	1.6363091163e-03                 	5.8759212862e-01                 	9.5902662994e-01                 
4.4884590000e-02	3.5162731597e+04	3.9677282406e-03                 	2.3827662946e-03                 	1.5849619460e-03                 	6.0053666736e-01                 	9.5104612958e-01                 
4.5298190000e-02	3.4841674491e+04	3.9677574432e-03                 	2.4234205141e-03                 	1.5443369291e-03                 	6.1077839278e-01                 	9.4441725301e-01                 
4.5715600000e-02	3.4523549752e+04	3.9677910571e-03                 	2.4889712531e-03                 	1.4788198041e-03                 	6.2729393187e-01                 	9.3339254453e-01                 
4.6136860000e-02	3.4208326944e+04	3.9678190681e-03                 	2.5096658163e-03                 	1.4581532517e-03                 	6.3250510502e-01                 	9.2897756561e-01                 
4.6562000000e-02	3.3895983657e+04	3.9678444233e-03                 	2.5238177488e-03                 	1.4440266745e-03                 	6.3606771827e-01                 	9.2590342967e-01                 
4.6991050000e-02	3.3586497663e+04	3.9678673836e-03                 	2.5316337372e-03                 	1.4362336464e-03                 	6.3803385861e-01                 	9.2418874610e-01                 
4.7424060000e-02	3.3279832874e+04	3.9678988669e-03                 	2.6019130420e-03                 	1.3659858249e-03                 	6.5574076590e-01                 	9.1165794915e-01                 
4.7861060000e-02	3.2975968168e+04	3.9679289195e-03                 	2.6298125844e-03                 	1.3381163351e-03                 	6.6276706003e-01                 	9.0515195375e-01                 
4.8302090000e-02	3.2674875788e+04	3.9679506986e-03                 	2.5926692481e-03                 	1.3752814506e-03                 	6.5340258612e-01                 	9.1031652826e-01                 
4.8747180000e-02	3.2376535238e+04	3.9679738968e-03                 	2.6000409708e-03                 	1.3679329260e-03                 	6.5525657135e-01                 	9.0859205010e-01                 
4.9196370000e-02	3.2080919609e+04	3.9679987764e-03                 	2.6118894758e-03                 	1.3561093006e-03                 	6.5823847813e-01                 	9.0579368486e-01                 
