#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	1.2076353415e+01	3.4094807156e-10                 	1.9382273608e-10                 	1.4712533548e-10                 	5.6848169047e-01                 	9.6768954956e-01                 
4.1708890000e-02	1.1966088249e+01	2.9222169847e-10                 	1.2100333890e-10                 	1.7121835957e-10                 	4.1408060911e-01                 	9.7242592501e-01                 
4.2093230000e-02	1.1856829673e+01	3.0754493442e-10                 	1.6889732691e-10                 	1.3864760751e-10                 	5.4917934912e-01                 	9.7093410789e-01                 
4.2481100000e-02	1.1748571918e+01	4.0148005112e-10                 	3.0451443890e-10                 	9.6965612224e-11                 	7.5847962570e-01                 	9.6279376293e-01                 
4.2872560000e-02	1.1641298269e+01	3.9013028337e-10                 	2.7787051317e-10                 	1.1225977019e-10                 	7.1225056096e-01                 	9.6164251322e-01                 
4.3267610000e-02	1.1535008717e+01	3.7205032358e-10                 	2.5083816260e-10                 	1.2121216098e-10                 	6.7420493063e-01                 	9.6304548514e-01                 
4.3666310000e-02	1.1429687063e+01	3.5680301148e-10                 	2.3268576871e-10                 	1.2411724277e-10                 	6.5214070853e-01                 	9.6451262362e-01                 
4.4068690000e-02	1.1325325498e+01	3.6824820067e-10                 	2.5737380796e-10                 	1.1087439271e-10                 	6.9891395937e-01                 	9.6368441576e-01                 
4.4474770000e-02	1.1221918821e+01	3.9313386459e-10                 	2.9873642778e-10                 	9.4397436808e-11                 	7.5988474840e-01                 	9.6115427753e-01                 
4.4884590000e-02	1.1119456778e+01	4.1297553788e-10                 	3.3041548457e-10                 	8.2560053307e-11                 	8.0008488219e-01                 	9.5851202128e-01                 
4.5298190000e-02	1.1017929381e+01	4.2659019422e-10                 	3.5284869340e-10                 	7.3741500821e-11                 	8.2713737489e-01                 	9.5625127972e-01                 
4.5715600000e-02	1.0917329282e+01	4.4620891071e-10                 	3.8647585224e-10                 	5.9733058469e-11                 	8.6613208066e-01                 	9.5250129912e-01                 
4.6136860000e-02	1.0817646856e+01	4.4963134108e-10                 	3.9065709197e-10                 	5.8974249104e-11                 	8.6883866022e-01                 	9.4976188070e-01                 
4.6562000000e-02	1.0718875016e+01	4.5093998024e-10                 	3.9260867279e-10                 	5.8331307452e-11                 	8.7064507471e-01                 	9.4765893839e-01                 
4.6991050000e-02	1.0621006734e+01	4.5094787782e-10                 	3.9314171529e-10                 	5.7806162526e-11                 	8.7181187590e-01                 	9.4636201396e-01                 
4.7424060000e-02	1.0524030598e+01	4.6367180104e-10                 	4.2096670369e-10                 	4.2705097342e-11                 	9.0789800620e-01                 	9.4123484608e-01                 
4.7861060000e-02	1.0427939927e+01	4.6326732421e-10                 	4.2122668534e-10                 	4.2040638878e-11                 	9.0925187968e-01                 	9.3642916268e-01                 
4.8302090000e-02	1.0332725944e+01	4.5319671680e-10                 	3.9761671723e-10                 	5.5579999569e-11                 	8.7736010101e-01                 	9.3623176417e-01                 
4.8747180000e-02	1.0238382169e+01	4.5278340115e-10                 	3.9768118699e-10                 	5.5102214160e-11                 	8.7830336973e-01                 	9.3499787447e-01                 
4.9196370000e-02	1.0144900091e+01	4.5227998809e-10                 	3.9772482238e-10                 	5.4555165706e-11                 	8.7937744949e-01                 	9.3298495875e-01                 
4.9649710000e-02	1.0052269359e+01	4.5161549169e-10                 	3.9761484869e-10                 	5.4000642998e-11                 	8.8042783299e-01                 	9.3077414978e-01                 
5.0107210000e-02	9.9604878920e+00	4.5069791472e-10                 	3.9727019610e-10                 	5.3427718619e-11                 	8.8145558949e-01                 	9.2821798298e-01                 
5.0568940000e-02	9.8695416298e+00	4.4942433117e-10                 	3.9659010325e-10                 	5.2834227925e-11                 	8.8244021460e-01                 	9.2524542011e-01                 
5.1034920000e-02	9.7794266848e+00	4.4737813952e-10                 	3.9519860187e-10                 	5.2179537659e-11                 	8.8336592013e-01                 	9.2127127547e-01                 
5.1505190000e-02	9.6901352758e+00	4.4040787074e-10                 	3.7718014205e-10                 	6.3227728694e-11                 	8.5643369954e-01                 	9.2123132161e-01                 
5.1979800000e-02	9.6016579230e+00	4.4003174652e-10                 	3.7729342279e-10                 	6.2738323731e-11                 	8.5742318770e-01                 	9.2005041698e-01                 
5.2458780000e-02	9.5139890502e+00	4.3900415148e-10                 	3.7688842379e-10                 	6.2115727687e-11                 	8.5850765311e-01                 	9.1741915500e-01                 
5.2942170000e-02	9.4271213006e+00	4.3770945939e-10                 	3.7624923756e-10                 	6.1460221838e-11                 	8.5958671781e-01                 	9.1430618629e-01                 
5.3430020000e-02	9.3410456988e+00	4.3590335680e-10                 	3.7516255178e-10                 	6.0740805020e-11                 	8.6065534006e-01                 	9.1032669789e-01                 
5.3922360000e-02	9.2557569532e+00	4.3287479260e-10                 	3.7299444096e-10                 	5.9880351648e-11                 	8.6166819443e-01                 	9.0446434667e-01                 
5.4419240000e-02	9.1712463920e+00	4.2706927058e-10                 	3.5763710659e-10                 	6.9432163988e-11                 	8.3742177494e-01                 	9.0267401108e-01                 
5.4920700000e-02	9.0875072333e+00	4.2378833069e-10                 	3.4656674757e-10                 	7.7221583125e-11                 	8.1778265815e-01                 	9.0379634077e-01                 
5.5426780000e-02	9.0045327999e+00	4.2273692956e-10                 	3.4292178304e-10                 	7.9815146521e-11                 	8.1119428907e-01                 	9.0423212282e-01                 
5.5937520000e-02	8.9223165150e+00	4.2287974444e-10                 	3.4412116355e-10                 	7.8758580887e-11                 	8.1375655391e-01                 	9.0287206502e-01                 
5.6452970000e-02	8.8408503309e+00	4.2375293216e-10                 	3.5122995651e-10                 	7.2522975642e-11                 	8.2885551901e-01                 	8.9714068155e-01                 
5.6973170000e-02	8.7601279428e+00	4.2153821196e-10                 	3.4995050518e-10                 	7.1587706784e-11                 	8.3017504759e-01                 	8.9161421061e-01                 
5.7498170000e-02	8.6801416202e+00	4.1877774683e-10                 	3.4814321643e-10                 	7.0634530399e-11                 	8.3133170057e-01                 	8.8544574021e-01                 
5.8028000000e-02	8.6008867875e+00	4.1451269617e-10                 	3.4300673924e-10                 	7.1505956928e-11                 	8.2749392820e-01                 	8.7820090901e-01                 
5.8562710000e-02	8.5223559242e+00	4.1001801030e-10                 	3.2917052684e-10                 	8.0847483456e-11                 	8.0281967761e-01                 	8.7555506437e-01                 
5.9102350000e-02	8.4445416892e+00	4.0784958985e-10                 	3.1469642370e-10                 	9.3153166158e-11                 	7.7159921580e-01                 	8.8009472727e-01                 
5.9646960000e-02	8.3674383155e+00	4.0715469742e-10                 	3.0675508086e-10                 	1.0039961656e-10                 	7.5341162169e-01                 	8.8645909732e-01                 
6.0196590000e-02	8.2910387201e+00	4.0879269424e-10                 	3.1225267776e-10                 	9.6540016487e-11                 	7.6384114040e-01                 	8.8605825545e-01                 
6.0751290000e-02	8.2153359790e+00	4.0971650574e-10                 	3.2154169648e-10                 	8.8174809255e-11                 	7.8479068326e-01                 	8.7740760208e-01                 
6.1311090000e-02	8.1403259754e+00	4.0741723490e-10                 	3.2069739991e-10                 	8.6719834983e-11                 	7.8714735766e-01                 	8.6857450043e-01                 
6.1876060000e-02	8.0659993300e+00	4.0515452674e-10                 	3.1632702852e-10                 	8.8827498223e-11                 	7.8075649571e-01                 	8.6256802973e-01                 
6.2446230000e-02	7.9923521165e+00	4.0326247192e-10                 	3.1228593140e-10                 	9.0976540522e-11                 	7.7439869351e-01                 	8.5675752491e-01                 
6.3021660000e-02	7.9193765843e+00	4.0214072478e-10                 	3.0470090213e-10                 	9.7439822652e-11                 	7.5769720238e-01                 	8.5633588069e-01                 
6.3602380000e-02	7.8470689069e+00	4.0160579777e-10                 	3.0082111794e-10                 	1.0078467983e-10                 	7.4904575485e-01                 	8.5524618367e-01                 
6.4188460000e-02	7.7754203560e+00	4.0114873297e-10                 	2.9711983204e-10                 	1.0402890092e-10                 	7.4067249284e-01                 	8.5412368035e-01                 
6.4779940000e-02	7.7044260693e+00	4.0077937131e-10                 	2.9322314803e-10                 	1.0755622328e-10                 	7.3163233694e-01                 	8.5344787697e-01                 
6.5376870000e-02	7.6340800425e+00	4.0053395245e-10                 	2.8910771525e-10                 	1.1142623720e-10                 	7.2180576324e-01                 	8.5441139949e-01                 
6.5979300000e-02	7.5643763802e+00	4.0045713646e-10                 	2.8797091439e-10                 	1.1248622207e-10                 	7.1910546267e-01                 	8.5250924093e-01                 
6.6587280000e-02	7.4953092919e+00	4.0035598449e-10                 	2.8589336062e-10                 	1.1446262387e-10                 	7.1409788212e-01                 	8.5108562396e-01                 
6.7200870000e-02	7.4268719811e+00	4.0038175749e-10                 	2.8466326056e-10                 	1.1571849693e-10                 	7.1097959694e-01                 	8.4823527777e-01                 
