#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	1.9139681521e+02	1.0062762801e-07                 	5.5690492427e-08                 	4.4937135584e-08                 	5.5343143357e-01                 	9.7927075950e-01                 
4.1708890000e-02	1.8964923456e+02	1.0048729794e-07                 	5.2698750977e-08                 	4.7788546958e-08                 	5.2443196364e-01                 	9.9021816648e-01                 
4.2093230000e-02	1.8791760725e+02	1.0041155739e-07                 	5.4905613296e-08                 	4.5505944093e-08                 	5.4680571364e-01                 	9.8398456329e-01                 
4.2481100000e-02	1.8620184183e+02	1.0075318804e-07                 	6.0191476327e-08                 	4.0561711712e-08                 	5.9741510416e-01                 	9.6042317500e-01                 
4.2872560000e-02	1.8450167340e+02	1.0077828934e-07                 	5.9325345427e-08                 	4.1452943909e-08                 	5.8867188377e-01                 	9.6319355929e-01                 
4.3267610000e-02	1.8281710182e+02	1.0073479874e-07                 	5.8265358055e-08                 	4.2469440686e-08                 	5.7840347907e-01                 	9.6826835824e-01                 
4.3666310000e-02	1.8114787036e+02	1.0067728653e-07                 	5.7568943257e-08                 	4.3108343277e-08                 	5.7181659577e-01                 	9.7192136220e-01                 
4.4068690000e-02	1.7949385523e+02	1.0069580335e-07                 	5.8603514267e-08                 	4.2092289086e-08                 	5.8198566689e-01                 	9.6785322733e-01                 
4.4474770000e-02	1.7785497402e+02	1.0077303015e-07                 	6.0359233559e-08                 	4.0413796591e-08                 	5.9896217737e-01                 	9.5959616159e-01                 
4.4884590000e-02	1.7623106422e+02	1.0083614278e-07                 	6.1823252418e-08                 	3.9012890360e-08                 	6.1310608195e-01                 	9.5187817408e-01                 
4.5298190000e-02	1.7462196752e+02	1.0088950449e-07                 	6.2983150331e-08                 	3.7906354163e-08                 	6.2427851784e-01                 	9.4544843130e-01                 
4.5715600000e-02	1.7302756746e+02	1.0099629053e-07                 	6.4899168073e-08                 	3.6097122460e-08                 	6.4258962117e-01                 	9.3470591309e-01                 
4.6136860000e-02	1.7144771150e+02	1.0100510071e-07                 	6.5417584049e-08                 	3.5587516658e-08                 	6.4766614350e-01                 	9.3041780080e-01                 
4.6562000000e-02	1.6988228733e+02	1.0101968535e-07                 	6.5783886611e-08                 	3.5235798738e-08                 	6.5119868849e-01                 	9.2743943090e-01                 
4.6991050000e-02	1.6833118355e+02	1.0103473857e-07                 	6.5997919207e-08                 	3.5036819367e-08                 	6.5322007201e-01                 	9.2578375053e-01                 
4.7424060000e-02	1.6679421928e+02	1.0115401795e-07                 	6.8199507688e-08                 	3.2954510266e-08                 	6.7421452027e-01                 	9.1336065204e-01                 
4.7861060000e-02	1.6527128866e+02	1.0122227527e-07                 	6.8939895995e-08                 	3.2282379279e-08                 	6.8107435650e-01                 	9.0711487465e-01                 
4.8302090000e-02	1.6376225258e+02	1.0120102893e-07                 	6.7665068620e-08                 	3.3535960312e-08                 	6.6862036220e-01                 	9.1249122343e-01                 
