#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	1.9139687602e+03	1.0003524906e-05                 	5.5002856539e-06                 	4.5032392523e-06                 	5.4983475380e-01                 	9.7955448619e-01                 
4.1708890000e-02	1.8964929482e+03	1.0002971524e-05                 	5.2615046505e-06                 	4.7414668736e-06                 	5.2599416462e-01                 	9.9070414829e-01                 
4.2093230000e-02	1.8791766695e+03	1.0001817846e-05                 	5.4342829231e-06                 	4.5675349224e-06                 	5.4332952339e-01                 	9.8437155500e-01                 
4.2481100000e-02	1.8620190099e+03	1.0005163925e-05                 	5.8891579020e-06                 	4.1160060227e-06                 	5.8861183548e-01                 	9.6018228967e-01                 
4.2872560000e-02	1.8450173202e+03	1.0005685416e-05                 	5.8149396516e-06                 	4.1907457640e-06                 	5.8116354953e-01                 	9.6302875762e-01                 
4.3267610000e-02	1.8281715991e+03	1.0005507286e-05                 	5.7211811437e-06                 	4.2843261421e-06                 	5.7180320600e-01                 	9.6826399997e-01                 
4.3666310000e-02	1.8114792791e+03	1.0005174800e-05                 	5.6596937206e-06                 	4.3454810794e-06                 	5.6567664571e-01                 	9.7202987954e-01                 
4.4068690000e-02	1.7949391226e+03	1.0005520981e-05                 	5.7483950025e-06                 	4.2571259784e-06                 	5.7452230758e-01                 	9.6784482007e-01                 
4.4474770000e-02	1.7785503053e+03	1.0006451520e-05                 	5.9023134968e-06                 	4.1041380237e-06                 	5.8985080623e-01                 	9.5935737771e-01                 
4.4884590000e-02	1.7623112022e+03	1.0007355569e-05                 	6.0332315566e-06                 	3.9741240124e-06                 	6.0287970334e-01                 	9.5144752009e-01                 
4.5298190000e-02	1.7462202300e+03	1.0008106355e-05                 	6.1367534717e-06                 	3.8713528835e-06                 	6.1317828307e-01                 	9.4487463877e-01                 
4.5715600000e-02	1.7302762243e+03	1.0009073652e-05                 	6.3034253267e-06                 	3.7056483257e-06                 	6.2977110027e-01                 	9.3393411912e-01                 
4.6136860000e-02	1.7144776598e+03	1.0009751733e-05                 	6.3559499118e-06                 	3.6538018214e-06                 	6.3497577974e-01                 	9.2955721080e-01                 
4.6562000000e-02	1.6988234131e+03	1.0010292805e-05                 	6.3919547209e-06                 	3.6183380843e-06                 	6.3853823712e-01                 	9.2651054113e-01                 
4.6991050000e-02	1.6833123704e+03	1.0010709852e-05                 	6.4119718054e-06                 	3.5987380465e-06                 	6.4051120253e-01                 	9.2481262785e-01                 
4.7424060000e-02	1.6679427228e+03	1.0011551192e-05                 	6.5906314635e-06                 	3.4209197290e-06                 	6.5830272820e-01                 	9.1235914504e-01                 
4.7861060000e-02	1.6527134117e+03	1.0012313113e-05                 	6.6612349024e-06                 	3.3510782104e-06                 	6.6530429356e-01                 	9.0590648701e-01                 
4.8302090000e-02	1.6376230461e+03	1.0012654751e-05                 	6.5668043379e-06                 	3.4458504127e-06                 	6.5585047138e-01                 	9.1106069023e-01                 
4.8747180000e-02	1.6226705988e+03	1.0013065566e-05                 	6.5856973693e-06                 	3.4273681968e-06                 	6.5771040106e-01                 	9.0935368533e-01                 
4.9196370000e-02	1.6078547210e+03	1.0013555766e-05                 	6.6158751390e-06                 	3.3976806272e-06                 	6.6069189541e-01                 	9.0658138279e-01                 
4.9649710000e-02	1.5931737720e+03	1.0014063514e-05                 	6.6485723403e-06                 	3.3654911734e-06                 	6.6392352427e-01                 	9.0354305483e-01                 
5.0107210000e-02	1.5786274223e+03	1.0014597845e-05                 	6.6852405136e-06                 	3.3293573309e-06                 	6.6754957287e-01                 	9.0009261040e-01                 
5.0568940000e-02	1.5642134433e+03	1.0015159059e-05                 	6.7260946761e-06                 	3.2890643829e-06                 	6.7159139825e-01                 	8.9619663889e-01                 
5.1034920000e-02	1.5499312189e+03	1.0015784344e-05                 	6.7771805578e-06                 	3.2386037862e-06                 	6.7665000813e-01                 	8.9124582981e-01                 
5.1505190000e-02	1.5357795158e+03	1.0016159367e-05                 	6.6915286432e-06                 	3.3246307235e-06                 	6.6807330017e-01                 	8.9618163765e-01                 
5.1979800000e-02	1.5217568317e+03	1.0016570505e-05                 	6.7082682663e-06                 	3.3083022389e-06                 	6.6971707160e-01                 	8.9458293031e-01                 
5.2458780000e-02	1.5078622828e+03	1.0017086526e-05                 	6.7408960627e-06                 	3.2761904635e-06                 	6.7293978594e-01                 	8.9140338509e-01                 
5.2942170000e-02	1.4940947030e+03	1.0017628063e-05                 	6.7774234671e-06                 	3.2402045958e-06                 	6.7654972061e-01                 	8.8780295496e-01                 
5.3430020000e-02	1.4804526699e+03	1.0018214600e-05                 	6.8211247900e-06                 	3.1970898096e-06                 	6.8087229737e-01                 	8.8343778696e-01                 
5.3922360000e-02	1.4669353448e+03	1.0018895268e-05                 	6.8804604066e-06                 	3.1384348614e-06                 	6.8674841113e-01                 	8.7741066050e-01                 
5.4419240000e-02	1.4535413534e+03	1.0019410258e-05                 	6.8144758099e-06                 	3.2049344478e-06                 	6.8012743611e-01                 	8.8063453354e-01                 
5.4920700000e-02	1.4402696208e+03	1.0019757967e-05                 	6.7376567984e-06                 	3.2821011683e-06                 	6.7243708090e-01                 	8.8564744633e-01                 
5.5426780000e-02	1.4271190887e+03	1.0020100267e-05                 	6.7104723839e-06                 	3.3096278827e-06                 	6.6970112128e-01                 	8.8740687389e-01                 
5.5937520000e-02	1.4140887147e+03	1.0020520900e-05                 	6.7302489769e-06                 	3.2902719227e-06                 	6.7164661841e-01                 	8.8560789860e-01                 
5.6452970000e-02	1.4011772235e+03	1.0021158702e-05                 	6.8330334607e-06                 	3.1881252410e-06                 	6.8186061753e-01                 	8.7695579745e-01                 
5.6973170000e-02	1.3883836157e+03	1.0021830551e-05                 	6.8881912627e-06                 	3.1336392884e-06                 	6.8731867173e-01                 	8.7119501404e-01                 
5.7498170000e-02	1.3757066662e+03	1.0022530008e-05                 	6.9485420111e-06                 	3.0739879969e-06                 	6.9329221319e-01                 	8.6479679793e-01                 
5.8028000000e-02	1.3631456497e+03	1.0023293401e-05                 	6.9994248776e-06                 	3.0238685238e-06                 	6.9831587257e-01                 	8.5852518810e-01                 
5.8562710000e-02	1.3506993744e+03	1.0023944814e-05                 	6.9345832467e-06                 	3.0893615670e-06                 	6.9180181811e-01                 	8.6123141181e-01                 
5.9102350000e-02	1.3383666768e+03	1.0024314236e-05                 	6.7871423771e-06                 	3.2371718593e-06                 	6.7706799857e-01                 	8.7184116887e-01                 
5.9646960000e-02	1.3261466429e+03	1.0024474485e-05                 	6.6713674099e-06                 	3.3531070751e-06                 	6.6550794457e-01                 	8.8137320240e-01                 
6.0196590000e-02	1.3140381500e+03	1.0024798906e-05                 	6.7104566963e-06                 	3.3143422100e-06                 	6.6938566639e-01                 	8.7876593587e-01                 
6.0751290000e-02	1.3020401009e+03	1.0025525108e-05                 	6.8551749300e-06                 	3.1703501781e-06                 	6.8377215718e-01                 	8.6620896560e-01                 
6.1311090000e-02	1.2901518430e+03	1.0026339787e-05                 	6.9306953341e-06                 	3.0956444529e-06                 	6.9124879879e-01                 	8.5791699434e-01                 
6.1876060000e-02	1.2783718899e+03	1.0027066250e-05                 	6.9492516621e-06                 	3.0778145877e-06                 	6.9304934155e-01                 	8.5428882772e-01                 
6.2446230000e-02	1.2666996192e+03	1.0027789478e-05                 	6.9649148468e-06                 	3.0628746315e-06                 	6.9456133496e-01                 	8.5087646863e-01                 
6.3021660000e-02	1.2551338026e+03	1.0028390343e-05                 	6.9040402511e-06                 	3.1243500921e-06                 	6.8844949337e-01                 	8.5414905910e-01                 
6.3602380000e-02	1.2436738336e+03	1.0028955064e-05                 	6.8779394735e-06                 	3.1510155907e-06                 	6.8580818535e-01                 	8.5506313573e-01                 
6.4188460000e-02	1.2323183289e+03	1.0029532578e-05                 	6.8531126157e-06                 	3.1764199621e-06                 	6.8329332025e-01                 	8.5585478150e-01                 
6.4779940000e-02	1.2210665178e+03	1.0030111092e-05                 	6.8227136923e-06                 	3.2073973996e-06                 	6.8022314307e-01                 	8.5713908369e-01                 
6.5376870000e-02	1.2099174488e+03	1.0030624576e-05                 	6.7782935974e-06                 	3.2523309790e-06                 	6.7575987375e-01                 	8.5999800462e-01                 
6.5979300000e-02	1.1988701875e+03	1.0031193949e-05                 	6.7797590531e-06                 	3.2514348959e-06                 	6.7586760734e-01                 	8.5890603483e-01                 
6.6587280000e-02	1.1879238161e+03	1.0031782523e-05                 	6.7692230739e-06                 	3.2625594492e-06                 	6.7477769362e-01                 	8.5869556770e-01                 
6.7200870000e-02	1.1770772575e+03	1.0032431265e-05                 	6.7749582126e-06                 	3.2574730525e-06                 	6.7530571938e-01                 	8.5683824810e-01                 
6.7820110000e-02	1.1663298063e+03	1.0033134164e-05                 	6.7681044922e-06                 	3.2650296714e-06                 	6.7457530038e-01                 	8.5572088441e-01                 
6.8445050000e-02	1.1556805899e+03	1.0033625779e-05                 	6.6568580991e-06                 	3.3767676798e-06                 	6.6345489116e-01                 	8.6461595714e-01                 
6.9075750000e-02	1.1451285836e+03	1.0033965886e-05                 	6.6184889141e-06                 	3.4154769723e-06                 	6.5960847276e-01                 	8.6828708419e-01                 
6.9712270000e-02	1.1346727880e+03	1.0034390198e-05                 	6.6125937972e-06                 	3.4217964006e-06                 	6.5899308945e-01                 	8.6879163906e-01                 
7.0354650000e-02	1.1243125474e+03	1.0034996622e-05                 	6.6809709169e-06                 	3.3540257056e-06                 	6.6576713159e-01                 	8.6210237392e-01                 
7.1002950000e-02	1.1140468919e+03	1.0035792743e-05                 	6.7278731879e-06                 	3.3079195546e-06                 	6.7038781694e-01                 	8.5614046339e-01                 
