#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	6.0525007010e+03	9.9820666966e-05                 	5.4789251091e-05                 	4.5031415875e-05                 	5.4887682838e-01                 	9.7949016804e-01                 
4.1708890000e-02	5.9972373305e+03	9.9819782960e-05                 	5.2455613912e-05                 	4.7364169048e-05                 	5.2550318541e-01                 	9.9070325446e-01                 
4.2093230000e-02	5.9424784490e+03	9.9816473980e-05                 	5.4138098505e-05                 	4.5678375475e-05                 	5.4237638685e-01                 	9.8433053935e-01                 
4.2481100000e-02	5.8882211648e+03	9.9827488509e-05                 	5.8625413739e-05                 	4.1202074770e-05                 	5.8726724086e-01                 	9.6000089090e-01                 
4.2872560000e-02	5.8344571008e+03	9.9829757945e-05                 	5.7891350538e-05                 	4.1938407407e-05                 	5.7990074032e-01                 	9.6286427243e-01                 
4.3267610000e-02	5.7811862528e+03	9.9829816018e-05                 	5.6962609082e-05                 	4.2867206936e-05                 	5.7059715578e-01                 	9.6812971960e-01                 
4.3666310000e-02	5.7284005020e+03	9.9829383037e-05                 	5.6353505822e-05                 	4.3475877215e-05                 	5.6449818789e-01                 	9.7191687074e-01                 
4.4068690000e-02	5.6760959339e+03	9.9831054675e-05                 	5.7227707629e-05                 	4.2603347045e-05                 	5.7324554785e-01                 	9.6770486793e-01                 
4.4474770000e-02	5.6242699428e+03	9.9834581083e-05                 	5.8749204504e-05                 	4.1085376579e-05                 	5.8846547826e-01                 	9.5916783179e-01                 
4.4884590000e-02	5.5729173893e+03	9.9838043982e-05                 	6.0045396120e-05                 	3.9792647862e-05                 	6.0142801005e-01                 	9.5121481646e-01                 
4.5298190000e-02	5.5220332672e+03	9.9841032308e-05                 	6.1070886342e-05                 	3.8770145967e-05                 	6.1168123896e-01                 	9.4460790721e-01                 
4.5715600000e-02	5.4716138938e+03	9.9844709538e-05                 	6.2723446107e-05                 	3.7121263431e-05                 	6.2821001130e-01                 	9.3361666274e-01                 
4.6136860000e-02	5.4216544455e+03	9.9847483639e-05                 	6.3245161738e-05                 	3.6602321901e-05                 	6.3341768298e-01                 	9.2921653175e-01                 
