#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	3.8188904035e+00	1.2927696969e-11                 	4.3618447376e-12                 	8.5658522315e-12                 	3.3740307713e-01                 	8.5752122678e-01                 
4.1708890000e-02	3.7840213856e+00	1.3406242360e-11                 	2.6192828707e-12                 	1.0786959489e-11                 	1.9537785461e-01                 	8.6226358048e-01                 
4.2093230000e-02	3.7494706805e+00	1.0623143080e-11                 	3.1848323410e-12                 	7.4383107395e-12                 	2.9980132216e-01                 	8.5436831753e-01                 
4.2481100000e-02	3.7152364635e+00	1.0622724572e-11                 	6.1220650014e-12                 	4.5006595704e-12                 	5.7631777611e-01                 	8.4546113795e-01                 
4.2872560000e-02	3.6813134492e+00	1.1582684815e-11                 	5.9740506039e-12                 	5.6086342114e-12                 	5.1577425261e-01                 	8.4444610417e-01                 
4.3267610000e-02	3.6477016348e+00	1.1572558655e-11                 	5.3008565194e-12                 	6.2717021356e-12                 	4.5805397729e-01                 	8.4373759270e-01                 
4.3666310000e-02	3.6143958977e+00	1.1152488692e-11                 	4.7064409793e-12                 	6.4460477124e-12                 	4.2200813732e-01                 	8.4260543311e-01                 
4.4068690000e-02	3.5813937680e+00	1.0390157959e-11                 	4.9663099766e-12                 	5.4238479827e-12                 	4.7798214388e-01                 	8.3961121648e-01                 
4.4474770000e-02	3.5486936016e+00	1.0054868422e-11                 	5.7078262634e-12                 	4.3470421588e-12                 	5.6766792202e-01                 	8.3633225355e-01                 
4.4884590000e-02	3.5162921557e+00	1.0049253711e-11                 	6.3878990941e-12                 	3.6613546170e-12                 	6.3565905268e-01                 	8.3358315795e-01                 
4.5298190000e-02	3.4841862717e+00	1.0092791155e-11                 	6.9071571392e-12                 	3.1856340160e-12                 	6.8436540824e-01                 	8.3116381011e-01                 
4.5715600000e-02	3.4523736259e+00	1.0258953198e-11                 	7.7804472481e-12                 	2.4785059496e-12                 	7.5840557006e-01                 	8.2838874106e-01                 
4.6136860000e-02	3.4208511748e+00	1.0618964474e-11                 	8.1604156667e-12                 	2.4585488077e-12                 	7.6847565376e-01                 	8.2619179579e-01                 
4.6562000000e-02	3.3896166774e+00	1.0812303235e-11                 	8.3724234693e-12                 	2.4398797654e-12                 	7.7434227357e-01                 	8.2401061038e-01                 
4.6991050000e-02	3.3586679108e+00	1.0842721976e-11                 	8.4205132639e-12                 	2.4222087124e-12                 	7.7660510731e-01                 	8.2188129607e-01                 
4.7424060000e-02	3.3280012663e+00	1.0984072682e-11                 	9.2665118304e-12                 	1.7175608511e-12                 	8.4363169282e-01                 	8.1850102576e-01                 
