#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	1.5203194409e+01	5.9278941564e-10                 	3.4561825652e-10                 	2.4717115911e-10                 	5.8303715857e-01                 	9.7222085126e-01                 
4.1708890000e-02	1.5064379098e+01	5.1161107882e-10                 	2.2884850494e-10                 	2.8276257388e-10                 	4.4730951775e-01                 	9.7814249675e-01                 
4.2093230000e-02	1.4926831006e+01	5.5615494860e-10                 	3.1928209530e-10                 	2.3687285329e-10                 	5.7408838330e-01                 	9.7631210748e-01                 
4.2481100000e-02	1.4790542870e+01	6.8869369187e-10                 	5.1619565321e-10                 	1.7249803866e-10                 	7.4952865011e-01                 	9.6522083827e-01                 
4.2872560000e-02	1.4655493647e+01	6.6473250111e-10                 	4.6896367830e-10                 	1.9576882281e-10                 	7.0549232588e-01                 	9.6437003939e-01                 
4.3267610000e-02	1.4521683327e+01	6.4395989084e-10                 	4.3455213075e-10                 	2.0940776009e-10                 	6.7481241756e-01                 	9.6672969164e-01                 
4.3666310000e-02	1.4389091515e+01	6.2783119850e-10                 	4.1369905319e-10                 	2.1413214531e-10                 	6.5893357032e-01                 	9.6892194237e-01                 
4.4068690000e-02	1.4257708380e+01	6.5074805065e-10                 	4.5639941839e-10                 	1.9434863226e-10                 	7.0134580954e-01                 	9.6792490894e-01                 
4.4474770000e-02	1.4127527376e+01	6.8530071336e-10                 	5.1680660077e-10                 	1.6849411259e-10                 	7.5413112915e-01                 	9.6459578979e-01                 
4.4884590000e-02	1.3998535594e+01	7.0559505287e-10                 	5.5640082731e-10                 	1.4919422556e-10                 	7.8855545407e-01                 	9.6084725295e-01                 
4.5298190000e-02	1.3870720457e+01	7.1581734718e-10                 	5.8137661536e-10                 	1.3444073182e-10                 	8.1218570303e-01                 	9.5740318774e-01                 
4.5715600000e-02	1.3744072717e+01	7.2345988579e-10                 	6.1303499810e-10                 	1.1042488769e-10                 	8.4736556945e-01                 	9.5123776060e-01                 
4.6136860000e-02	1.3618580257e+01	7.1541201111e-10                 	6.0647283835e-10                 	1.0893917276e-10                 	8.4772526730e-01                 	9.4719698191e-01                 
4.6562000000e-02	1.3494234155e+01	7.0993072363e-10                 	6.0218936816e-10                 	1.0774135547e-10                 	8.4823680412e-01                 	9.4442194822e-01                 
4.6991050000e-02	1.3371025562e+01	7.0795082196e-10                 	6.0113207797e-10                 	1.0681874399e-10                 	8.4911558730e-01                 	9.4308083287e-01                 
4.7424060000e-02	1.3248940110e+01	7.0045085606e-10                 	6.2015308371e-10                 	8.0297772345e-11                 	8.8536273223e-01                 	9.3545816027e-01                 
4.7861060000e-02	1.3127969391e+01	6.8100207413e-10                 	6.0193157444e-10                 	7.9070499690e-11                 	8.8389095614e-01                 	9.2851956437e-01                 
4.8302090000e-02	1.3008102356e+01	6.7610119254e-10                 	5.7335582751e-10                 	1.0274536504e-10                 	8.4803256351e-01                 	9.2931182129e-01                 
4.8747180000e-02	1.2889330844e+01	6.7442313504e-10                 	5.7257246232e-10                 	1.0185067272e-10                 	8.4898105147e-01                 	9.2767964294e-01                 
4.9196370000e-02	1.2771644142e+01	6.6947537556e-10                 	5.6870785809e-10                 	1.0076751747e-10                 	8.4948286204e-01                 	9.2457211940e-01                 
4.9649710000e-02	1.2655029218e+01	6.6386597043e-10                 	5.6422240260e-10                 	9.9643567829e-11                 	8.4990408868e-01                 	9.2103445155e-01                 
5.0107210000e-02	1.2539483454e+01	6.5716812045e-10                 	5.5868565347e-10                 	9.8482466982e-11                 	8.5014113753e-01                 	9.1697516080e-01                 
5.0568940000e-02	1.2424989148e+01	6.4932303591e-10                 	5.5201468559e-10                 	9.7308350320e-11                 	8.5013876770e-01                 	9.1244293288e-01                 
5.1034920000e-02	1.2311541406e+01	6.3857112877e-10                 	5.4252037491e-10                 	9.6050753857e-11                 	8.4958487860e-01                 	9.0661172172e-01                 
5.1505190000e-02	1.2199130432e+01	6.3958614974e-10                 	5.2483783284e-10                 	1.1474831689e-10                 	8.2058974082e-01                 	9.0856252641e-01                 
5.1979800000e-02	1.2087744291e+01	6.3911550051e-10                 	5.2521524015e-10                 	1.1390026036e-10                 	8.2178454401e-01                 	9.0736333120e-01                 
5.2458780000e-02	1.1977375965e+01	6.3467505533e-10                 	5.2190572567e-10                 	1.1276932966e-10                 	8.2231958116e-01                 	9.0397498257e-01                 
5.2942170000e-02	1.1868016190e+01	6.2944004521e-10                 	5.1788845621e-10                 	1.1155158900e-10                 	8.2277646641e-01                 	8.9984599082e-01                 
