#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.1328060000e-02	4.8076722648e+03	6.3004046104e-05                 	3.4590961209e-05                 	2.8413084895e-05                 	5.4902761565e-01                 	9.7950190527e-01                 
4.1708890000e-02	4.7637750086e+03	6.3003204445e-05                 	3.3114284257e-05                 	2.9888920188e-05                 	5.2559682558e-01                 	9.9070530258e-01                 
4.2093230000e-02	4.7202784823e+03	6.3000495615e-05                 	3.4179489816e-05                 	2.8821005799e-05                 	5.4252731637e-01                 	9.8433878205e-01                 
4.2481100000e-02	4.6771803889e+03	6.3009154237e-05                 	3.7015549236e-05                 	2.5993605001e-05                 	5.8746303905e-01                 	9.6002985141e-01                 
4.2872560000e-02	4.6344740743e+03	6.3010844430e-05                 	3.6551800107e-05                 	2.6459044323e-05                 	5.8008745063e-01                 	9.6289080714e-01                 
4.3267610000e-02	4.5921595350e+03	6.3010777660e-05                 	3.5965157720e-05                 	2.7045619940e-05                 	5.7077787413e-01                 	9.6815188123e-01                 
4.3666310000e-02	4.5502303222e+03	6.3010320899e-05                 	3.5580427580e-05                 	2.7429893319e-05                 	5.6467618435e-01                 	9.7193593727e-01                 
4.4068690000e-02	4.5086833264e+03	6.3011540456e-05                 	3.6133026058e-05                 	2.6878514397e-05                 	5.7343505328e-01                 	9.6772789846e-01                 
4.4474770000e-02	4.4675164777e+03	6.3014232314e-05                 	3.7094407304e-05                 	2.5919825010e-05                 	5.8866713030e-01                 	9.5919814528e-01                 
4.4884590000e-02	4.4267256940e+03	6.3016871132e-05                 	3.7913268290e-05                 	2.5103602842e-05                 	6.0163679359e-01                 	9.5125148584e-01                 
4.5298190000e-02	4.3863069985e+03	6.3019131549e-05                 	3.8561078827e-05                 	2.4458052722e-05                 	6.1189479891e-01                 	9.4464961768e-01                 
4.5715600000e-02	4.3462574661e+03	6.3021938443e-05                 	3.9604874611e-05                 	2.3417063832e-05                 	6.2842996565e-01                 	9.3366596619e-01                 
4.6136860000e-02	4.3065732653e+03	6.3024026354e-05                 	3.9934357237e-05                 	2.3089669118e-05                 	6.3363703569e-01                 	9.2926924864e-01                 
