#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345893334e+01	6.5684942152e-07                 	3.6513422585e-07                 	2.9171519567e-07                 	5.5588726105e-01                 	9.2790273474e-01                 
2.2000000000e-01	9.0314448486e+01	6.5862892416e-07                 	3.6562497337e-07                 	2.9300395079e-07                 	5.5513045351e-01                 	9.2788803159e-01                 
2.4000000000e-01	8.2788244445e+01	6.6038449499e-07                 	3.6629427668e-07                 	2.9409021830e-07                 	5.5466819628e-01                 	9.2730140473e-01                 
2.6000000000e-01	7.6419917949e+01	6.6211486835e-07                 	3.6718287642e-07                 	2.9493199193e-07                 	5.5456068724e-01                 	9.2607911161e-01                 
2.8000000000e-01	7.0961352381e+01	6.6381289997e-07                 	3.6798856960e-07                 	2.9582433037e-07                 	5.5435585782e-01                 	9.2497916300e-01                 
3.0000000000e-01	6.6230595556e+01	6.6547295627e-07                 	3.6866074946e-07                 	2.9681220681e-07                 	5.5398306721e-01                 	9.2414682931e-01                 
3.2000000000e-01	6.2091183334e+01	6.6710416102e-07                 	3.6925882201e-07                 	2.9784533900e-07                 	5.5352498694e-01                 	9.2344964269e-01                 
3.4000000000e-01	5.8438760785e+01	6.6870554287e-07                 	3.6957108478e-07                 	2.9913445810e-07                 	5.5266639961e-01                 	9.2341587113e-01                 
3.6000000000e-01	5.5192162963e+01	6.7027728073e-07                 	3.6965331890e-07                 	3.0062396183e-07                 	5.5149313505e-01                 	9.2391260134e-01                 
3.8000000000e-01	5.2287312281e+01	6.7182180347e-07                 	3.6967314288e-07                 	3.0214866058e-07                 	5.5025475651e-01                 	9.2452625934e-01                 
4.0000000000e-01	4.9672946667e+01	6.7333050061e-07                 	3.6967435292e-07                 	3.0365614769e-07                 	5.4902362597e-01                 	9.2511955689e-01                 
4.2000000000e-01	4.7307568254e+01	6.7486949957e-07                 	3.6973687417e-07                 	3.0513262540e-07                 	5.4786425287e-01                 	9.2566813470e-01                 
4.5000000000e-01	4.4153730371e+01	6.7717697979e-07                 	3.6989603585e-07                 	3.0728094394e-07                 	5.4623244275e-01                 	9.2638891725e-01                 
5.0000000000e-01	3.9738357334e+01	6.8163007966e-07                 	3.7118040157e-07                 	3.1044967809e-07                 	5.4454815398e-01                 	9.2737841435e-01                 
5.5000000000e-01	3.6125779394e+01	6.8684493753e-07                 	3.7615012152e-07                 	3.1069481601e-07                 	5.4764925963e-01                 	9.2527832745e-01                 
6.0000000000e-01	3.3115297778e+01	6.8140250812e-07                 	3.7522242682e-07                 	3.0618008130e-07                 	5.5066193968e-01                 	9.1688710156e-01                 
6.5000000000e-01	3.0567967180e+01	6.9652066379e-07                 	4.0365287326e-07                 	2.9286779054e-07                 	5.7952749178e-01                 	9.0723443120e-01                 
7.0000000000e-01	2.8384540953e+01	6.8816918167e-07                 	4.1275252934e-07                 	2.7541665233e-07                 	5.9978351302e-01                 	8.8677137184e-01                 
7.5000000000e-01	2.6492238222e+01	7.1588122027e-07                 	4.6284954741e-07                 	2.5303167286e-07                 	6.4654517301e-01                 	8.7864726822e-01                 
8.0000000000e-01	2.4836473334e+01	6.7551415415e-07                 	4.3649100384e-07                 	2.3902315031e-07                 	6.4616115170e-01                 	8.4940478294e-01                 
9.0000000000e-01	2.2076865185e+01	7.4699230070e-07                 	5.4406569394e-07                 	2.0292660676e-07                 	7.2834176929e-01                 	8.4691852169e-01                 
1.0000000000e+00	1.9869178667e+01	6.7298443020e-07                 	4.7626217138e-07                 	1.9672225882e-07                 	7.0768676066e-01                 	8.0155851155e-01                 
1.1000000000e+00	1.8062889697e+01	7.6292739850e-07                 	5.9375377070e-07                 	1.6917362780e-07                 	7.7825723899e-01                 	8.1963892333e-01                 
1.2000000000e+00	1.6557648889e+01	7.1080826710e-07                 	5.7427988085e-07                 	1.3652838625e-07                 	8.0792515708e-01                 	7.9213272328e-01                 
1.3000000000e+00	1.5283983590e+01	6.4426119598e-07                 	5.2996554688e-07                 	1.1429564911e-07                 	8.2259423690e-01                 	7.1004666031e-01                 
1.4000000000e+00	1.4192270476e+01	7.6176058942e-07                 	6.7525365322e-07                 	8.6506936206e-08                 	8.8643815733e-01                 	7.3494660115e-01                 
1.5000000000e+00	1.3246119111e+01	8.4898729835e-07                 	7.6054516819e-07                 	8.8442130158e-08                 	8.9582632116e-01                 	7.3571745451e-01                 
1.6000000000e+00	1.2418236667e+01	7.6568743366e-07                 	7.0050442742e-07                 	6.5183006242e-08                 	9.1486995427e-01                 	7.2963747417e-01                 
1.7000000000e+00	1.1687752157e+01	6.5694921281e-07                 	5.9697984670e-07                 	5.9969366113e-08                 	9.0871536955e-01                 	6.8162308629e-01                 
1.8000000000e+00	1.1038432593e+01	5.9050963654e-07                 	5.3145562823e-07                 	5.9054008313e-08                 	8.9999484402e-01                 	6.5361427148e-01                 
1.9000000000e+00	1.0457462456e+01	6.3557442701e-07                 	5.7720137269e-07                 	5.8373054317e-08                 	9.0815701225e-01                 	6.7324171783e-01                 
2.0000000000e+00	9.9345893334e+00	8.0457167961e-07                 	7.2988306013e-07                 	7.4688619479e-08                 	9.0716971356e-01                 	6.7920048464e-01                 
2.2000000000e+00	9.0314448486e+00	8.7060116305e-07                 	8.2530872244e-07                 	4.5292440602e-08                 	9.4797567184e-01                 	7.7951419546e-01                 
2.4000000000e+00	8.2788244445e+00	9.3535987641e-07                 	8.8639785424e-07                 	4.8962022176e-08                 	9.4765434844e-01                 	7.5990444414e-01                 
2.6000000000e+00	7.6419917949e+00	8.0296612127e-07                 	7.6740341097e-07                 	3.5562710298e-08                 	9.5571082097e-01                 	7.2090062754e-01                 
2.8000000000e+00	7.0961352381e+00	7.1352141904e-07                 	6.8197420732e-07                 	3.1547211714e-08                 	9.5578659467e-01                 	5.6271867808e-01                 
3.0000000000e+00	6.6230595556e+00	5.8150135959e-07                 	5.5459556580e-07                 	2.6905793783e-08                 	9.5373047141e-01                 	5.1359066498e-01                 
3.5000000000e+00	5.6769081905e+00	6.6602817903e-07                 	6.4151733193e-07                 	2.4510847103e-08                 	9.6319848338e-01                 	4.5315728313e-01                 
4.0000000000e+00	4.9672946667e+00	9.4460244582e-07                 	9.2385606077e-07                 	2.0746385045e-08                 	9.7803691369e-01                 	5.7891693214e-01                 
4.5000000000e+00	4.4153730371e+00	1.1371463329e-06                 	1.1200266924e-06                 	1.7119640523e-08                 	9.8494508576e-01                 	6.6750982762e-01                 
