#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745348221e+00	1.7116057467e-10                 	1.1177417088e-10                 	5.9386403792e-11                 	6.5303689879e-01                 	5.8924701036e-01                 
2.2000000000e-01	1.4313952928e+00	1.4134911342e-10                 	8.1162861270e-11                 	6.0186252151e-11                 	5.7420141737e-01                 	5.2643142891e-01                 
2.4000000000e-01	1.3121123517e+00	1.1947285424e-10                 	6.4600920937e-11                 	5.4871933304e-11                 	5.4071631039e-01                 	4.4476355108e-01                 
2.6000000000e-01	1.2111806323e+00	1.0245136750e-10                 	5.3673114326e-11                 	4.8778253172e-11                 	5.2388870580e-01                 	3.7123637469e-01                 
2.8000000000e-01	1.1246677300e+00	8.7015583774e-11                 	4.4899222223e-11                 	4.2116361551e-11                 	5.1599058784e-01                 	3.1118817890e-01                 
3.0000000000e-01	1.0496898814e+00	7.3067593817e-11                 	3.7304373995e-11                 	3.5763219822e-11                 	5.1054608543e-01                 	2.6372578319e-01                 
3.2000000000e-01	9.8408426378e-01	6.0293482942e-11                 	3.0908684669e-11                 	2.9384798273e-11                 	5.1263723973e-01                 	2.2654688440e-01                 
3.4000000000e-01	9.2619695415e-01	4.8531980836e-11                 	2.5235618720e-11                 	2.3296362116e-11                 	5.1997916190e-01                 	1.9653651010e-01                 
3.6000000000e-01	8.7474156781e-01	3.8784312725e-11                 	2.0353055249e-11                 	1.8431257476e-11                 	5.2477545221e-01                 	1.7214600652e-01                 
3.8000000000e-01	8.2870253792e-01	3.1224205052e-11                 	1.6402386830e-11                 	1.4821818222e-11                 	5.2530998957e-01                 	1.5232162720e-01                 
4.0000000000e-01	7.8726741103e-01	2.5410930108e-11                 	1.3278820753e-11                 	1.2132109355e-11                 	5.2256334958e-01                 	1.3600190451e-01                 
4.2000000000e-01	7.4977848669e-01	2.0838074050e-11                 	1.0824035374e-11                 	1.0014038676e-11                 	5.1943549813e-01                 	1.2236105092e-01                 
4.5000000000e-01	6.9979325425e-01	1.5692407060e-11                 	8.0750989708e-12                 	7.6173080896e-12                 	5.1458638179e-01                 	1.0566019098e-01                 
5.0000000000e-01	6.2981392882e-01	1.0053166464e-11                 	5.1064594053e-12                 	4.9467070585e-12                 	5.0794537459e-01                 	8.4709526687e-02                 
5.5000000000e-01	5.7255811711e-01	6.7228029064e-12                 	3.4264906460e-12                 	3.2963122604e-12                 	5.0968185349e-01                 	6.9796940044e-02                 
6.0000000000e-01	5.2484494068e-01	4.7251219066e-12                 	2.3835275815e-12                 	2.3415943251e-12                 	5.0443726715e-01                 	5.8583602417e-02                 
6.5000000000e-01	4.8447225294e-01	3.3564810405e-12                 	1.7020311449e-12                 	1.6544498956e-12                 	5.0708796634e-01                 	4.9862723395e-02                 
7.0000000000e-01	4.4986709202e-01	2.4798595496e-12                 	1.2482955577e-12                 	1.2315639920e-12                 	5.0337349059e-01                 	4.2973222858e-02                 
7.5000000000e-01	4.1987595255e-01	1.9228060930e-12                 	9.4208233096e-13                 	9.8072376201e-13                 	4.8995181282e-01                 	3.7471472512e-02                 
8.0000000000e-01	3.9363370551e-01	1.5118364088e-12                 	7.2613175039e-13                 	7.8570465842e-13                 	4.8029783260e-01                 	3.2981159882e-02                 
9.0000000000e-01	3.4989662712e-01	1.0311904290e-12                 	4.5387362982e-13                 	5.7731679918e-13                 	4.4014530882e-01                 	2.6148735256e-02                 
1.0000000000e+00	3.1490696441e-01	7.8624330407e-13                 	2.9043138923e-13                 	4.9581191484e-13                 	3.6939124025e-01                 	2.1126225740e-02                 
1.1000000000e+00	2.8627905856e-01	5.8806585916e-13                 	1.9746035816e-13                 	3.9060550100e-13                 	3.3577932655e-01                 	1.7477165786e-02                 
1.2000000000e+00	2.6242247034e-01	4.3045285703e-13                 	1.3889392329e-13                 	2.9155893375e-13                 	3.2266930284e-01                 	1.4696866171e-02                 
1.3000000000e+00	2.4223612647e-01	2.9701457004e-13                 	9.9479874775e-14                 	1.9753469526e-13                 	3.3493264240e-01                 	1.2503692742e-02                 
1.4000000000e+00	2.2493354601e-01	2.2229487284e-13                 	7.3837691105e-14                 	1.4845718174e-13                 	3.3216101731e-01                 	1.0788278629e-02                 
1.5000000000e+00	2.0993797627e-01	1.8194175996e-13                 	5.5233823007e-14                 	1.2670793695e-13                 	3.0357968957e-01                 	9.3783017471e-03                 
1.6000000000e+00	1.9681685276e-01	1.5537174927e-13                 	4.2463154710e-14                 	1.1290859456e-13                 	2.7330035808e-01                 	8.2402192218e-03                 
1.7000000000e+00	1.8523939083e-01	1.3752465923e-13                 	3.3079015250e-14                 	1.0444564398e-13                 	2.4053151948e-01                 	7.2927837343e-03                 
1.8000000000e+00	1.7494831356e-01	1.2416982918e-13                 	2.5919273375e-14                 	9.8250555801e-14                 	2.0874050924e-01                 	6.4883248512e-03                 
1.9000000000e+00	1.6574050758e-01	1.1144667324e-13                 	2.0757715916e-14                 	9.0688957322e-14                 	1.8625693628e-01                 	5.8189536989e-03                 
2.0000000000e+00	1.5745348221e-01	1.0029839850e-13                 	1.6845545965e-14                 	8.3452852530e-14                 	1.6795428659e-01                 	5.2495957219e-03                 
2.2000000000e+00	1.4313952928e-01	7.6789616943e-14                 	1.1342180499e-14                 	6.5447436444e-14                 	1.4770461099e-01                 	4.3287436552e-03                 
2.4000000000e+00	1.3121123517e-01	6.0268752966e-14                 	7.9469369541e-15                 	5.2321816012e-14                 	1.3185832729e-01                 	3.6334191074e-03                 
2.6000000000e+00	1.2111806323e-01	5.0136298979e-14                 	5.7527267875e-15                 	4.4383572192e-14                 	1.1474175208e-01                 	3.0951609293e-03                 
