#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913226043e+01	4.1736807026e-07                 	2.3116436570e-07                 	1.8620370456e-07                 	5.5386212356e-01                 	9.2762369034e-01                 
2.2000000000e-01	7.1739296402e+01	4.1866394802e-07                 	2.3147802413e-07                 	1.8718592389e-07                 	5.5289696001e-01                 	9.2755737185e-01                 
2.4000000000e-01	6.5761021702e+01	4.1994584841e-07                 	2.3190939144e-07                 	1.8803645696e-07                 	5.5223641887e-01                 	9.2691869818e-01                 
2.6000000000e-01	6.0702481571e+01	4.2121134137e-07                 	2.3248322740e-07                 	1.8872811397e-07                 	5.5193961930e-01                 	9.2564464272e-01                 
2.8000000000e-01	5.6366590030e+01	4.2245539433e-07                 	2.3300571776e-07                 	1.8944967657e-07                 	5.5155105341e-01                 	9.2449109125e-01                 
3.0000000000e-01	5.2608817362e+01	4.2367311998e-07                 	2.3344322660e-07                 	1.9022989337e-07                 	5.5099843629e-01                 	9.2360314595e-01                 
3.2000000000e-01	4.9320766277e+01	4.2487195954e-07                 	2.3383481629e-07                 	1.9103714325e-07                 	5.5036537724e-01                 	9.2284875375e-01                 
3.4000000000e-01	4.6419544731e+01	4.2605198162e-07                 	2.3404442734e-07                 	1.9200755428e-07                 	5.4933303315e-01                 	9.2275509451e-01                 
3.6000000000e-01	4.3840681135e+01	4.2721002003e-07                 	2.3410403959e-07                 	1.9310598044e-07                 	5.4798349434e-01                 	9.2318956700e-01                 
3.8000000000e-01	4.1533276865e+01	4.2835036431e-07                 	2.3412445115e-07                 	1.9422591317e-07                 	5.4657231708e-01                 	9.2373974034e-01                 
4.0000000000e-01	3.9456613021e+01	4.2948332637e-07                 	2.3415145054e-07                 	1.9533187583e-07                 	5.4519334317e-01                 	9.2427170265e-01                 
4.2000000000e-01	3.7577726687e+01	4.3055951931e-07                 	2.3414847379e-07                 	1.9641104551e-07                 	5.4382370681e-01                 	9.2472579081e-01                 
4.5000000000e-01	3.5072544908e+01	4.3255597624e-07                 	2.3463273263e-07                 	1.9792324361e-07                 	5.4243322372e-01                 	9.2530182902e-01                 
5.0000000000e-01	3.1565290417e+01	4.3577232437e-07                 	2.3617060192e-07                 	1.9960172246e-07                 	5.4195869887e-01                 	9.2507959048e-01                 
5.5000000000e-01	2.8695718561e+01	4.3293221671e-07                 	2.3517327172e-07                 	1.9775894500e-07                 	5.4321037483e-01                 	9.1714833030e-01                 
6.0000000000e-01	2.6304408681e+01	4.4763267242e-07                 	2.5671679827e-07                 	1.9091587416e-07                 	5.7349879506e-01                 	9.0964728063e-01                 
6.5000000000e-01	2.4280992628e+01	4.2848179398e-07                 	2.5078449673e-07                 	1.7769729725e-07                 	5.8528623678e-01                 	8.8405214271e-01                 
7.0000000000e-01	2.2546636012e+01	4.6320082377e-07                 	2.9698616640e-07                 	1.6621465737e-07                 	6.4116070430e-01                 	8.7645532626e-01                 
7.5000000000e-01	2.1043526945e+01	4.4688117841e-07                 	2.9348053669e-07                 	1.5340064172e-07                 	6.5673058270e-01                 	8.4640200180e-01                 
8.0000000000e-01	1.9728306511e+01	4.2743551862e-07                 	2.8633901150e-07                 	1.4109650712e-07                 	6.6989990075e-01                 	8.1572588180e-01                 
9.0000000000e-01	1.7536272454e+01	4.9456346572e-07                 	3.7194663954e-07                 	1.2261682618e-07                 	7.5207059421e-01                 	8.3023689278e-01                 
1.0000000000e+00	1.5782645209e+01	4.1833877472e-07                 	3.1233067315e-07                 	1.0600810157e-07                 	7.4659747559e-01                 	7.8432721857e-01                 
1.1000000000e+00	1.4347859280e+01	4.4563649469e-07                 	3.5582421427e-07                 	8.9812280414e-08                 	7.9846291432e-01                 	7.6733206605e-01                 
1.2000000000e+00	1.3152204340e+01	5.2259606492e-07                 	4.3794048256e-07                 	8.4655582366e-08                 	8.3800952964e-01                 	7.6365519446e-01                 
1.3000000000e+00	1.2140496314e+01	4.9600019623e-07                 	4.3621203785e-07                 	5.9788158380e-08                 	8.7945940579e-01                 	7.5305896712e-01                 
1.4000000000e+00	1.1273318006e+01	4.4335363221e-07                 	3.8833042857e-07                 	5.5023203644e-08                 	8.7589319305e-01                 	6.8304817951e-01                 
1.5000000000e+00	1.0521763472e+01	4.2004266882e-07                 	3.7433204593e-07                 	4.5710622887e-08                 	8.9117623927e-01                 	6.5453720214e-01                 
1.6000000000e+00	9.8641532553e+00	4.8514372308e-07                 	4.3823612414e-07                 	4.6907598948e-08                 	9.0331195331e-01                 	6.7944224375e-01                 
1.7000000000e+00	9.2839089462e+00	5.4764875072e-07                 	5.0652836981e-07                 	4.1120380909e-08                 	9.2491468144e-01                 	7.4060086056e-01                 
1.8000000000e+00	8.7681362270e+00	5.6319560397e-07                 	5.2908206828e-07                 	3.4113535689e-08                 	9.3942861867e-01                 	7.7143217234e-01                 
1.9000000000e+00	8.3066553729e+00	5.7009165367e-07                 	5.3718127020e-07                 	3.2910383473e-08                 	9.4227176760e-01                 	7.9086044820e-01                 
2.0000000000e+00	7.8913226043e+00	6.1181842212e-07                 	5.7767226546e-07                 	3.4146156664e-08                 	9.4418906749e-01                 	6.9928221567e-01                 
2.2000000000e+00	7.1739296402e+00	5.0754464556e-07                 	4.8114648864e-07                 	2.6398156917e-08                 	9.4798850279e-01                 	6.0432517460e-01                 
2.4000000000e+00	6.5761021702e+00	3.7920637098e-07                 	3.5986015257e-07                 	1.9346218410e-08                 	9.4898234869e-01                 	5.2471648525e-01                 
2.6000000000e+00	6.0702481571e+00	3.7738429969e-07                 	3.5442854418e-07                 	2.2955755512e-08                 	9.3917140822e-01                 	2.9107045233e-01                 
2.8000000000e+00	5.6366590030e+00	4.0636262692e-07                 	3.9002483718e-07                 	1.6337789738e-08                 	9.5979504842e-01                 	4.2855705638e-01                 
3.0000000000e+00	5.2608817362e+00	4.2760959215e-07                 	4.1321828617e-07                 	1.4391305979e-08                 	9.6634475409e-01                 	4.3264521572e-01                 
3.5000000000e+00	4.5093272024e+00	6.3569775521e-07                 	6.2420349133e-07                 	1.1494263883e-08                 	9.8191866530e-01                 	6.1206167401e-01                 
4.0000000000e+00	3.9456613021e+00	8.2065036917e-07                 	8.0902516772e-07                 	1.1625201448e-08                 	9.8583416046e-01                 	6.4804910158e-01                 
4.5000000000e+00	3.5072544908e+00	8.8507387709e-07                 	8.7579636844e-07                 	9.2775086546e-09                 	9.8951781439e-01                 	7.2004149912e-01                 
5.0000000000e+00	3.1565290417e+00	7.7924155981e-07                 	7.6620267635e-07                 	1.3038883466e-08                 	9.8326721246e-01                 	6.9383128896e-01                 
5.5000000000e+00	2.8695718561e+00	7.2637974165e-07                 	7.1068566111e-07                 	1.5694080538e-08                 	9.7839411036e-01                 	7.2120472621e-01                 
6.0000000000e+00	2.6304408681e+00	5.9903119383e-07                 	5.8507152873e-07                 	1.3959665096e-08                 	9.7669626350e-01                 	7.2291630339e-01                 
6.5000000000e+00	2.4280992628e+00	4.3647525382e-07                 	4.2503800847e-07                 	1.1437245342e-08                 	9.7379634872e-01                 	6.7673022054e-01                 
7.0000000000e+00	2.2546636012e+00	3.2764453884e-07                 	3.1522627895e-07                 	1.2418259899e-08                 	9.6209837667e-01                 	6.5758431866e-01                 
7.5000000000e+00	2.1043526945e+00	1.8635561301e-07                 	1.7044295283e-07                 	1.5912660174e-08                 	9.1461131802e-01                 	6.7948237473e-01                 
8.0000000000e+00	1.9728306511e+00	1.1833015146e-07                 	3.5698325019e-08                 	8.2631826440e-08                 	3.0168409808e-01                 	6.6187798845e-01                 
8.2000000000e+00	1.9247128303e+00	1.6792802609e-07                 	2.7903912626e-08                 	1.4002411347e-07                 	1.6616590616e-01                 	6.3610395539e-01                 
8.4000000000e+00	1.8788863343e+00	2.2823936081e-07                 	4.3698420125e-08                 	1.8454094069e-07                 	1.9145873862e-01                 	6.1376282393e-01                 
8.6000000000e+00	1.8351913033e+00	2.8695917877e-07                 	6.7381718637e-08                 	2.1957746014e-07                 	2.3481290588e-01                 	5.9496057947e-01                 
8.8000000000e+00	1.7934824101e+00	3.5332909845e-07                 	9.9341126280e-08                 	2.5398797217e-07                 	2.8115750080e-01                 	5.7962956031e-01                 
9.0000000000e+00	1.7536272454e+00	4.1706805678e-07                 	1.3216643425e-07                 	2.8490162253e-07                 	3.1689416656e-01                 	5.7295608325e-01                 
9.2000000000e+00	1.7155049140e+00	4.4988569301e-07                 	1.5042101037e-07                 	2.9946468264e-07                 	3.3435384301e-01                 	5.6385102903e-01                 
9.4000000000e+00	1.6790048094e+00	4.7959729157e-07                 	1.6885745925e-07                 	3.1073983232e-07                 	3.5208176154e-01                 	5.5240809401e-01                 
9.6000000000e+00	1.6440255426e+00	5.0379241943e-07                 	1.8575744434e-07                 	3.1803497508e-07                 	3.6871822040e-01                 	5.4047500629e-01                 
9.8000000000e+00	1.6104740009e+00	5.1831039625e-07                 	1.9760712674e-07                 	3.2070326951e-07                 	3.8125248532e-01                 	5.2853662322e-01                 
1.0000000000e+01	1.5782645209e+00	5.2654593758e-07                 	2.0543580513e-07                 	3.2111013245e-07                 	3.9015742116e-01                 	5.1597248280e-01                 
1.0200000000e+01	1.5473181577e+00	5.3473050944e-07                 	2.1344881909e-07                 	3.2128169035e-07                 	3.9917082590e-01                 	5.0231361174e-01                 
1.0400000000e+01	1.5175620393e+00	5.4333886506e-07                 	2.2217065583e-07                 	3.2116820923e-07                 	4.0889888450e-01                 	4.8860280590e-01                 
1.0600000000e+01	1.4889287933e+00	5.5313902285e-07                 	2.3220078470e-07                 	3.2093823814e-07                 	4.1978738638e-01                 	4.7520140815e-01                 
1.0800000000e+01	1.4613560378e+00	5.6425892016e-07                 	2.4376533227e-07                 	3.2049358789e-07                 	4.3200970966e-01                 	4.6316677552e-01                 
1.1000000000e+01	1.4347859280e+00	5.7666699408e-07                 	2.5694496566e-07                 	3.1972202842e-07                 	4.4556905164e-01                 	4.5373355173e-01                 
1.1200000000e+01	1.4091647508e+00	5.9071641429e-07                 	2.7223762737e-07                 	3.1847878692e-07                 	4.6086010272e-01                 	4.4753685112e-01                 
1.1400000000e+01	1.3844425622e+00	6.0559534235e-07                 	2.8945751251e-07                 	3.1613782984e-07                 	4.7797182750e-01                 	4.4573172091e-01                 
1.1600000000e+01	1.3605728628e+00	6.2157313227e-07                 	3.0981368382e-07                 	3.1175944845e-07                 	4.9843480636e-01                 	4.4925609919e-01                 
1.1800000000e+01	1.3375123058e+00	6.3069159247e-07                 	3.2846609105e-07                 	3.0222550143e-07                 	5.2080302792e-01                 	4.6172381608e-01                 
1.2000000000e+01	1.3152204340e+00	6.2242881928e-07                 	3.3848631869e-07                 	2.8394250059e-07                 	5.4381530579e-01                 	4.7998998639e-01                 
1.2500000000e+01	1.2626116167e+00	4.7058219900e-07                 	2.7096388615e-07                 	1.9961831285e-07                 	5.7580564401e-01                 	4.7973503632e-01                 
1.3000000000e+01	1.2140496314e+00	3.3592046261e-07                 	1.8826213573e-07                 	1.4765832688e-07                 	5.6043664107e-01                 	4.1196518349e-01                 
1.3500000000e+01	1.1690848303e+00	2.7384500903e-07                 	1.3498038516e-07                 	1.3886462386e-07                 	4.9290796149e-01                 	3.5201699953e-01                 
1.4000000000e+01	1.1273318006e+00	2.4778699523e-07                 	1.0547433170e-07                 	1.4231266354e-07                 	4.2566532435e-01                 	3.1066560383e-01                 
1.4500000000e+01	1.0884582902e+00	2.2720346004e-07                 	8.3502581793e-08                 	1.4370087825e-07                 	3.6752337213e-01                 	2.7667984167e-01                 
1.5000000000e+01	1.0521763472e+00	2.1279437613e-07                 	6.4333639011e-08                 	1.4846073712e-07                 	3.0232772210e-01                 	2.4662077327e-01                 
1.5500000000e+01	1.0182351747e+00	2.0931079792e-07                 	4.8587913555e-08                 	1.6072288437e-07                 	2.3213285716e-01                 	2.1980620852e-01                 
1.6000000000e+01	9.8641532553e-01	2.3658535190e-07                 	4.4950145727e-08                 	1.9163520617e-07                 	1.8999547253e-01                 	1.9937548353e-01                 
1.6500000000e+01	9.5652395203e-01	2.7582947250e-07                 	5.0321215239e-08                 	2.2550825726e-07                 	1.8243596227e-01                 	1.8302403926e-01                 
1.7000000000e+01	9.2839089462e-01	3.1353092586e-07                 	5.9328187016e-08                 	2.5420273885e-07                 	1.8922594909e-01                 	1.6901702440e-01                 
1.7500000000e+01	9.0186544049e-01	3.4745456244e-07                 	6.9948138301e-08                 	2.7750642414e-07                 	2.0131592980e-01                 	1.5679758298e-01                 
1.8000000000e+01	8.7681362270e-01	3.7267745531e-07                 	7.9503438764e-08                 	2.9317401654e-07                 	2.1333042188e-01                 	1.4627794729e-01                 
1.8500000000e+01	8.5311595722e-01	3.8516149607e-07                 	8.5622722727e-08                 	2.9953877334e-07                 	2.2230343272e-01                 	1.3791883092e-01                 
1.9000000000e+01	8.3066553729e-01	3.8811173775e-07                 	8.8096857024e-08                 	3.0001488072e-07                 	2.2698838622e-01                 	1.3079929543e-01                 
1.9500000000e+01	8.0936642095e-01	3.8701794429e-07                 	8.8612679184e-08                 	2.9840526511e-07                 	2.2896271475e-01                 	1.2412278007e-01                 
2.0000000000e+01	7.8913226043e-01	3.8632740232e-07                 	8.9130771664e-08                 	2.9719663065e-07                 	2.3071304580e-01                 	1.1743521046e-01                 
2.1000000000e+01	7.5155453374e-01	3.8360769977e-07                 	9.3852006269e-08                 	2.8975569350e-07                 	2.4465621082e-01                 	1.0696228695e-01                 
2.2000000000e+01	7.1739296402e-01	3.2992073561e-07                 	8.3759385581e-08                 	2.4616135003e-07                 	2.5387730003e-01                 	1.1360371071e-01                 
2.3000000000e+01	6.8620196559e-01	2.7322171481e-07                 	6.7441913391e-08                 	2.0577980142e-07                 	2.4683950702e-01                 	1.1670324488e-01                 
2.4000000000e+01	6.5761021702e-01	2.3348025327e-07                 	5.4708248843e-08                 	1.7877200443e-07                 	2.3431638469e-01                 	1.1212521644e-01                 
