#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550308195e+03	9.9977542154e-04                 	5.6149771376e-04                 	4.3827770778e-04                 	5.6162384238e-01                 	9.2753689312e-01                 
2.2000000000e-01	3.5954825632e+03	1.0000333403e-03                 	5.6170989378e-04                 	4.3832344648e-04                 	5.6169116685e-01                 	9.2763552991e-01                 
2.4000000000e-01	3.2958590162e+03	1.0002845026e-03                 	5.6219841353e-04                 	4.3808608912e-04                 	5.6203851208e-01                 	9.2715780764e-01                 
2.6000000000e-01	3.0423313996e+03	1.0005298095e-03                 	5.6302688365e-04                 	4.3750292581e-04                 	5.6272874464e-01                 	9.2603286012e-01                 
2.8000000000e-01	2.8250220139e+03	1.0007691027e-03                 	5.6374700797e-04                 	4.3702209468e-04                 	5.6331376186e-01                 	9.2504189564e-01                 
3.0000000000e-01	2.6366872130e+03	1.0010025545e-03                 	5.6428879719e-04                 	4.3671375728e-04                 	5.6372363354e-01                 	9.2433367991e-01                 
3.2000000000e-01	2.4718942622e+03	1.0012307449e-03                 	5.6473110437e-04                 	4.3649964057e-04                 	5.6403691879e-01                 	9.2377191273e-01                 
3.4000000000e-01	2.3264887173e+03	1.0014535526e-03                 	5.6476470996e-04                 	4.3668884266e-04                 	5.6394498625e-01                 	9.2390223769e-01                 
3.6000000000e-01	2.1972393442e+03	1.0016715493e-03                 	5.6448175659e-04                 	4.3718979266e-04                 	5.6353977211e-01                 	9.2458523302e-01                 
3.8000000000e-01	2.0815951681e+03	1.0018854564e-03                 	5.6413151393e-04                 	4.3775394244e-04                 	5.6306987026e-01                 	9.2539235415e-01                 
4.0000000000e-01	1.9775154097e+03	1.0020956575e-03                 	5.6379223731e-04                 	4.3830342023e-04                 	5.6261319273e-01                 	9.2618414950e-01                 
4.2000000000e-01	1.8833480093e+03	1.0023024342e-03                 	5.6348267956e-04                 	4.3881975465e-04                 	5.6218827804e-01                 	9.2692410024e-01                 
4.5000000000e-01	1.7577914753e+03	1.0026066308e-03                 	5.6306671291e-04                 	4.3953991784e-04                 	5.6160282173e-01                 	9.2794727200e-01                 
5.0000000000e-01	1.5820123278e+03	1.0030991040e-03                 	5.6231800580e-04                 	4.4078109816e-04                 	5.6058070791e-01                 	9.2973039342e-01                 
5.5000000000e-01	1.4381930253e+03	1.0035758174e-03                 	5.6218575902e-04                 	4.4139005841e-04                 	5.6018264814e-01                 	9.3044476193e-01                 
6.0000000000e-01	1.3183436065e+03	1.0040380862e-03                 	5.6215359782e-04                 	4.4188448834e-04                 	5.5989270285e-01                 	9.3097074994e-01                 
6.5000000000e-01	1.2169325598e+03	1.0044876277e-03                 	5.6205993156e-04                 	4.4242769610e-04                 	5.5954888451e-01                 	9.3158129178e-01                 
7.0000000000e-01	1.1300088056e+03	1.0049255801e-03                 	5.6203147377e-04                 	4.4289410633e-04                 	5.5927671153e-01                 	9.3206385674e-01                 
7.5000000000e-01	1.0546748852e+03	1.0053529496e-03                 	5.6221293661e-04                 	4.4314001297e-04                 	5.5921946302e-01                 	9.3217586776e-01                 
8.0000000000e-01	9.8875770487e+02	1.0057707817e-03                 	5.6246682196e-04                 	4.4330395978e-04                 	5.5923957245e-01                 	9.3215112223e-01                 
9.0000000000e-01	8.7889573766e+02	1.0065805493e-03                 	5.6308584788e-04                 	4.4349470139e-04                 	5.5940465797e-01                 	9.3187542837e-01                 
1.0000000000e+00	7.9100616389e+02	1.0073604271e-03                 	5.6288290576e-04                 	4.4447752131e-04                 	5.5877011905e-01                 	9.3293591558e-01                 
1.1000000000e+00	7.1909651263e+02	1.0081143322e-03                 	5.6322260151e-04                 	4.4489173067e-04                 	5.5868921166e-01                 	9.3304390119e-01                 
1.2000000000e+00	6.5917180325e+02	1.0088453618e-03                 	5.6354807430e-04                 	4.4529728747e-04                 	5.5860699336e-01                 	9.3314121388e-01                 
1.3000000000e+00	6.0846627992e+02	1.0095583254e-03                 	5.6356180601e-04                 	4.4599651937e-04                 	5.5822609931e-01                 	9.3373445269e-01                 
1.4000000000e+00	5.6500440278e+02	1.0102392240e-03                 	5.6391885279e-04                 	4.4632037123e-04                 	5.5820328431e-01                 	9.3374031442e-01                 
1.5000000000e+00	5.2733744260e+02	1.0109647704e-03                 	5.6402108189e-04                 	4.4694368848e-04                 	5.5790379489e-01                 	9.3433710623e-01                 
1.6000000000e+00	4.9437885243e+02	1.0116033305e-03                 	5.6439462714e-04                 	4.4720870333e-04                 	5.5792088672e-01                 	9.3443096207e-01                 
1.7000000000e+00	4.6529774347e+02	1.0121492371e-03                 	5.6464334151e-04                 	4.4750589564e-04                 	5.5786569884e-01                 	9.3462105725e-01                 
1.8000000000e+00	4.3944786883e+02	1.0129298713e-03                 	5.6494719217e-04                 	4.4798267915e-04                 	5.5773574081e-01                 	9.3520281195e-01                 
1.9000000000e+00	4.1631903363e+02	1.0135943661e-03                 	5.6563755736e-04                 	4.4795680877e-04                 	5.5805120496e-01                 	9.3521500499e-01                 
2.0000000000e+00	3.9550308195e+02	1.0141460187e-03                 	5.6653693262e-04                 	4.4760908605e-04                 	5.5863447885e-01                 	9.3500068154e-01                 
2.2000000000e+00	3.5954825632e+02	1.0156374422e-03                 	5.7151622922e-04                 	4.4412121294e-04                 	5.6271677815e-01                 	9.3365276251e-01                 
2.4000000000e+00	3.2958590162e+02	1.0152682575e-03                 	5.7888472571e-04                 	4.3638353182e-04                 	5.7017908461e-01                 	9.3016111833e-01                 
2.6000000000e+00	3.0423313996e+02	1.0170741409e-03                 	5.8971058959e-04                 	4.2736355130e-04                 	5.7981081800e-01                 	9.2648621562e-01                 
2.8000000000e+00	2.8250220139e+02	1.0165668447e-03                 	5.9571466359e-04                 	4.2085218108e-04                 	5.8600638680e-01                 	9.2381792084e-01                 
3.0000000000e+00	2.6366872130e+02	1.0182848092e-03                 	6.0489948326e-04                 	4.1338532589e-04                 	5.9403761877e-01                 	9.2126322685e-01                 
3.5000000000e+00	2.2600176111e+02	1.0248230941e-03                 	6.2954008804e-04                 	3.9528300604e-04                 	6.1429147301e-01                 	9.1554916882e-01                 
4.0000000000e+00	1.9775154097e+02	1.0272674340e-03                 	6.4876613722e-04                 	3.7850129674e-04                 	6.3154551168e-01                 	9.0982141247e-01                 
4.5000000000e+00	1.7577914753e+02	1.0265178681e-03                 	6.5742513806e-04                 	3.6909273002e-04                 	6.4044198207e-01                 	9.0686932213e-01                 
5.0000000000e+00	1.5820123278e+02	1.0338484892e-03                 	6.1556335079e-04                 	4.1828513838e-04                 	5.9540963424e-01                 	9.2603533049e-01                 
5.5000000000e+00	1.4381930253e+02	1.0284622712e-03                 	5.8556533780e-04                 	4.4289693342e-04                 	5.6936005742e-01                 	9.3607119418e-01                 
6.0000000000e+00	1.3183436065e+02	1.0365182176e-03                 	6.0179195019e-04                 	4.3472626739e-04                 	5.8058984394e-01                 	9.3657395500e-01                 
6.5000000000e+00	1.2169325598e+02	1.0321139312e-03                 	5.9762872346e-04                 	4.3448520773e-04                 	5.7903367583e-01                 	9.3921811583e-01                 
7.0000000000e+00	1.1300088056e+02	1.0328152137e-03                 	5.8180176928e-04                 	4.5101344445e-04                 	5.6331642054e-01                 	9.4913417500e-01                 
7.5000000000e+00	1.0546748852e+02	1.0392845682e-03                 	5.6145579004e-04                 	4.7782877814e-04                 	5.4023297105e-01                 	9.6533216542e-01                 
8.0000000000e+00	9.8875770487e+01	1.0370363178e-03                 	5.3266359104e-04                 	5.0437272680e-04                 	5.1364024757e-01                 	9.8461313234e-01                 
8.2000000000e+00	9.6464166329e+01	1.0282845310e-03                 	5.3370201592e-04                 	4.9458251504e-04                 	5.1902172974e-01                 	9.8186320031e-01                 
8.4000000000e+00	9.4167400464e+01	1.0288747238e-03                 	5.5259499658e-04                 	4.7627972724e-04                 	5.3708676458e-01                 	9.6700030308e-01                 
8.6000000000e+00	9.1977460918e+01	1.0326400403e-03                 	5.7418715210e-04                 	4.5845288825e-04                 	5.5603804778e-01                 	9.4584986232e-01                 
8.8000000000e+00	8.9887064079e+01	1.0371748776e-03                 	5.9732126868e-04                 	4.3985360892e-04                 	5.7591181736e-01                 	9.1841642898e-01                 
9.0000000000e+00	8.7889573766e+01	1.0416617486e-03                 	6.1223164973e-04                 	4.2943009886e-04                 	5.8774515869e-01                 	8.9680478394e-01                 
9.2000000000e+00	8.5978930858e+01	1.0443600181e-03                 	6.1870016372e-04                 	4.2565985436e-04                 	5.9242038474e-01                 	8.8636632181e-01                 
9.4000000000e+00	8.4149591904e+01	1.0468715513e-03                 	6.2555495391e-04                 	4.2131659738e-04                 	5.9754699910e-01                 	8.7556544199e-01                 
9.6000000000e+00	8.2396475406e+01	1.0490687108e-03                 	6.3011375953e-04                 	4.1895495128e-04                 	6.0064107626e-01                 	8.6744124749e-01                 
9.8000000000e+00	8.0714914683e+01	1.0506026689e-03                 	6.3107508331e-04                 	4.1952758561e-04                 	6.0067911683e-01                 	8.6410265016e-01                 
1.0000000000e+01	7.9100616389e+01	1.0516733536e-03                 	6.3079184892e-04                 	4.2088150469e-04                 	5.9979826127e-01                 	8.6296869901e-01                 
1.0200000000e+01	7.7549623911e+01	1.0526718947e-03                 	6.3134527078e-04                 	4.2132662395e-04                 	5.9975503663e-01                 	8.6102022839e-01                 
1.0400000000e+01	7.6058284990e+01	1.0535630922e-03                 	6.3192069358e-04                 	4.2164239861e-04                 	5.9979387876e-01                 	8.5907559119e-01                 
1.0600000000e+01	7.4623223009e+01	1.0543406986e-03                 	6.3246721097e-04                 	4.2187348767e-04                 	5.9986986349e-01                 	8.5714494964e-01                 
1.0800000000e+01	7.3241311472e+01	1.0549207746e-03                 	6.3236265926e-04                 	4.2255811534e-04                 	5.9944090067e-01                 	8.5603998129e-01                 
1.1000000000e+01	7.1909651263e+01	1.0552594657e-03                 	6.3115833946e-04                 	4.2410112620e-04                 	5.9810725229e-01                 	8.5648068901e-01                 
1.1200000000e+01	7.0625550348e+01	1.0554297862e-03                 	6.2911227437e-04                 	4.2631751182e-04                 	5.9607212398e-01                 	8.5826179047e-01                 
1.1400000000e+01	6.9386505605e+01	1.0555061659e-03                 	6.2631471887e-04                 	4.2919144706e-04                 	5.9337855058e-01                 	8.6137457034e-01                 
1.1600000000e+01	6.8190186543e+01	1.0555578035e-03                 	6.2317276085e-04                 	4.3238504267e-04                 	5.9037293720e-01                 	8.6522271837e-01                 
1.1800000000e+01	6.7034420669e+01	1.0556084410e-03                 	6.1899882908e-04                 	4.3660961195e-04                 	5.8639056398e-01                 	8.7092738456e-01                 
1.2000000000e+01	6.5917180325e+01	1.0557668366e-03                 	6.1454506238e-04                 	4.4122177427e-04                 	5.8208407486e-01                 	8.7741185832e-01                 
1.2500000000e+01	6.3280493112e+01	1.0568041894e-03                 	6.0281630109e-04                 	4.5398788831e-04                 	5.7041437490e-01                 	8.9588563867e-01                 
1.3000000000e+01	6.0846627992e+01	1.0582097857e-03                 	5.9408364872e-04                 	4.6412613696e-04                 	5.6140441788e-01                 	9.1011138627e-01                 
1.3500000000e+01	5.8593049177e+01	1.0595366050e-03                 	5.8833632359e-04                 	4.7120028144e-04                 	5.5527701525e-01                 	9.1952324188e-01                 
1.4000000000e+01	5.6500440278e+01	1.0607405531e-03                 	5.8547352612e-04                 	4.7526702694e-04                 	5.5194790510e-01                 	9.2432642309e-01                 
1.4500000000e+01	5.4552149234e+01	1.0617800261e-03                 	5.8275595639e-04                 	4.7902406967e-04                 	5.4884810609e-01                 	9.2872382013e-01                 
1.5000000000e+01	5.2733744260e+01	1.0624062431e-03                 	5.7960352873e-04                 	4.8280271439e-04                 	5.4555734446e-01                 	9.3356472092e-01                 
1.5500000000e+01	5.1032655735e+01	1.0621978200e-03                 	5.7680664958e-04                 	4.8539117041e-04                 	5.4303128732e-01                 	9.3776507980e-01                 
1.6000000000e+01	4.9437885243e+01	1.0622657340e-03                 	5.8187457892e-04                 	4.8039115510e-04                 	5.4776743736e-01                 	9.3227926489e-01                 
1.6500000000e+01	4.7939767509e+01	1.0643630380e-03                 	5.9401762617e-04                 	4.7034541184e-04                 	5.5809681937e-01                 	9.1841673372e-01                 
1.7000000000e+01	4.6529774347e+01	1.0678943897e-03                 	6.0801641999e-04                 	4.5987796969e-04                 	5.6936006582e-01                 	9.0188477300e-01                 
1.7500000000e+01	4.5200352223e+01	1.0720430477e-03                 	6.2171283766e-04                 	4.5033021001e-04                 	5.7993271726e-01                 	8.8512038433e-01                 
1.8000000000e+01	4.3944786883e+01	1.0760689107e-03                 	6.3323947192e-04                 	4.4282943881e-04                 	5.8847483242e-01                 	8.7059057230e-01                 
1.8500000000e+01	4.2757089940e+01	1.0794799182e-03                 	6.4130378575e-04                 	4.3817613247e-04                 	5.9408588796e-01                 	8.6000997697e-01                 
1.9000000000e+01	4.1631903363e+01	1.0822717051e-03                 	6.4694590604e-04                 	4.3532579903e-04                 	5.9776662645e-01                 	8.5248067129e-01                 
1.9500000000e+01	4.0564418661e+01	1.0847770706e-03                 	6.5180927233e-04                 	4.3296779830e-04                 	6.0086933065e-01                 	8.4612327843e-01                 
2.0000000000e+01	3.9550308195e+01	1.0873496624e-03                 	6.5740954152e-04                 	4.2994012090e-04                 	6.0459810146e-01                 	8.3906514942e-01                 
2.1000000000e+01	3.7666960185e+01	1.0928535896e-03                 	6.7225137362e-04                 	4.2060221598e-04                 	6.1513397588e-01                 	8.1971314733e-01                 
2.2000000000e+01	3.5954825632e+01	1.0936671267e-03                 	6.7102498233e-04                 	4.2264214433e-04                 	6.1355504428e-01                 	8.1684814092e-01                 
2.3000000000e+01	3.4391572343e+01	1.0938665226e-03                 	6.6399532568e-04                 	4.2987119692e-04                 	6.0701677212e-01                 	8.2356796422e-01                 
2.4000000000e+01	3.2958590162e+01	1.0952013279e-03                 	6.5973693776e-04                 	4.3546439014e-04                 	6.0238873069e-01                 	8.2856084560e-01                 
2.5000000000e+01	3.1640246556e+01	1.0971190017e-03                 	6.5801007020e-04                 	4.3910893151e-04                 	5.9976180266e-01                 	8.3086334621e-01                 
2.6000000000e+01	3.0423313996e+01	1.0992963577e-03                 	6.5761669844e-04                 	4.4167965921e-04                 	5.9821602597e-01                 	8.3165834432e-01                 
2.7000000000e+01	2.9296524589e+01	1.1015792435e-03                 	6.5868876308e-04                 	4.4289048046e-04                 	5.9794950471e-01                 	8.3050916994e-01                 
