#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345882653e+03	6.2967120165e-03                 	3.5346955316e-03                 	2.7620164849e-03                 	5.6135575556e-01                 	9.2738889093e-01                 
2.2000000000e-01	9.0314438775e+03	6.2975955595e-03                 	3.5355920570e-03                 	2.7620035025e-03                 	5.6141935817e-01                 	9.2748064756e-01                 
2.4000000000e-01	8.2788235544e+03	6.2984551246e-03                 	3.5382507492e-03                 	2.7602043754e-03                 	5.6176485809e-01                 	9.2699528469e-01                 
2.6000000000e-01	7.6419909733e+03	6.2992937916e-03                 	3.5430699536e-03                 	2.7562238380e-03                 	5.6245510541e-01                 	9.2586144438e-01                 
2.8000000000e-01	7.0961344752e+03	6.3001117416e-03                 	3.5472227358e-03                 	2.7528890058e-03                 	5.6304124138e-01                 	9.2486217105e-01                 
3.0000000000e-01	6.6230588435e+03	6.3009099217e-03                 	3.5502660316e-03                 	2.7506438901e-03                 	5.6345291010e-01                 	9.2414660970e-01                 
3.2000000000e-01	6.2091176658e+03	6.3016902246e-03                 	3.5526954266e-03                 	2.7489947980e-03                 	5.6376865571e-01                 	9.2357815833e-01                 
3.4000000000e-01	5.8438754502e+03	6.3024526493e-03                 	3.5525607339e-03                 	2.7498919154e-03                 	5.6367908362e-01                 	9.2370404749e-01                 
3.6000000000e-01	5.5192157029e+03	6.3031989857e-03                 	3.5504413951e-03                 	2.7527575906e-03                 	5.6327610840e-01                 	9.2438453014e-01                 
3.8000000000e-01	5.2287306659e+03	6.3039313947e-03                 	3.5479077630e-03                 	2.7560236317e-03                 	5.6280875232e-01                 	9.2518984356e-01                 
4.0000000000e-01	4.9672941326e+03	6.3046511121e-03                 	3.5454525439e-03                 	2.7591985681e-03                 	5.6235507420e-01                 	9.2598011182e-01                 
4.2000000000e-01	4.7307563168e+03	6.3053590673e-03                 	3.5431933066e-03                 	2.7621657607e-03                 	5.6193362960e-01                 	9.2671868818e-01                 
4.5000000000e-01	4.4153725623e+03	6.3064005137e-03                 	3.5401244571e-03                 	2.7662760566e-03                 	5.6135420663e-01                 	9.2774005781e-01                 
5.0000000000e-01	3.9738353061e+03	6.3080864587e-03                 	3.5346979306e-03                 	2.7733885281e-03                 	5.6034392580e-01                 	9.2952178768e-01                 
5.5000000000e-01	3.6125775510e+03	6.3097183232e-03                 	3.5331935378e-03                 	2.7765247855e-03                 	5.5996058093e-01                 	9.3023221812e-01                 
6.0000000000e-01	3.3115294218e+03	6.3113010489e-03                 	3.5323549160e-03                 	2.7789461329e-03                 	5.5968727979e-01                 	9.3075448828e-01                 
6.5000000000e-01	3.0567963893e+03	6.3128402506e-03                 	3.5311599807e-03                 	2.7816802699e-03                 	5.5936152992e-01                 	9.3136250265e-01                 
7.0000000000e-01	2.8384537901e+03	6.3143400567e-03                 	3.5304037228e-03                 	2.7839363338e-03                 	5.5910889993e-01                 	9.3184275109e-01                 
