#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506905606e+03	1.0043237084e-04                 	5.6431048809e-05                 	4.4001322031e-05                 	5.6188107815e-01                 	9.2781900343e-01                 
2.2000000000e-01	1.1369914187e+03	1.0048751483e-04                 	5.6466236442e-05                 	4.4021278387e-05                 	5.6192290692e-01                 	9.2792672713e-01                 
2.4000000000e-01	1.0422421338e+03	1.0054130664e-04                 	5.6528478402e-05                 	4.4012828233e-05                 	5.6224133437e-01                 	9.2745952989e-01                 
2.6000000000e-01	9.6206966201e+02	1.0059393099e-04                 	5.6624247590e-05                 	4.3969683404e-05                 	5.6289924283e-01                 	9.2634767279e-01                 
2.8000000000e-01	8.9335040044e+02	1.0064528385e-04                 	5.6708576395e-05                 	4.3936707451e-05                 	5.6344991268e-01                 	9.2536833937e-01                 
3.0000000000e-01	8.3379370708e+02	1.0069536414e-04                 	5.6774493076e-05                 	4.3920871066e-05                 	5.6382429876e-01                 	9.2466952376e-01                 
3.2000000000e-01	7.8168160038e+02	1.0074430970e-04                 	5.6829977662e-05                 	4.3914332038e-05                 	5.6410111729e-01                 	9.2411558082e-01                 
3.4000000000e-01	7.3570032977e+02	1.0079206112e-04                 	5.6844008973e-05                 	4.3948052143e-05                 	5.6397307827e-01                 	9.2424877414e-01                 
3.6000000000e-01	6.9482808923e+02	1.0083875347e-04                 	5.6825864728e-05                 	4.4012888738e-05                 	5.6353200307e-01                 	9.2493049867e-01                 
3.8000000000e-01	6.5825818980e+02	1.0088456493e-04                 	5.6800599176e-05                 	4.4083965759e-05                 	5.6302566416e-01                 	9.2573487388e-01                 
4.0000000000e-01	6.2534528031e+02	1.0092958318e-04                 	5.6776091296e-05                 	4.4153491889e-05                 	5.6253171275e-01                 	9.2652335783e-01                 
4.2000000000e-01	5.9556693363e+02	1.0097387301e-04                 	5.6754253793e-05                 	4.4219619222e-05                 	5.6206870251e-01                 	9.2725969242e-01                 
4.5000000000e-01	5.5586247138e+02	1.0103903679e-04                 	5.6725807455e-05                 	4.4313229333e-05                 	5.6142466573e-01                 	9.2827692285e-01                 
5.0000000000e-01	5.0027622425e+02	1.0114455750e-04                 	5.6671461459e-05                 	4.4473096037e-05                 	5.6030164017e-01                 	9.3004683746e-01                 
5.5000000000e-01	4.5479656750e+02	1.0124668969e-04                 	5.6677771116e-05                 	4.4568918579e-05                 	5.5979875773e-01                 	9.3075335119e-01                 
