#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822109566e+04	2.5047803309e-02                 	1.4056628883e-02                 	1.0991174426e-02                 	5.6119208178e-01                 	9.2731522244e-01                 
2.2000000000e-01	1.8020099606e+04	2.5050026089e-02                 	1.4059326702e-02                 	1.0990699387e-02                 	5.6124998242e-01                 	9.2740312457e-01                 
2.4000000000e-01	1.6518424639e+04	2.5052187328e-02                 	1.4069075276e-02                 	1.0983112052e-02                 	5.6159069431e-01                 	9.2691351867e-01                 
2.6000000000e-01	1.5247776590e+04	2.5054294718e-02                 	1.4087455231e-02                 	1.0966839486e-02                 	5.6227706228e-01                 	9.2577482163e-01                 
2.8000000000e-01	1.4158649690e+04	2.5056349809e-02                 	1.4103213375e-02                 	1.0953136434e-02                 	5.6285985318e-01                 	9.2477094179e-01                 
3.0000000000e-01	1.3214739711e+04	2.5058355511e-02                 	1.4114582749e-02                 	1.0943772762e-02                 	5.6326851709e-01                 	9.2405121049e-01                 
3.2000000000e-01	1.2388818479e+04	2.5060316467e-02                 	1.4123533300e-02                 	1.0936783167e-02                 	5.6358160196e-01                 	9.2347888278e-01                 
3.4000000000e-01	1.1660064451e+04	2.5062233349e-02                 	1.4122301223e-02                 	1.0939932126e-02                 	5.6348933577e-01                 	9.2360194801e-01                 
3.6000000000e-01	1.1012283092e+04	2.5064110392e-02                 	1.4113189866e-02                 	1.0950920526e-02                 	5.6308361420e-01                 	9.2428051898e-01                 
3.8000000000e-01	1.0432689245e+04	2.5065952525e-02                 	1.4102447475e-02                 	1.0963505050e-02                 	5.6261366731e-01                 	9.2508425917e-01                 
4.0000000000e-01	9.9110547832e+03	2.5067762727e-02                 	1.4092033970e-02                 	1.0975728757e-02                 	5.6215762545e-01                 	9.2587309054e-01                 
4.2000000000e-01	9.4390997935e+03	2.5069543290e-02                 	1.4082416222e-02                 	1.0987127067e-02                 	5.6173405553e-01                 	9.2661030375e-01                 
4.5000000000e-01	8.8098264740e+03	2.5072162527e-02                 	1.4069290743e-02                 	1.1002871784e-02                 	5.6115186425e-01                 	9.2762975392e-01                 
5.0000000000e-01	7.9288438266e+03	2.5076402608e-02                 	1.4046242226e-02                 	1.1030160382e-02                 	5.6013784933e-01                 	9.2940906186e-01                 
5.5000000000e-01	7.2080398423e+03	2.5080506279e-02                 	1.4038871948e-02                 	1.1041634331e-02                 	5.5975233481e-01                 	9.3011584022e-01                 
6.0000000000e-01	6.6073698555e+03	2.5084486721e-02                 	1.4034215468e-02                 	1.1050271253e-02                 	5.5947788064e-01                 	9.3063455845e-01                 
6.5000000000e-01	6.0991106358e+03	2.5088357805e-02                 	1.4028198572e-02                 	1.1060159233e-02                 	5.5915172611e-01                 	9.3123959022e-01                 
7.0000000000e-01	5.6634598761e+03	2.5092130143e-02                 	1.4023978591e-02                 	1.1068151552e-02                 	5.5889948408e-01                 	9.3171695363e-01                 
7.5000000000e-01	5.2858958844e+03	2.5095812971e-02                 	1.4025157783e-02                 	1.1070655187e-02                 	5.5886445279e-01                 	9.3182225709e-01                 
8.0000000000e-01	4.9555273916e+03	2.5099414501e-02                 	1.4028276104e-02                 	1.1071138397e-02                 	5.5890849976e-01                 	9.3179060121e-01                 
9.0000000000e-01	4.4049132370e+03	2.5106398126e-02                 	1.4037638586e-02                 	1.1068759540e-02                 	5.5912594534e-01                 	9.3150120247e-01                 
1.0000000000e+00	3.9644219133e+03	2.5113124043e-02                 	1.4026870030e-02                 	1.1086254013e-02                 	5.5854739561e-01                 	9.3256021457e-01                 
1.1000000000e+00	3.6040199212e+03	2.5119629232e-02                 	1.4029993124e-02                 	1.1089636108e-02                 	5.5852707835e-01                 	9.3266167204e-01                 
1.2000000000e+00	3.3036849277e+03	2.5125939477e-02                 	1.4033055323e-02                 	1.1092884154e-02                 	5.5850868128e-01                 	9.3275407625e-01                 
1.3000000000e+00	3.0495553179e+03	2.5132076758e-02                 	1.4028505360e-02                 	1.1103571398e-02                 	5.5819125078e-01                 	9.3334949507e-01                 
1.4000000000e+00	2.8317299381e+03	2.5138056138e-02                 	1.4032210472e-02                 	1.1105845666e-02                 	5.5820586902e-01                 	9.3337629073e-01                 
1.5000000000e+00	2.6429479422e+03	2.5143893496e-02                 	1.4026446788e-02                 	1.1117446708e-02                 	5.5784704905e-01                 	9.3403271763e-01                 
1.6000000000e+00	2.4777636958e+03	2.5149600745e-02                 	1.4027310267e-02                 	1.1122290478e-02                 	5.5775478941e-01                 	9.3423292712e-01                 
1.7000000000e+00	2.3320128902e+03	2.5155189289e-02                 	1.4026195400e-02                 	1.1128993889e-02                 	5.5758655756e-01                 	9.3455837231e-01                 
1.8000000000e+00	2.2024566185e+03	2.5160669090e-02                 	1.4019180070e-02                 	1.1141489021e-02                 	5.5718629816e-01                 	9.3527304224e-01                 
1.9000000000e+00	2.0865378491e+03	2.5166046972e-02                 	1.4018780365e-02                 	1.1147266607e-02                 	5.5705134703e-01                 	9.3553552297e-01                 
2.0000000000e+00	1.9822109566e+03	2.5171330399e-02                 	1.4019762239e-02                 	1.1151568160e-02                 	5.5697343035e-01                 	9.3569886932e-01                 
2.2000000000e+00	1.8020099606e+03	2.5181640963e-02                 	1.4016452354e-02                 	1.1165188609e-02                 	5.5661393849e-01                 	9.3636187554e-01                 
2.4000000000e+00	1.6518424639e+03	2.5191639695e-02                 	1.4017431240e-02                 	1.1174208455e-02                 	5.5643187223e-01                 	9.3671647930e-01                 
2.6000000000e+00	1.5247776590e+03	2.5201363462e-02                 	1.4021424945e-02                 	1.1179938516e-02                 	5.5637564875e-01                 	9.3685194213e-01                 
2.8000000000e+00	1.4158649690e+03	2.5210832659e-02                 	1.4018644322e-02                 	1.1192188337e-02                 	5.5605637908e-01                 	9.3742370654e-01                 
3.0000000000e+00	1.3214739711e+03	2.5220038357e-02                 	1.4015090400e-02                 	1.1204947956e-02                 	5.5571249346e-01                 	9.3803075720e-01                 
3.5000000000e+00	1.1326919752e+03	2.5242421187e-02                 	1.4009372069e-02                 	1.1233049118e-02                 	5.5499319836e-01                 	9.3931608224e-01                 
4.0000000000e+00	9.9110547832e+02	2.5263377702e-02                 	1.4009104767e-02                 	1.1254272935e-02                 	5.5452223896e-01                 	9.4020659249e-01                 
4.5000000000e+00	8.8098264740e+02	2.5283698512e-02                 	1.4000323529e-02                 	1.1283374984e-02                 	5.5372925452e-01                 	9.4163982891e-01                 
5.0000000000e+00	7.9288438266e+02	2.5303345369e-02                 	1.3972500025e-02                 	1.1330845344e-02                 	5.5219971198e-01                 	9.4391279459e-01                 
5.5000000000e+00	7.2080398423e+02	2.5322380839e-02                 	1.3941172267e-02                 	1.1381208572e-02                 	5.5054745268e-01                 	9.4657766300e-01                 
6.0000000000e+00	6.6073698555e+02	2.5340726699e-02                 	1.3885254846e-02                 	1.1455471853e-02                 	5.4794225167e-01                 	9.5073298501e-01                 
6.5000000000e+00	6.0991106358e+02	2.5358610439e-02                 	1.3819366267e-02                 	1.1539244172e-02                 	5.4495755201e-01                 	9.5538734372e-01                 
7.0000000000e+00	5.6634598761e+02	2.5376215564e-02                 	1.3734499789e-02                 	1.1641715775e-02                 	5.4123514811e-01                 	9.6101784555e-01                 
7.5000000000e+00	5.2858958844e+02	2.5392955113e-02                 	1.3572514953e-02                 	1.1820440160e-02                 	5.3449922992e-01                 	9.7062442852e-01                 
8.0000000000e+00	4.9555273916e+02	2.5383686366e-02                 	1.3257003316e-02                 	1.2126683051e-02                 	5.2226469884e-01                 	9.8560267904e-01                 
8.2000000000e+00	4.8346608699e+02	2.5347905595e-02                 	1.3357166346e-02                 	1.1990739249e-02                 	5.2695345167e-01                 	9.8291863617e-01                 
8.4000000000e+00	4.7195498968e+02	2.5354358612e-02                 	1.3759292841e-02                 	1.1595065771e-02                 	5.4267958623e-01                 	9.6797391674e-01                 
8.6000000000e+00	4.6097929224e+02	2.5375483154e-02                 	1.4217277253e-02                 	1.1158205900e-02                 	5.6027612035e-01                 	9.4646030011e-01                 
8.8000000000e+00	4.5050249015e+02	2.5400549346e-02                 	1.4724042092e-02                 	1.0676507253e-02                 	5.7967415948e-01                 	9.1837169525e-01                 
9.0000000000e+00	4.4049132370e+02	2.5425662130e-02                 	1.5053686288e-02                 	1.0371975842e-02                 	5.9206663769e-01                 	8.9618787962e-01                 
9.2000000000e+00	4.3091542536e+02	2.5442082958e-02                 	1.5197194387e-02                 	1.0244888570e-02                 	5.9732508587e-01                 	8.8547969164e-01                 
