#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e+01	6.9686626799e-08                 	4.2976065310e-08                 	2.6710561490e-08                 	6.1670462876e-01                 	8.2469958719e-01                 
2.5000000000e-01	2.5132741229e+01	7.0756729207e-08                 	4.2769671839e-08                 	2.7987057368e-08                 	6.0446083811e-01                 	8.2358485338e-01                 
3.0000000000e-01	2.0943951024e+01	7.1458928818e-08                 	4.2434617994e-08                 	2.9024310824e-08                 	5.9383227115e-01                 	8.2640378281e-01                 
3.5000000000e-01	1.7951958021e+01	7.2110412157e-08                 	4.2274704688e-08                 	2.9835707469e-08                 	5.8624966108e-01                 	8.2740275837e-01                 
4.0000000000e-01	1.5707963268e+01	7.2739639390e-08                 	4.2229944655e-08                 	3.0509694735e-08                 	5.8056301914e-01                 	8.2667798700e-01                 
4.5000000000e-01	1.3962634016e+01	7.3339762764e-08                 	4.2227746280e-08                 	3.1112016483e-08                 	5.7578242265e-01                 	8.2517147537e-01                 
5.0000000000e-01	1.2566370614e+01	7.3921769193e-08                 	4.2236958083e-08                 	3.1684811109e-08                 	5.7137374477e-01                 	8.2350465628e-01                 
6.0000000000e-01	1.0471975512e+01	7.5027982877e-08                 	4.2311140596e-08                 	3.2716842281e-08                 	5.6393813313e-01                 	8.1883446922e-01                 
7.0000000000e-01	8.9759790103e+00	7.6099113206e-08                 	4.2235584016e-08                 	3.3863529190e-08                 	5.5500757153e-01                 	8.1675768273e-01                 
8.0000000000e-01	7.8539816340e+00	7.7179671507e-08                 	4.2238194541e-08                 	3.4941476966e-08                 	5.4727098103e-01                 	8.1338626621e-01                 
9.0000000000e-01	6.9813170080e+00	7.8225141214e-08                 	4.2298698511e-08                 	3.5926442703e-08                 	5.4073022885e-01                 	8.0844399791e-01                 
1.0000000000e+00	6.2831853072e+00	7.9261031028e-08                 	4.2425107801e-08                 	3.6835923227e-08                 	5.3525808649e-01                 	8.0274860378e-01                 
1.2000000000e+00	5.2359877560e+00	8.1092361748e-08                 	4.2680826222e-08                 	3.8411535526e-08                 	5.2632363026e-01                 	7.8703728125e-01                 
1.4000000000e+00	4.4879895051e+00	8.2744652687e-08                 	4.2953664928e-08                 	3.9790987759e-08                 	5.1911106680e-01                 	7.6871160951e-01                 
1.6000000000e+00	3.9269908170e+00	8.4568166351e-08                 	4.3631033670e-08                 	4.0937132681e-08                 	5.1592739387e-01                 	7.5046776498e-01                 
1.8000000000e+00	3.4906585040e+00	8.6394446695e-08                 	4.4487600648e-08                 	4.1906846048e-08                 	5.1493588245e-01                 	7.3280710700e-01                 
2.0000000000e+00	3.1415926536e+00	8.8479162239e-08                 	4.5497121484e-08                 	4.2982040755e-08                 	5.1421284213e-01                 	7.2044343113e-01                 
2.5000000000e+00	2.5132741229e+00	8.6954411979e-08                 	4.0699819959e-08                 	4.6254592020e-08                 	4.6805928570e-01                 	6.6115210840e-01                 
3.0000000000e+00	2.0943951024e+00	8.0937187966e-08                 	3.2558705892e-08                 	4.8378482074e-08                 	4.0227127616e-01                 	5.1976961774e-01                 
3.5000000000e+00	1.7951958021e+00	1.0337666798e-07                 	5.5767380868e-08                 	4.7609287115e-08                 	5.3945809974e-01                 	4.3441882544e-01                 
4.0000000000e+00	1.5707963268e+00	1.2434239055e-07                 	6.9394068974e-08                 	5.4948321573e-08                 	5.5808858643e-01                 	4.6967825445e-01                 
4.5000000000e+00	1.3962634016e+00	1.2838331224e-07                 	9.4924011264e-08                 	3.3459300973e-08                 	7.3937967178e-01                 	3.0164193532e-01                 
5.0000000000e+00	1.2566370614e+00	1.4526695647e-07                 	1.1560026397e-07                 	2.9666692500e-08                 	7.9577810934e-01                 	2.5594839006e-01                 
6.0000000000e+00	1.0471975512e+00	1.3781985878e-07                 	9.7813314922e-08                 	4.0006543858e-08                 	7.0971858329e-01                 	4.8673575502e-01                 
7.0000000000e+00	8.9759790103e-01	5.1234137397e-08                 	3.7916704337e-08                 	1.3317433060e-08                 	7.4006719471e-01                 	3.7781514362e-01                 
8.0000000000e+00	7.8539816340e-01	2.6038305693e-08                 	1.9443370697e-08                 	6.5949349954e-09                 	7.4672180774e-01                 	2.4979963385e-01                 
9.0000000000e+00	6.9813170080e-01	1.5521266911e-08                 	1.0970139189e-08                 	4.5511277221e-09                 	7.0678117011e-01                 	1.7881599590e-01                 
