#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e+00	8.7311257948e-10                 	4.3319116359e-10                 	4.3992141589e-10                 	4.9614582789e-01                 	7.2299958811e-01                 
2.5000000000e-01	2.5132741229e+00	9.0578590909e-10                 	4.3600460465e-10                 	4.6978130443e-10                 	4.8135503134e-01                 	6.7520373007e-01                 
3.0000000000e-01	2.0943951024e+00	9.3429474831e-10                 	4.4163180687e-10                 	4.9266294144e-10                 	4.7269002386e-01                 	6.2550215378e-01                 
3.5000000000e-01	1.7951958021e+00	9.6276890675e-10                 	4.4475790374e-10                 	5.1801100301e-10                 	4.6195707051e-01                 	5.8307019825e-01                 
4.0000000000e-01	1.5707963268e+00	9.6461304151e-10                 	4.5165175883e-10                 	5.1296128269e-10                 	4.6822066403e-01                 	4.9810145311e-01                 
4.5000000000e-01	1.3962634016e+00	9.9236729686e-10                 	4.8026856641e-10                 	5.1209873046e-10                 	4.8396250856e-01                 	4.1379628742e-01                 
5.0000000000e-01	1.2566370614e+00	1.0299876084e-09                 	5.0092303351e-10                 	5.2906457492e-10                 	4.8633889322e-01                 	3.6512690413e-01                 
6.0000000000e-01	1.0471975512e+00	9.5160430886e-10                 	4.3639106485e-10                 	5.1521324401e-10                 	4.5858458267e-01                 	3.2523691681e-01                 
7.0000000000e-01	8.9759790103e-01	6.5412470496e-10                 	2.8276001843e-10                 	3.7136468653e-10                 	4.3227234239e-01                 	2.7247246658e-01                 
8.0000000000e-01	7.8539816340e-01	4.2519584995e-10                 	1.6935221401e-10                 	2.5584363594e-10                 	3.9829225528e-01                 	2.0669376468e-01                 
9.0000000000e-01	6.9813170080e-01	2.9691337336e-10                 	1.0441820174e-10                 	1.9249517162e-10                 	3.5167901184e-01                 	1.5890885515e-01                 
1.0000000000e+00	6.2831853072e-01	2.1881958763e-10                 	6.7468915126e-11                 	1.5135067250e-10                 	3.0833124154e-01                 	1.2718369684e-01                 
1.2000000000e+00	5.2359877560e-01	1.4230084645e-10                 	3.2110329981e-11                 	1.1019051647e-10                 	2.2565101179e-01                 	8.7702085990e-02                 
1.4000000000e+00	4.4879895051e-01	1.0372030294e-10                 	1.7328173597e-11                 	8.6392129346e-11                 	1.6706636122e-01                 	6.5126134754e-02                 
1.6000000000e+00	3.9269908170e-01	7.8137044277e-11                 	1.0259127960e-11                 	6.7877916318e-11                 	1.3129659632e-01                 	5.1343193219e-02                 
1.8000000000e+00	3.4906585040e-01	5.9296765819e-11                 	6.4840994394e-12                 	5.2812666379e-11                 	1.0934996791e-01                 	4.2162685486e-02                 
2.0000000000e+00	3.1415926536e-01	4.4299148050e-11                 	4.2431298709e-12                 	4.0056018179e-11                 	9.5783554713e-02                 	3.5226608893e-02                 
2.5000000000e+00	2.5132741229e-01	2.3484396568e-11                 	1.6879287898e-12                 	2.1796467778e-11                 	7.1874479932e-02                 	2.3198337575e-02                 
3.0000000000e+00	2.0943951024e-01	1.4660768706e-11                 	7.9828743163e-13                 	1.3862481275e-11                 	5.4450584933e-02                 	1.6235558274e-02                 
3.5000000000e+00	1.7951958021e-01	9.9829827127e-12                 	4.2244419535e-13                 	9.5605385174e-12                 	4.2316430620e-02                 	1.1885387491e-02                 
4.0000000000e+00	1.5707963268e-01	7.4271954018e-12                 	2.4422147704e-13                 	7.1829739247e-12                 	3.2882058951e-02                 	9.0599903117e-03                 
4.5000000000e+00	1.3962634016e-01	5.8544121340e-12                 	1.5081112367e-13                 	5.7036010103e-12                 	2.5760250597e-02                 	7.1253501815e-03                 
5.0000000000e+00	1.2566370614e-01	4.6331127248e-12                 	9.7984900702e-14                 	4.5351278241e-12                 	2.1148827262e-02                 	5.7451260886e-03                 
6.0000000000e+00	1.0471975512e-01	3.3701360311e-12                 	4.6247244976e-14                 	3.3238887861e-12                 	1.3722664174e-02                 	3.9317544003e-03                 
7.0000000000e+00	8.9759790103e-02	2.7241031614e-12                 	2.4329370514e-14                 	2.6997737909e-12                 	8.9311487384e-03                 	2.8321000091e-03                 
8.0000000000e+00	7.8539816340e-02	2.2419605331e-12                 	1.3895062641e-14                 	2.2280654704e-12                 	6.1977284773e-03                 	2.1259000253e-03                 
9.0000000000e+00	6.9813170080e-02	2.0648348805e-12                 	8.3981248714e-15                 	2.0564367556e-12                 	4.0672137761e-03                 	1.6382128938e-03                 
1.0000000000e+01	6.2831853072e-02	1.9603145009e-12                 	5.2526472085e-15                 	1.9550618537e-12                 	2.6794920948e-03                 	1.2810899397e-03                 
1.1000000000e+01	5.7119866429e-02	2.0529618500e-12                 	3.4106923012e-15                 	2.0495511577e-12                 	1.6613520125e-03                 	1.0217233351e-03                 
