#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345882653e+03	6.2970463169e-03                 	4.0125490726e-03                 	2.2844972443e-03                 	6.3721130045e-01                 	8.1929319614e-01                 
2.5000000000e-01	7.9476706122e+03	6.2994218847e-03                 	3.9835591292e-03                 	2.3158627555e-03                 	6.3236900181e-01                 	8.1986713720e-01                 
3.0000000000e-01	6.6230588435e+03	6.3015303067e-03                 	3.9496287865e-03                 	2.3519015203e-03                 	6.2677295739e-01                 	8.2507826036e-01                 
3.5000000000e-01	5.6769075802e+03	6.3034932544e-03                 	3.9305726019e-03                 	2.3729206525e-03                 	6.2355466140e-01                 	8.2836818035e-01                 
4.0000000000e-01	4.9672941326e+03	6.3053574459e-03                 	3.9215151287e-03                 	2.3838423172e-03                 	6.2193383362e-01                 	8.2987020228e-01                 
4.5000000000e-01	4.4153725623e+03	6.3071362875e-03                 	3.9166725482e-03                 	2.3904637392e-03                 	6.2099063184e-01                 	8.3062758802e-01                 
5.0000000000e-01	3.9738353061e+03	6.3088429418e-03                 	3.9131162238e-03                 	2.3957267180e-03                 	6.2025893811e-01                 	8.3128491962e-01                 
6.0000000000e-01	3.3115294218e+03	6.3120800942e-03                 	3.9119165872e-03                 	2.4001635071e-03                 	6.1975078401e-01                 	8.3141381532e-01                 
7.0000000000e-01	2.8384537901e+03	6.3150979778e-03                 	3.8996901049e-03                 	2.4154078730e-03                 	6.1751854342e-01                 	8.3457951918e-01                 
8.0000000000e-01	2.4836470663e+03	6.3180195812e-03                 	3.8934157928e-03                 	2.4246037883e-03                 	6.1623990601e-01                 	8.3652828079e-01                 
9.0000000000e-01	2.2076862812e+03	6.3208636391e-03                 	3.8932363531e-03                 	2.4276272860e-03                 	6.1593424181e-01                 	8.3704609451e-01                 
1.0000000000e+00	1.9869176531e+03	6.3236029581e-03                 	3.8962659275e-03                 	2.4273370307e-03                 	6.1614651541e-01                 	8.3670832104e-01                 
1.2000000000e+00	1.6557647109e+03	6.3289199602e-03                 	3.9129446974e-03                 	2.4159752628e-03                 	6.1826420969e-01                 	8.3345376977e-01                 
1.4000000000e+00	1.4192268950e+03	6.3339747358e-03                 	3.9324761243e-03                 	2.4014986115e-03                 	6.2085440633e-01                 	8.2942156806e-01                 
1.6000000000e+00	1.2418235332e+03	6.3387475969e-03                 	3.9541537667e-03                 	2.3845938302e-03                 	6.2380678616e-01                 	8.2471212888e-01                 
1.8000000000e+00	1.1038431406e+03	6.3432397164e-03                 	3.9751945189e-03                 	2.3680451976e-03                 	6.2668205784e-01                 	8.2006327937e-01                 
2.0000000000e+00	9.9345882653e+02	6.3473993954e-03                 	3.9854656540e-03                 	2.3619337413e-03                 	6.2788953488e-01                 	8.1797123669e-01                 
2.5000000000e+00	7.9476706122e+02	6.3570285576e-03                 	3.9883825665e-03                 	2.3686459911e-03                 	6.2739730211e-01                 	8.1836623381e-01                 
3.0000000000e+00	6.6230588435e+02	6.3660585628e-03                 	3.9896767082e-03                 	2.3763818546e-03                 	6.2671065131e-01                 	8.1922176507e-01                 
