#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	6.2684198217e-01	2.2211119799e-11                 	2.8922521500e-12                 	1.9318867649e-11                 	1.3021640404e-01                 	5.7463446540e-02                 
2.5000000000e-01	5.0147358574e-01	1.3347909620e-11                 	1.2504988333e-12                 	1.2097410787e-11                 	9.3684994049e-02                 	4.3555986171e-02                 
3.0000000000e-01	4.1789465478e-01	8.2147139594e-12                 	5.5700780478e-13                 	7.6577061547e-12                 	6.7806110782e-02                 	3.6423369728e-02                 
3.5000000000e-01	3.5819541838e-01	5.5921241513e-12                 	2.8305892851e-13                 	5.3090652228e-12                 	5.0617425660e-02                 	3.0100941678e-02                 
4.0000000000e-01	3.1342099109e-01	4.0780052759e-12                 	1.5976152204e-13                 	3.9182437538e-12                 	3.9176389246e-02                 	2.4953939463e-02                 
4.5000000000e-01	2.7859643652e-01	3.1014293965e-12                 	9.7179877238e-14                 	3.0042495192e-12                 	3.1333899572e-02                 	2.0930652305e-02                 
5.0000000000e-01	2.5073679287e-01	2.4498393413e-12                 	6.2495779849e-14                 	2.3873435614e-12                 	2.5510154399e-02                 	1.7689579493e-02                 
6.0000000000e-01	2.0894732739e-01	1.6302217169e-12                 	2.9473279892e-14                 	1.6007484370e-12                 	1.8079307610e-02                 	1.3089098006e-02                 
7.0000000000e-01	1.7909770919e-01	1.1707924583e-12                 	1.5349080130e-14                 	1.1554433781e-12                 	1.3109992315e-02                 	9.8558780794e-03                 
8.0000000000e-01	1.5671049554e-01	9.4010781359e-13                 	8.8137848650e-15                 	9.3129402873e-13                 	9.3752915757e-03                 	7.5873448169e-03                 
9.0000000000e-01	1.3929821826e-01	8.1145484447e-13                 	5.4641527235e-15                 	8.0599069175e-13                 	6.7337730013e-03                 	6.0039200531e-03                 
1.0000000000e+00	1.2536839643e-01	7.0557211451e-13                 	3.5845282147e-15                 	7.0198758629e-13                 	5.0803144583e-03                 	4.8953529080e-03                 
1.2000000000e+00	1.0447366370e-01	5.9012422396e-13                 	1.7665481729e-15                 	5.8835767578e-13                 	2.9935191630e-03                 	3.4463797199e-03                 
1.4000000000e+00	8.9548854596e-02	5.0480531345e-13                 	9.7977934647e-16                 	5.0382553410e-13                 	1.9409053755e-03                 	2.5797772703e-03                 
1.6000000000e+00	7.8355247771e-02	4.1952383744e-13                 	5.9153681299e-16                 	4.1893230063e-13                 	1.4100195512e-03                 	2.0375576285e-03                 
1.8000000000e+00	6.9649109130e-02	3.3952756995e-13                 	3.7940900455e-16                 	3.3914816095e-13                 	1.1174615499e-03                 	1.6723177630e-03                 
