#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550295314e+01	1.0892101590e-07                 	6.7666789719e-08                 	4.1254226179e-08                 	6.2124640650e-01                 	8.2510564540e-01                 
2.5000000000e-01	3.1640236251e+01	1.1043058399e-07                 	6.7343743646e-08                 	4.3086840342e-08                 	6.0982873778e-01                 	8.2450624683e-01                 
3.0000000000e-01	2.6366863543e+01	1.1143272732e-07                 	6.6838061644e-08                 	4.4594665679e-08                 	5.9980638767e-01                 	8.2793192273e-01                 
3.5000000000e-01	2.2600168751e+01	1.1235071724e-07                 	6.6601649871e-08                 	4.5749067373e-08                 	5.9280128783e-01                 	8.2952755719e-01                 
4.0000000000e-01	1.9775147657e+01	1.1323068255e-07                 	6.6541537184e-08                 	4.6689145368e-08                 	5.8766348206e-01                 	8.2939978772e-01                 
4.5000000000e-01	1.7577909029e+01	1.1406576486e-07                 	6.6546479443e-08                 	4.7519285414e-08                 	5.8340449062e-01                 	8.2850307824e-01                 
5.0000000000e-01	1.5820118126e+01	1.1487235735e-07                 	6.6568721642e-08                 	4.8303635705e-08                 	5.7950165888e-01                 	8.2746228079e-01                 
6.0000000000e-01	1.3183431771e+01	1.1639842945e-07                 	6.6697511598e-08                 	4.9700917848e-08                 	5.7301040843e-01                 	8.2409208322e-01                 
7.0000000000e-01	1.1300084375e+01	1.1786449000e-07                 	6.6597732911e-08                 	5.1266757088e-08                 	5.6503644916e-01                 	8.2339047335e-01                 
8.0000000000e-01	9.8875738286e+00	1.1934575410e-07                 	6.6612999325e-08                 	5.2732754779e-08                 	5.5815139655e-01                 	8.2147044231e-01                 
9.0000000000e-01	8.7889545143e+00	1.2080024585e-07                 	6.6737662935e-08                 	5.4062582915e-08                 	5.5246297278e-01                 	8.1807765431e-01                 
1.0000000000e+00	7.9100590628e+00	1.2218112081e-07                 	6.6908077509e-08                 	5.5273043305e-08                 	5.4761387900e-01                 	8.1366217237e-01                 
1.2000000000e+00	6.5917158857e+00	1.2479280379e-07                 	6.7421581863e-08                 	5.7371221925e-08                 	5.4026818708e-01                 	8.0198544970e-01                 
1.4000000000e+00	5.6500421877e+00	1.2726791753e-07                 	6.8030619453e-08                 	5.9237298075e-08                 	5.3454649667e-01                 	7.8918277196e-01                 
1.6000000000e+00	4.9437869143e+00	1.2930327539e-07                 	6.8470311003e-08                 	6.0832964384e-08                 	5.2953268816e-01                 	7.7398543276e-01                 
1.8000000000e+00	4.3944772571e+00	1.3100156169e-07                 	6.8664762369e-08                 	6.2336799322e-08                 	5.2415224279e-01                 	7.5711793086e-01                 
2.0000000000e+00	3.9550295314e+00	1.3272246598e-07                 	6.8885081956e-08                 	6.3837384024e-08                 	5.1901598910e-01                 	7.4011933601e-01                 
2.5000000000e+00	3.1640236251e+00	1.4258337435e-07                 	7.5646302744e-08                 	6.6937071610e-08                 	5.3054083680e-01                 	7.2140761482e-01                 
3.0000000000e+00	2.6366863543e+00	1.3720381150e-07                 	6.8392457505e-08                 	6.8811354000e-08                 	4.9847345168e-01                 	6.8416037678e-01                 
3.5000000000e+00	2.2600168751e+00	1.2195473599e-07                 	5.0837183924e-08                 	7.1117552069e-08                 	4.1685288816e-01                 	5.7560683018e-01                 
4.0000000000e+00	1.9775147657e+00	1.4449337685e-07                 	6.7214570262e-08                 	7.7278806585e-08                 	4.6517405662e-01                 	3.7202743739e-01                 
4.5000000000e+00	1.7577909029e+00	1.6367515172e-07                 	9.6051102644e-08                 	6.7624049079e-08                 	5.8683985708e-01                 	4.1521756793e-01                 
5.0000000000e+00	1.5820118126e+00	2.0812694148e-07                 	1.2281984524e-07                 	8.5307096245e-08                 	5.9011987762e-01                 	4.5910045812e-01                 
6.0000000000e+00	1.3183431771e+00	2.1992707019e-07                 	1.7998168842e-07                 	3.9945381770e-08                 	8.1836987263e-01                 	2.5919078687e-01                 
7.0000000000e+00	1.1300084375e+00	2.6715016351e-07                 	2.0136586645e-07                 	6.5784297060e-08                 	7.5375535543e-01                 	4.0810155148e-01                 
8.0000000000e+00	9.8875738286e-01	1.2840733099e-07                 	9.5529993864e-08                 	3.2877337127e-08                 	7.4396059109e-01                 	4.7183623554e-01                 
9.0000000000e+00	8.7889545143e-01	6.4597583813e-08                 	4.8845355108e-08                 	1.5752228705e-08                 	7.5614832978e-01                 	3.2652512264e-01                 
1.0000000000e+01	7.9100590628e-01	3.8473612197e-08                 	2.8245796053e-08                 	1.0227816144e-08                 	7.3416023191e-01                 	2.3049513693e-01                 
1.1000000000e+01	7.1909627844e-01	2.5833708863e-08                 	1.7336910698e-08                 	8.4967981655e-09                 	6.7109646507e-01                 	1.7343551312e-01                 
1.2000000000e+01	6.5917158857e-01	1.8614173198e-08                 	1.0970048696e-08                 	7.6441245017e-09                 	5.8933848846e-01                 	1.3512389109e-01                 
1.3000000000e+01	6.0846608176e-01	1.4734083208e-08                 	6.9271576193e-09                 	7.8069255888e-09                 	4.7014514045e-01                 	1.0637102688e-01                 
1.4000000000e+01	5.6500421877e-01	1.3567395619e-08                 	4.4217822048e-09                 	9.1456134142e-09                 	3.2591238061e-01                 	8.5052938345e-02                 
1.5000000000e+01	5.2733727086e-01	1.3949722524e-08                 	2.7129294246e-09                 	1.1236793099e-08                 	1.9447909591e-01                 	6.7579768201e-02                 
1.6000000000e+01	4.9437869143e-01	1.8391998860e-08                 	1.7985947085e-09                 	1.6593404152e-08                 	9.7792236839e-02                 	5.4362860743e-02                 
1.7000000000e+01	4.6529759193e-01	2.0778279687e-08                 	1.1679496977e-09                 	1.9610329989e-08                 	5.6210124964e-02                 	4.4116183032e-02                 
1.8000000000e+01	4.3944772571e-01	3.2574453681e-08                 	8.8417693285e-10                 	3.1690276748e-08                 	2.7143262064e-02                 	3.2563673521e-02                 
1.9000000000e+01	4.1631889804e-01	6.1814456511e-08                 	2.2777541629e-09                 	5.9536702348e-08                 	3.6848243784e-02                 	2.2459305035e-02                 
2.0000000000e+01	3.9550295314e-01	8.5071338272e-08                 	4.6894723115e-09                 	8.0381865961e-08                 	5.5123998361e-02                 	1.3302480618e-02                 
2.1000000000e+01	3.7666947918e-01	7.4477381057e-08                 	5.4659411449e-09                 	6.9011439912e-08                 	7.3390619639e-02                 	5.5308473411e-03                 
2.2000000000e+01	3.5954813922e-01	5.0500206843e-08                 	4.5248886171e-09                 	4.5975318226e-08                 	8.9601387797e-02                 	-1.2099018495e-03                
2.3000000000e+01	3.4391561143e-01	3.3399648110e-08                 	3.3965655455e-09                 	3.0003082565e-08                 	1.0169465062e-01                 	-7.2714579585e-03                
2.4000000000e+01	3.2958579429e-01	2.3027449035e-08                 	2.5615298771e-09                 	2.0465919158e-08                 	1.1123810863e-01                 	-1.3386460659e-02                
2.5000000000e+01	3.1640236251e-01	1.6817297031e-08                 	1.9577959711e-09                 	1.4859501060e-08                 	1.1641561468e-01                 	-1.9547334802e-02                
2.6000000000e+01	3.0423304088e-01	1.3279638338e-08                 	1.5378999490e-09                 	1.1741738389e-08                 	1.1580887294e-01                 	-2.5064770214e-02                
2.7000000000e+01	2.9296515048e-01	1.1216584389e-08                 	1.2339607808e-09                 	9.9826236077e-09                 	1.1001216931e-01                 	-2.9599903261e-02                
2.8000000000e+01	2.8250210939e-01	1.0057433470e-08                 	1.0085349804e-09                 	9.0488984900e-09                 	1.0027756916e-01                 	-3.2487749677e-02                
2.9000000000e+01	2.7276065734e-01	9.5640584529e-09                 	8.3706998256e-10                 	8.7269884703e-09                 	8.7522466188e-02                 	-3.1443018655e-02                
3.0000000000e+01	2.6366863543e-01	9.5237685944e-09                 	7.0286701422e-10                 	8.8209015802e-09                 	7.3801353661e-02                 	-2.2019093810e-02                
3.1000000000e+01	2.5516319558e-01	9.4743586394e-09                 	5.9632228487e-10                 	8.8780363546e-09                 	6.2940649343e-02                 	-3.0797599889e-04                
3.2000000000e+01	2.4718934571e-01	8.7475092376e-09                 	5.0866654640e-10                 	8.2388426912e-09                 	5.8149872448e-02                 	3.0463830911e-02                 
3.3000000000e+01	2.3969875948e-01	7.3275355486e-09                 	4.3616747300e-10                 	6.8913680756e-09                 	5.9524443123e-02                 	5.4559417951e-02                 
3.4000000000e+01	2.3264879597e-01	5.9158483892e-09                 	3.7684790484e-10                 	5.5390004843e-09                 	6.3701413567e-02                 	6.2716688498e-02                 
3.5000000000e+01	2.2600168751e-01	4.7951204896e-09                 	3.2786095837e-10                 	4.4672595313e-09                 	6.8373872791e-02                 	6.3340259580e-02                 
3.6000000000e+01	2.1972386286e-01	3.9826728071e-09                 	2.8676611507e-10                 	3.6959066920e-09                 	7.2003433111e-02                 	5.9642117171e-02                 
3.8000000000e+01	2.0815944902e-01	2.9621984665e-09                 	2.2396477451e-10                 	2.7382336920e-09                 	7.5607619489e-02                 	5.1738051971e-02                 
