#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	6.2682941580e+00	3.2192847217e-09                 	1.7741367081e-09                 	1.4451480136e-09                 	5.5109655139e-01                 	7.9361166640e-01                 
2.5000000000e-01	5.0146353264e+00	3.3082938731e-09                 	1.7669601531e-09                 	1.5413337200e-09                 	5.3410011955e-01                 	7.7681262003e-01                 
3.0000000000e-01	4.1788627720e+00	3.3697117056e-09                 	1.7450596450e-09                 	1.6246520606e-09                 	5.1786615516e-01                 	7.6242560895e-01                 
3.5000000000e-01	3.5818823760e+00	3.4359763707e-09                 	1.7317369056e-09                 	1.7042394651e-09                 	5.0400140127e-01                 	7.4642897150e-01                 
4.0000000000e-01	3.1341470790e+00	3.4902030623e-09                 	1.7209262981e-09                 	1.7692767642e-09                 	4.9307340215e-01                 	7.2442734027e-01                 
4.5000000000e-01	2.7859085147e+00	3.5641542558e-09                 	1.7159777584e-09                 	1.8481764975e-09                 	4.8145440269e-01                 	7.0481815931e-01                 
5.0000000000e-01	2.5073176632e+00	3.6185888429e-09                 	1.7040414779e-09                 	1.9145473649e-09                 	4.7091326258e-01                 	6.7847675748e-01                 
6.0000000000e-01	2.0894313860e+00	3.8297068689e-09                 	1.8091426948e-09                 	2.0205641741e-09                 	4.7239717209e-01                 	6.1445045460e-01                 
7.0000000000e-01	1.7909411880e+00	4.1807992612e-09                 	2.0209930251e-09                 	2.1598062360e-09                 	4.8339872328e-01                 	5.8951541318e-01                 
8.0000000000e-01	1.5670735395e+00	4.2430074932e-09                 	2.2084599282e-09                 	2.0345475650e-09                 	5.2049399670e-01                 	4.8953550296e-01                 
9.0000000000e-01	1.3929542573e+00	4.4119473938e-09                 	2.4635968670e-09                 	1.9483505268e-09                 	5.5839216725e-01                 	4.0576807772e-01                 
1.0000000000e+00	1.2536588316e+00	4.6059562995e-09                 	2.5415129365e-09                 	2.0644433630e-09                 	5.5178833042e-01                 	3.8307878300e-01                 
1.2000000000e+00	1.0447156930e+00	3.9163027864e-09                 	1.9167750005e-09                 	1.9995277859e-09                 	4.8943483307e-01                 	3.6066285698e-01                 
1.4000000000e+00	8.9547059400e-01	2.7008844789e-09                 	1.2073256277e-09                 	1.4935588512e-09                 	4.4701120582e-01                 	2.8653263311e-01                 
1.6000000000e+00	7.8353676975e-01	1.8303751909e-09                 	7.5670713722e-10                 	1.0736680537e-09                 	4.1341640827e-01                 	2.2341976314e-01                 
1.8000000000e+00	6.9647712867e-01	1.2564626291e-09                 	4.8502428593e-10                 	7.7143834319e-10                 	3.8602364662e-01                 	1.8067382415e-01                 
2.0000000000e+00	6.2682941580e-01	8.5536854361e-10                 	3.1506329527e-10                 	5.4030524834e-10                 	3.6833631260e-01                 	1.4919396303e-01                 
