#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745261198e+03	1.5903695488e-04                 	1.0141832537e-04                 	5.7618629513e-05                 	6.3770288763e-01                 	8.2035811352e-01                 
2.5000000000e-01	1.2596208959e+03	1.5925332168e-04                 	1.0074698048e-04                 	5.8506341192e-05                 	6.3262090501e-01                 	8.2101717431e-01                 
3.0000000000e-01	1.0496840799e+03	1.5943663922e-04                 	9.9943387276e-05                 	5.9493251945e-05                 	6.2685332408e-01                 	8.2626690975e-01                 
3.5000000000e-01	8.9972921134e+02	1.5960480100e-04                 	9.9512604607e-05                 	6.0092196392e-05                 	6.2349380460e-01                 	8.2959903331e-01                 
4.0000000000e-01	7.8726305992e+02	1.5976368984e-04                 	9.9330969102e-05                 	6.0432720737e-05                 	6.2173682395e-01                 	8.3114785173e-01                 
4.5000000000e-01	6.9978938660e+02	1.5991435327e-04                 	9.9252370614e-05                 	6.0661982653e-05                 	6.2065955048e-01                 	8.3195035195e-01                 
5.0000000000e-01	6.2981044794e+02	1.6005824177e-04                 	9.9204079682e-05                 	6.0854162088e-05                 	6.1979988400e-01                 	8.3264874762e-01                 
6.0000000000e-01	5.2484203995e+02	1.6032946230e-04                 	9.9249503159e-05                 	6.1079959140e-05                 	6.1903471599e-01                 	8.3285515747e-01                 
7.0000000000e-01	4.4986460567e+02	1.6057987858e-04                 	9.9011893858e-05                 	6.1567984718e-05                 	6.1658966700e-01                 	8.3605856497e-01                 
8.0000000000e-01	3.9363152996e+02	1.6082520798e-04                 	9.8922382240e-05                 	6.1902825745e-05                 	6.1509251864e-01                 	8.3805001440e-01                 
9.0000000000e-01	3.4989469330e+02	1.6106609923e-04                 	9.8983592844e-05                 	6.2082506381e-05                 	6.1455261735e-01                 	8.3861860030e-01                 
1.0000000000e+00	3.1490522397e+02	1.6129711484e-04                 	9.9120341079e-05                 	6.2176773766e-05                 	6.1452023599e-01                 	8.3833064707e-01                 
1.2000000000e+00	2.6242101997e+02	1.6174864569e-04                 	9.9654881173e-05                 	6.2093764517e-05                 	6.1610952443e-01                 	8.3519606653e-01                 
1.4000000000e+00	2.2493230283e+02	1.6217573579e-04                 	1.0024989450e-04                 	6.1925841295e-05                 	6.1815594058e-01                 	8.3127696595e-01                 
1.6000000000e+00	1.9681576498e+02	1.6257183068e-04                 	1.0088536210e-04                 	6.1686468576e-05                 	6.2055868892e-01                 	8.2666775586e-01                 
1.8000000000e+00	1.7494734665e+02	1.6293593151e-04                 	1.0149247363e-04                 	6.1443457878e-05                 	6.2289804765e-01                 	8.2209799749e-01                 
2.0000000000e+00	1.5745261198e+02	1.6326390494e-04                 	1.0181700471e-04                 	6.1446900229e-05                 	6.2363450603e-01                 	8.2002879219e-01                 
2.5000000000e+00	1.2596208959e+02	1.6401825004e-04                 	1.0203746844e-04                 	6.1980781592e-05                 	6.2211045674e-01                 	8.2036252052e-01                 
3.0000000000e+00	1.0496840799e+02	1.6472842901e-04                 	1.0220270470e-04                 	6.2525724312e-05                 	6.2043149027e-01                 	8.2111560816e-01                 
3.5000000000e+00	8.9972921134e+01	1.6539964383e-04                 	1.0224914428e-04                 	6.3150499556e-05                 	6.1819446467e-01                 	8.2279691580e-01                 
4.0000000000e+00	7.8726305992e+01	1.6604347472e-04                 	1.0232494098e-04                 	6.3718533745e-05                 	6.1625391270e-01                 	8.2402830708e-01                 
4.5000000000e+00	6.9978938660e+01	1.6666158531e-04                 	1.0240464562e-04                 	6.4256939690e-05                 	6.1444660705e-01                 	8.2505360031e-01                 
5.0000000000e+00	6.2981044794e+01	1.6725059244e-04                 	1.0247114052e-04                 	6.4779451923e-05                 	6.1268028425e-01                 	8.2602140674e-01                 
6.0000000000e+00	5.2484203995e+01	1.6838572924e-04                 	1.0251546200e-04                 	6.5870267237e-05                 	6.0881324364e-01                 	8.2848029909e-01                 
7.0000000000e+00	4.4986460567e+01	1.6946882800e-04                 	1.0244624828e-04                 	6.7022579714e-05                 	6.0451381823e-01                 	8.3162234765e-01                 
8.0000000000e+00	3.9363152996e+01	1.7049920283e-04                 	1.0234073157e-04                 	6.8158471260e-05                 	6.0024170126e-01                 	8.3473578731e-01                 
9.0000000000e+00	3.4989469330e+01	1.7150837705e-04                 	1.0212658916e-04                 	6.9381787897e-05                 	5.9546123000e-01                 	8.3863219527e-01                 
1.0000000000e+01	3.1490522397e+01	1.7251638050e-04                 	1.0170935621e-04                 	7.0807024287e-05                 	5.8956347170e-01                 	8.4436316782e-01                 
1.1000000000e+01	2.8627747633e+01	1.7350917211e-04                 	1.0126553462e-04                 	7.2243637494e-05                 	5.8363216991e-01                 	8.5009920440e-01                 
1.2000000000e+01	2.6242101997e+01	1.7448021925e-04                 	1.0067836070e-04                 	7.3801858544e-05                 	5.7701876544e-01                 	8.5685584639e-01                 
