#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e+04	6.2895731565e-02                 	4.0063753668e-02                 	2.2831977897e-02                 	6.3698684586e-01                 	8.1901831959e-01                 
2.5000000000e-01	2.5132741229e+04	6.2906467855e-02                 	3.9766826761e-02                 	2.3139641094e-02                 	6.3215799769e-01                 	8.1956127815e-01                 
3.0000000000e-01	2.0943951024e+04	6.2916155885e-02                 	3.9421242104e-02                 	2.3494913781e-02                 	6.2656787513e-01                 	8.2475290874e-01                 
3.5000000000e-01	1.7951958021e+04	6.2925222120e-02                 	3.9224648702e-02                 	2.3700573418e-02                 	6.2335336103e-01                 	8.2802315315e-01                 
4.0000000000e-01	1.5707963268e+04	6.2933844793e-02                 	3.9128341791e-02                 	2.3805503002e-02                 	6.2173766627e-01                 	8.2950465244e-01                 
4.5000000000e-01	1.3962634016e+04	6.2942088156e-02                 	3.9074507282e-02                 	2.3867580873e-02                 	6.2080093666e-01                 	8.3024199802e-01                 
5.0000000000e-01	1.2566370614e+04	6.2950009138e-02                 	3.9033774271e-02                 	2.3916234867e-02                 	6.2007575225e-01                 	8.3088042169e-01                 
6.0000000000e-01	1.0471975512e+04	6.2965060600e-02                 	3.9012163395e-02                 	2.3952897205e-02                 	6.1958430633e-01                 	8.3097263907e-01                 
7.0000000000e-01	8.9759790103e+03	6.2979155145e-02                 	3.8880895790e-02                 	2.4098259355e-02                 	6.1736134282e-01                 	8.3411224635e-01                 
8.0000000000e-01	7.8539816340e+03	6.2992735441e-02                 	3.8809472661e-02                 	2.4183262780e-02                 	6.1609441770e-01                 	8.3603435810e-01                 
9.0000000000e-01	6.9813170080e+03	6.3005898845e-02                 	3.8799372794e-02                 	2.4206526051e-02                 	6.1580540085e-01                 	8.3652374679e-01                 
1.0000000000e+00	6.2831853072e+03	6.3018585915e-02                 	3.8821903362e-02                 	2.4196682553e-02                 	6.1603894786e-01                 	8.3615752599e-01                 
1.2000000000e+00	5.2359877560e+03	6.3043093062e-02                 	3.8974057227e-02                 	2.4069035835e-02                 	6.1821296092e-01                 	8.3284095901e-01                 
1.4000000000e+00	4.4879895051e+03	6.3066382912e-02                 	3.9156038100e-02                 	2.3910344812e-02                 	6.2087020520e-01                 	8.2874797319e-01                 
1.6000000000e+00	3.9269908170e+03	6.3088474812e-02                 	3.9360906776e-02                 	2.3727568036e-02                 	6.2390011636e-01                 	8.2397984021e-01                 
1.8000000000e+00	3.4906585040e+03	6.3109422731e-02                 	3.9560672925e-02                 	2.3548749806e-02                 	6.2685841849e-01                 	8.1927664538e-01                 
2.0000000000e+00	3.1415926536e+03	6.3129066747e-02                 	3.9653747768e-02                 	2.3475318979e-02                 	6.2813771550e-01                 	8.1714431056e-01                 
2.5000000000e+00	2.5132741229e+03	6.3174816717e-02                 	3.9660647802e-02                 	2.3514168915e-02                 	6.2779205169e-01                 	8.1747105119e-01                 
3.0000000000e+00	2.0943951024e+03	6.3217697528e-02                 	3.9653250744e-02                 	2.3564446784e-02                 	6.2724920860e-01                 	8.1827093645e-01                 
3.5000000000e+00	1.7951958021e+03	6.3258178780e-02                 	3.9605866524e-02                 	2.3652312256e-02                 	6.2609874783e-01                 	8.2006294257e-01                 
4.0000000000e+00	1.5707963268e+03	6.3296922702e-02                 	3.9575648823e-02                 	2.3721273879e-02                 	6.2523811797e-01                 	8.2142874302e-01                 
4.5000000000e+00	1.3962634016e+03	6.3334136204e-02                 	3.9551940979e-02                 	2.3782195225e-02                 	6.2449641456e-01                 	8.2261358182e-01                 
5.0000000000e+00	1.2566370614e+03	6.3369814383e-02                 	3.9528084820e-02                 	2.3841729563e-02                 	6.2376835414e-01                 	8.2377076141e-01                 
6.0000000000e+00	1.0471975512e+03	6.3438112918e-02                 	3.9454604472e-02                 	2.3983508445e-02                 	6.2193849498e-01                 	8.2667929248e-01                 
7.0000000000e+00	8.9759790103e+02	6.3502833966e-02                 	3.9347689346e-02                 	2.4155144620e-02                 	6.1962099781e-01                 	8.3036122625e-01                 
8.0000000000e+00	7.8539816340e+02	6.3564346332e-02                 	3.9237104809e-02                 	2.4327241524e-02                 	6.1728165352e-01                 	8.3408073522e-01                 
9.0000000000e+00	6.9813170080e+02	6.3623786538e-02                 	3.9091924288e-02                 	2.4531862250e-02                 	6.1442310204e-01                 	8.3865318853e-01                 
1.0000000000e+01	6.2831853072e+02	6.3681150795e-02                 	3.8871092356e-02                 	2.4810058439e-02                 	6.1040185158e-01                 	8.4514608106e-01                 
1.1000000000e+01	5.7119866429e+02	6.3737256265e-02                 	3.8649609391e-02                 	2.5087646873e-02                 	6.0638960094e-01                 	8.5168696518e-01                 
1.2000000000e+01	5.2359877560e+02	6.3791782803e-02                 	3.8386471389e-02                 	2.5405311413e-02                 	6.0174633319e-01                 	8.5933658276e-01                 
1.3000000000e+01	4.8332194671e+02	6.3845499404e-02                 	3.8011288040e-02                 	2.5834211364e-02                 	5.9536362617e-01                 	8.7001525869e-01                 
1.4000000000e+01	4.4879895051e+02	6.3898660570e-02                 	3.7611364421e-02                 	2.6287296149e-02                 	5.8860959033e-01                 	8.8151936101e-01                 
1.5000000000e+01	4.1887902048e+02	6.3949099430e-02                 	3.7077121687e-02                 	2.6871977743e-02                 	5.7979114667e-01                 	8.9683314210e-01                 
1.6000000000e+01	3.9269908170e+02	6.3997844796e-02                 	3.6789924473e-02                 	2.7207920322e-02                 	5.7486192841e-01                 	9.0628948141e-01                 
1.7000000000e+01	3.6959913572e+02	6.4034776863e-02                 	3.6457361967e-02                 	2.7577414896e-02                 	5.6933690962e-01                 	9.1703046558e-01                 
1.8000000000e+01	3.4906585040e+02	6.4043939516e-02                 	3.6857644396e-02                 	2.7186295120e-02                 	5.7550557749e-01                 	9.1507321780e-01                 
1.9000000000e+01	3.3069396354e+02	6.4168089535e-02                 	4.1021642419e-02                 	2.3146447116e-02                 	6.3928414756e-01                 	8.2849095226e-01                 
2.0000000000e+01	3.1415926536e+02	6.4336671465e-02                 	4.5300858533e-02                 	1.9035812932e-02                 	7.0412188728e-01                 	7.4419742898e-01                 
2.1000000000e+01	2.9919930034e+02	6.4513930465e-02                 	4.8398489966e-02                 	1.6115440499e-02                 	7.5020215971e-01                 	6.9022343683e-01                 
2.2000000000e+01	2.8559933214e+02	6.4704457838e-02                 	5.0582145527e-02                 	1.4122312311e-02                 	7.8174127745e-01                 	6.5618653126e-01                 
2.3000000000e+01	2.7318196988e+02	6.4910011252e-02                 	5.2031560115e-02                 	1.2878451137e-02                 	8.0159530266e-01                 	6.3533839525e-01                 
2.4000000000e+01	2.6179938780e+02	6.5136298639e-02                 	5.3146170254e-02                 	1.1990128385e-02                 	8.1592247893e-01                 	6.2040462372e-01                 
2.5000000000e+01	2.5132741229e+02	6.5357917718e-02                 	5.3850659071e-02                 	1.1507258646e-02                 	8.2393474199e-01                 	6.1094430616e-01                 
2.6000000000e+01	2.4166097335e+02	6.5512796014e-02                 	5.4195036117e-02                 	1.1317759897e-02                 	8.2724352209e-01                 	6.0556189390e-01                 
2.7000000000e+01	2.3271056693e+02	6.5560889736e-02                 	5.4228155183e-02                 	1.1332734553e-02                 	8.2714184327e-01                 	6.0297011198e-01                 
2.8000000000e+01	2.2439947526e+02	6.5499033884e-02                 	5.4035761262e-02                 	1.1463272622e-02                 	8.2498562281e-01                 	6.0208831895e-01                 
2.9000000000e+01	2.1666156232e+02	6.5351091206e-02                 	5.3608699453e-02                 	1.1742391753e-02                 	8.2031835220e-01                 	6.0331152824e-01                 
3.0000000000e+01	2.0943951024e+02	6.5158340726e-02                 	5.2928655803e-02                 	1.2229684924e-02                 	8.1230822045e-01                 	6.0744386324e-01                 
3.1000000000e+01	2.0268339701e+02	6.4983938684e-02                 	5.2098734831e-02                 	1.2885203853e-02                 	8.0171709943e-01                 	6.1435190842e-01                 
3.2000000000e+01	1.9634954085e+02	6.4864455622e-02                 	5.1150395635e-02                 	1.3714059987e-02                 	7.8857357462e-01                 	6.2434226854e-01                 
3.3000000000e+01	1.9039955476e+02	6.4796993128e-02                 	5.0291770452e-02                 	1.4505222676e-02                 	7.7614358358e-01                 	6.3467843522e-01                 
3.4000000000e+01	1.8479956786e+02	6.4779786090e-02                 	4.9605042341e-02                 	1.5174743750e-02                 	7.6574878267e-01                 	6.4393888758e-01                 
3.5000000000e+01	1.7951958021e+02	6.4778518008e-02                 	4.9051710104e-02                 	1.5726807904e-02                 	7.5722186324e-01                 	6.5186855203e-01                 
