#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822108184e+02	2.5802432432e-06                 	1.6406808373e-06                 	9.3956240587e-07                 	6.3586285582e-01                 	8.2328257974e-01                 
2.5000000000e-01	1.5857686547e+02	2.5946749070e-06                 	1.6318166641e-06                 	9.6285824286e-07                 	6.2890987219e-01                 	8.2392497324e-01                 
3.0000000000e-01	1.3214738789e+02	2.6055701024e-06                 	1.6202698106e-06                 	9.8530029184e-07                 	6.2184848110e-01                 	8.2898767472e-01                 
3.5000000000e-01	1.1326918962e+02	2.6153056834e-06                 	1.6147653223e-06                 	1.0005403611e-06                 	6.1742890424e-01                 	8.3215785725e-01                 
4.0000000000e-01	9.9110540920e+01	2.6244317503e-06                 	1.6132313821e-06                 	1.0112003682e-06                 	6.1469740332e-01                 	8.3356662299e-01                 
4.5000000000e-01	8.8098258596e+01	2.6329888943e-06                 	1.6132445763e-06                 	1.0197443180e-06                 	6.1270466420e-01                 	8.3422513803e-01                 
5.0000000000e-01	7.9288432736e+01	2.6411241309e-06                 	1.6136766315e-06                 	1.0274474994e-06                 	6.1098098821e-01                 	8.3476867384e-01                 
6.0000000000e-01	6.6073693947e+01	2.6563116708e-06                 	1.6165729998e-06                 	1.0397386710e-06                 	6.0857805867e-01                 	8.3465029181e-01                 
7.0000000000e-01	5.6634594812e+01	2.6703464823e-06                 	1.6146090399e-06                 	1.0557374424e-06                 	6.0464402300e-01                 	8.3741263972e-01                 
8.0000000000e-01	4.9555270460e+01	2.6843957143e-06                 	1.6150840339e-06                 	1.0693116804e-06                 	6.0165646418e-01                 	8.3899270427e-01                 
9.0000000000e-01	4.4049129298e+01	2.6982952114e-06                 	1.6179707429e-06                 	1.0803244685e-06                 	5.9962702970e-01                 	8.3917826532e-01                 
1.0000000000e+00	3.9644216368e+01	2.7114727188e-06                 	1.6218702445e-06                 	1.0896024743e-06                 	5.9815104658e-01                 	8.3849638528e-01                 
1.2000000000e+00	3.3036846973e+01	2.7371494497e-06                 	1.6338692614e-06                 	1.1032801882e-06                 	5.9692365780e-01                 	8.3462174352e-01                 
1.4000000000e+00	2.8317297406e+01	2.7610021990e-06                 	1.6464882844e-06                 	1.1145139146e-06                 	5.9633718691e-01                 	8.2991160643e-01                 
1.6000000000e+00	2.4777635230e+01	2.7824287232e-06                 	1.6592634474e-06                 	1.1231652758e-06                 	5.9633637101e-01                 	8.2443153355e-01                 
1.8000000000e+00	2.2024564649e+01	2.8015332496e-06                 	1.6710878773e-06                 	1.1304453722e-06                 	5.9649046734e-01                 	8.1889279773e-01                 
2.0000000000e+00	1.9822108184e+01	2.8186410218e-06                 	1.6776352951e-06                 	1.1410057267e-06                 	5.9519296076e-01                 	8.1567816560e-01                 
2.5000000000e+00	1.5857686547e+01	2.8592626346e-06                 	1.6834141669e-06                 	1.1758484678e-06                 	5.8875814571e-01                 	8.1281023331e-01                 
3.0000000000e+00	1.3214738789e+01	2.8982407539e-06                 	1.6878140860e-06                 	1.2104266679e-06                 	5.8235813698e-01                 	8.1017559874e-01                 
3.5000000000e+00	1.1326918962e+01	2.9343804828e-06                 	1.6882540020e-06                 	1.2461264807e-06                 	5.7533575212e-01                 	8.0808118384e-01                 
4.0000000000e+00	9.9110540920e+00	2.9705106539e-06                 	1.6906960103e-06                 	1.2798146435e-06                 	5.6916005608e-01                 	8.0556895328e-01                 
4.5000000000e+00	8.8098258596e+00	3.0248160665e-06                 	1.7146847877e-06                 	1.3101312788e-06                 	5.6687241472e-01                 	8.0296382280e-01                 
5.0000000000e+00	7.9288432736e+00	3.0062907908e-06                 	1.6724718274e-06                 	1.3338189634e-06                 	5.5632403642e-01                 	7.9275376494e-01                 
6.0000000000e+00	6.6073693947e+00	3.1270076941e-06                 	1.7519044112e-06                 	1.3751032829e-06                 	5.6024947251e-01                 	7.7543322450e-01                 
7.0000000000e+00	5.6634594812e+00	3.2484733269e-06                 	1.8421949825e-06                 	1.4062783444e-06                 	5.6709561605e-01                 	7.7347427593e-01                 
8.0000000000e+00	4.9555270460e+00	3.2173865648e-06                 	1.8287039443e-06                 	1.3886826205e-06                 	5.6838179295e-01                 	7.3320040623e-01                 
9.0000000000e+00	4.4049129298e+00	3.0372457351e-06                 	1.6287076048e-06                 	1.4085381303e-06                 	5.3624492281e-01                 	6.1594743960e-01                 
1.0000000000e+01	3.9644216368e+00	3.5953002863e-06                 	2.2253940845e-06                 	1.3699062017e-06                 	6.1897307800e-01                 	6.9556442514e-01                 
1.1000000000e+01	3.6040196698e+00	3.6870302818e-06                 	2.2024495197e-06                 	1.4845807621e-06                 	5.9735053724e-01                 	7.5933559920e-01                 
1.2000000000e+01	3.3036846973e+00	3.3370398877e-06                 	1.6393262408e-06                 	1.6977136469e-06                 	4.9125161698e-01                 	7.0997186772e-01                 
1.3000000000e+01	3.0495551052e+00	3.0547504789e-06                 	1.3306483784e-06                 	1.7241021004e-06                 	4.3559969550e-01                 	5.4781597433e-01                 
1.4000000000e+01	2.8317297406e+00	3.7640378568e-06                 	1.8967727359e-06                 	1.8672651209e-06                 	5.0391967565e-01                 	6.4910542476e-01                 
1.5000000000e+01	2.6429477579e+00	4.1849857744e-06                 	2.3098493695e-06                 	1.8751364049e-06                 	5.5193720935e-01                 	6.9236462533e-01                 
1.6000000000e+01	2.4777635230e+00	3.8904548359e-06                 	2.0124275489e-06                 	1.8780272870e-06                 	5.1727307828e-01                 	7.2945172245e-01                 
1.7000000000e+01	2.3320127275e+00	3.4772479459e-06                 	1.6251807316e-06                 	1.8520672143e-06                 	4.6737556737e-01                 	7.2948048290e-01                 
1.8000000000e+01	2.2024564649e+00	2.8319452861e-06                 	1.0307752732e-06                 	1.8011700129e-06                 	3.6398135171e-01                 	6.9924179713e-01                 
1.9000000000e+01	2.0865377036e+00	3.3269754533e-06                 	1.4245813801e-06                 	1.9023940732e-06                 	4.2819113039e-01                 	6.2371961500e-01                 
2.0000000000e+01	1.9822108184e+00	3.9726031996e-06                 	2.0231932888e-06                 	1.9494099108e-06                 	5.0928652753e-01                 	5.6158461144e-01                 
2.1000000000e+01	1.8878198271e+00	4.3674842349e-06                 	2.5263678941e-06                 	1.8411163408e-06                 	5.7844923032e-01                 	5.1159934508e-01                 
2.2000000000e+01	1.8020098349e+00	4.5182337203e-06                 	2.8540225436e-06                 	1.6642111768e-06                 	6.3166775342e-01                 	4.7326318567e-01                 
2.3000000000e+01	1.7236615812e+00	4.4341234528e-06                 	2.9596281142e-06                 	1.4744953387e-06                 	6.6746633143e-01                 	4.3576609895e-01                 
2.4000000000e+01	1.6518423487e+00	4.2012715550e-06                 	2.9302997689e-06                 	1.2709717862e-06                 	6.9747925847e-01                 	3.8693424592e-01                 
2.5000000000e+01	1.5857686547e+00	3.9393538171e-06                 	2.8392162259e-06                 	1.1001375913e-06                 	7.2073145944e-01                 	3.2909803467e-01                 
2.6000000000e+01	1.5247775526e+00	3.7510093535e-06                 	2.7603715336e-06                 	9.9063781983e-07                 	7.3590099984e-01                 	2.7191101947e-01                 
2.7000000000e+01	1.4683043099e+00	3.6370141150e-06                 	2.7036682370e-06                 	9.3334587794e-07                 	7.4337578892e-01                 	2.2057499143e-01                 
2.8000000000e+01	1.4158648703e+00	3.5762044595e-06                 	2.6628690752e-06                 	9.1333538430e-07                 	7.4460761552e-01                 	1.7661332918e-01                 
2.9000000000e+01	1.3670419437e+00	3.5500637894e-06                 	2.6230607323e-06                 	9.2700305714e-07                 	7.3887707035e-01                 	1.4065435944e-01                 
3.0000000000e+01	1.3214738789e+00	3.5448524258e-06                 	2.5705944309e-06                 	9.7425799488e-07                 	7.2516260824e-01                 	1.1264475799e-01                 
3.1000000000e+01	1.2788456893e+00	3.5560970118e-06                 	2.5075880605e-06                 	1.0485089513e-06                 	7.0515175828e-01                 	9.1722335903e-02                 
3.2000000000e+01	1.2388817615e+00	3.5841913565e-06                 	2.4355268578e-06                 	1.1486644988e-06                 	6.7951920406e-01                 	7.7768771441e-02                 
3.3000000000e+01	1.2013398899e+00	3.6189944258e-06                 	2.3668557529e-06                 	1.2521386729e-06                 	6.5400922865e-01                 	6.7098378922e-02                 
3.4000000000e+01	1.1660063638e+00	3.6640717517e-06                 	2.3159578200e-06                 	1.3481139317e-06                 	6.3207218007e-01                 	5.8215231102e-02                 
3.5000000000e+01	1.1326918962e+00	3.7149539624e-06                 	2.2833144556e-06                 	1.4316395068e-06                 	6.1462792774e-01                 	5.0383285634e-02                 
3.6000000000e+01	1.1012282324e+00	3.7556141763e-06                 	2.2531382478e-06                 	1.5024759285e-06                 	5.9993868966e-01                 	4.4852712893e-02                 
3.8000000000e+01	1.0432688518e+00	3.6755483957e-06                 	2.0876759964e-06                 	1.5878723994e-06                 	5.6799034364e-01                 	3.1624363418e-02                 
4.0000000000e+01	9.9110540920e-01	3.4273400548e-06                 	1.7786871492e-06                 	1.6486529056e-06                 	5.1897014032e-01                 	6.8302167867e-03                 
4.2000000000e+01	9.4390991353e-01	3.3239275235e-06                 	1.5363073195e-06                 	1.7876202041e-06                 	4.6219639525e-01                 	-1.9595937045e-02                
4.4000000000e+01	9.0100491746e-01	3.5148556785e-06                 	1.4938700211e-06                 	2.0209856574e-06                 	4.2501603416e-01                 	-2.8344864145e-02                
4.6000000000e+01	8.6183079061e-01	3.8807946465e-06                 	1.6762760510e-06                 	2.2045185955e-06                 	4.3194144594e-01                 	-3.3370786776e-02                
4.8000000000e+01	8.2592117434e-01	3.9913784109e-06                 	1.8322393410e-06                 	2.1591390699e-06                 	4.5904926878e-01                 	-5.3500250426e-02                
5.0000000000e+01	7.9288432736e-01	3.8565536355e-06                 	1.8651524196e-06                 	1.9914012158e-06                 	4.8363191490e-01                 	-7.7283333482e-02                
6.0000000000e+01	6.6073693947e-01	3.1952169380e-06                 	1.0174259856e-06                 	2.1777909524e-06                 	3.1842156741e-01                 	5.0171312745e-02                 
7.0000000000e+01	5.6634594812e-01	1.7167512987e-06                 	4.3284877658e-07                 	1.2839025221e-06                 	2.5213248821e-01                 	2.3738193487e-01                 
8.0000000000e+01	4.9555270460e-01	8.9058035631e-07                 	2.1455837153e-07                 	6.7602198478e-07                 	2.4091972163e-01                 	2.0964724552e-01                 
9.0000000000e+01	4.4049129298e-01	5.5844732215e-07                 	1.2350989048e-07                 	4.3493743167e-07                 	2.2116659098e-01                 	1.6565812443e-01                 
1.0000000000e+02	3.9644216368e-01	3.9359113412e-07                 	7.6897791890e-08                 	3.1669334223e-07                 	1.9537480706e-01                 	1.2838449208e-01                 
1.2000000000e+02	3.3036846973e-01	2.5115114224e-07                 	3.5586586715e-08                 	2.1556455552e-07                 	1.4169390749e-01                 	8.5576490968e-02                 
1.4000000000e+02	2.8317297406e-01	1.8065523350e-07                 	1.8934904195e-08                 	1.6172032930e-07                 	1.0481237564e-01                 	6.3223156571e-02                 
1.6000000000e+02	2.4777635230e-01	1.3707134493e-07                 	1.0992537103e-08                 	1.2607880782e-07                 	8.0195733901e-02                 	4.9155751608e-02                 
1.8000000000e+02	2.2024564649e-01	1.1016687127e-07                 	6.8341639669e-09                 	1.0333270731e-07                 	6.2034656044e-02                 	3.9316353479e-02                 
2.0000000000e+02	1.9822108184e-01	9.2202229016e-08                 	4.4789747852e-09                 	8.7723254231e-08                 	4.8577727817e-02                 	3.2130982517e-02                 
2.5000000000e+02	1.5857686547e-01	6.6698164699e-08                 	1.8376112489e-09                 	6.4860553450e-08                 	2.7551151628e-02                 	2.0506838036e-02                 
3.0000000000e+02	1.3214738789e-01	5.2951539714e-08                 	8.9512277471e-10                 	5.2056416940e-08                 	1.6904565562e-02                 	1.4191639092e-02                 
3.5000000000e+02	1.1326918962e-01	4.4091374747e-08                 	4.8596134630e-10                 	4.3605413400e-08                 	1.1021687328e-02                 	1.0268911955e-02                 
4.0000000000e+02	9.9110540920e-02	3.9221162509e-08                 	2.8960946039e-10                 	3.8931553048e-08                 	7.3840101074e-03                 	7.3986008796e-03                 
4.5000000000e+02	8.8098258596e-02	3.4237352607e-08                 	1.8253294798e-10                 	3.4054819659e-08                 	5.3313978470e-03                 	5.7082803339e-03                 
5.0000000000e+02	7.9288432736e-02	3.0111717512e-08                 	1.2075821931e-10                 	2.9990959293e-08                 	4.0103398042e-03                 	4.5476563342e-03                 
