#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	2.4954557319e+03	3.9866686837e-04                 	2.5418748743e-04                 	1.4447938094e-04                 	6.3759370943e-01                 	8.1998639649e-01                 
2.5000000000e-01	1.9963645855e+03	3.9906004797e-04                 	2.5245511352e-04                 	1.4660493444e-04                 	6.3262437523e-01                 	8.2062110032e-01                 
3.0000000000e-01	1.6636371546e+03	3.9939817777e-04                 	2.5039814906e-04                 	1.4900002870e-04                 	6.2693863668e-01                 	8.2586318826e-01                 
3.5000000000e-01	1.4259747039e+03	3.9970981932e-04                 	2.4927773491e-04                 	1.5043208441e-04                 	6.2364676288e-01                 	8.2918599985e-01                 
4.0000000000e-01	1.2477278660e+03	4.0000478454e-04                 	2.4878454571e-04                 	1.5122023883e-04                 	6.2195392486e-01                 	8.3072369374e-01                 
4.5000000000e-01	1.1090914364e+03	4.0028506817e-04                 	2.4855253077e-04                 	1.5173253740e-04                 	6.2093880220e-01                 	8.3151562544e-01                 
5.0000000000e-01	9.9818229276e+02	4.0055313273e-04                 	2.4839828390e-04                 	1.5215484883e-04                 	6.2013816297e-01                 	8.3220482839e-01                 
6.0000000000e-01	8.3181857730e+02	4.0105947109e-04                 	2.4845198214e-04                 	1.5260748895e-04                 	6.1948912829e-01                 	8.3239448273e-01                 
7.0000000000e-01	7.1298735197e+02	4.0152814411e-04                 	2.4780021394e-04                 	1.5372793018e-04                 	6.1714282690e-01                 	8.3559499127e-01                 
8.0000000000e-01	6.2386393298e+02	4.0198565355e-04                 	2.4752105856e-04                 	1.5446459500e-04                 	6.1574600080e-01                 	8.3758137568e-01                 
9.0000000000e-01	5.5454571820e+02	4.0243387405e-04                 	2.4762208900e-04                 	1.5481178505e-04                 	6.1531124731e-01                 	8.3814187038e-01                 
1.0000000000e+00	4.9909114638e+02	4.0286443403e-04                 	2.4791719879e-04                 	1.5494723524e-04                 	6.1538616430e-01                 	8.3784629092e-01                 
1.2000000000e+00	4.1590928865e+02	4.0370488326e-04                 	2.4916693246e-04                 	1.5453795080e-04                 	6.1720068989e-01                 	8.3468924684e-01                 
1.4000000000e+00	3.5649367599e+02	4.0450168097e-04                 	2.5057776963e-04                 	1.5392391134e-04                 	6.1947275233e-01                 	8.3075040790e-01                 
1.6000000000e+00	3.1193196649e+02	4.0524516674e-04                 	2.5210174466e-04                 	1.5314342208e-04                 	6.2209685728e-01                 	8.2612664745e-01                 
1.8000000000e+00	2.7727285910e+02	4.0593368809e-04                 	2.5356525886e-04                 	1.5236842923e-04                 	6.2464699605e-01                 	8.2155035740e-01                 
2.0000000000e+00	2.4954557319e+02	4.0655835394e-04                 	2.5433049359e-04                 	1.5222786036e-04                 	6.2556946898e-01                 	8.1949461063e-01                 
2.5000000000e+00	1.9963645855e+02	4.0799541723e-04                 	2.5477718618e-04                 	1.5321823105e-04                 	6.2446090182e-01                 	8.1990251262e-01                 
3.0000000000e+00	1.6636371546e+02	4.0934585450e-04                 	2.5509644833e-04                 	1.5424940617e-04                 	6.2318072977e-01                 	8.2074321389e-01                 
3.5000000000e+00	1.4259747039e+02	4.1062041615e-04                 	2.5512941669e-04                 	1.5549099945e-04                 	6.2132667218e-01                 	8.2252854901e-01                 
4.0000000000e+00	1.2477278660e+02	4.1184219323e-04                 	2.5524417709e-04                 	1.5659801614e-04                 	6.1976208675e-01                 	8.2386983531e-01                 
4.5000000000e+00	1.1090914364e+02	4.1301487673e-04                 	2.5537634070e-04                 	1.5763853604e-04                 	6.1832237792e-01                 	8.2501149589e-01                 
5.0000000000e+00	9.9818229276e+01	4.1413269601e-04                 	2.5548362689e-04                 	1.5864906912e-04                 	6.1691247600e-01                 	8.2610367111e-01                 
6.0000000000e+00	8.3181857730e+01	4.1628279098e-04                 	2.5549075685e-04                 	1.6079203413e-04                 	6.1374325912e-01                 	8.2882870577e-01                 
7.0000000000e+00	7.1298735197e+01	4.1832917317e-04                 	2.5523254062e-04                 	1.6309663255e-04                 	6.1012369443e-01                 	8.3225904212e-01                 
8.0000000000e+00	6.2386393298e+01	4.2027309332e-04                 	2.5490125576e-04                 	1.6537183756e-04                 	6.0651338336e-01                 	8.3567756515e-01                 
9.0000000000e+00	5.5454571820e+01	4.2217411542e-04                 	2.5431674812e-04                 	1.6785736730e-04                 	6.0239777578e-01                 	8.3989731721e-01                 
1.0000000000e+01	4.9909114638e+01	4.2403990329e-04                 	2.5321400799e-04                 	1.7082589530e-04                 	5.9714665064e-01                 	8.4595565623e-01                 
1.1000000000e+01	4.5371922398e+01	4.2588681745e-04                 	2.5207619384e-04                 	1.7381062362e-04                 	5.9188541065e-01                 	8.5203594920e-01                 
1.2000000000e+01	4.1590928865e+01	4.2770899054e-04                 	2.5063316947e-04                 	1.7707582107e-04                 	5.8598994880e-01                 	8.5916700003e-01                 
1.3000000000e+01	3.8391626645e+01	4.2956508461e-04                 	2.4842241908e-04                 	1.8114266552e-04                 	5.7831147825e-01                 	8.6922476549e-01                 
1.4000000000e+01	3.5649367599e+01	4.3142303514e-04                 	2.4598491102e-04                 	1.8543812412e-04                 	5.7017101773e-01                 	8.8007351600e-01                 
1.5000000000e+01	3.3272743092e+01	4.3318150653e-04                 	2.4251203394e-04                 	1.9066947258e-04                 	5.5983930590e-01                 	8.9459721218e-01                 
1.6000000000e+01	3.1193196649e+01	4.3463621364e-04                 	2.4050054957e-04                 	1.9413566407e-04                 	5.5333757755e-01                 	9.0346822478e-01                 
1.7000000000e+01	2.9358302728e+01	4.3536435013e-04                 	2.3785228913e-04                 	1.9751206101e-04                 	5.4632927353e-01                 	9.1349235125e-01                 
1.8000000000e+01	2.7727285910e+01	4.3360112194e-04                 	2.3967639437e-04                 	1.9392472756e-04                 	5.5275778186e-01                 	9.1126232417e-01                 
1.9000000000e+01	2.6267955073e+01	4.4150522128e-04                 	2.7293596346e-04                 	1.6856925782e-04                 	6.1819419182e-01                 	8.2986807625e-01                 
2.0000000000e+01	2.4954557319e+01	4.5379882537e-04                 	3.0780588598e-04                 	1.4599293938e-04                 	6.7828709282e-01                 	7.5305044365e-01                 
2.1000000000e+01	2.3766245066e+01	4.6635701632e-04                 	3.3452279001e-04                 	1.3183422631e-04                 	7.1731051170e-01                 	7.0586895732e-01                 
2.2000000000e+01	2.2685961199e+01	4.7660570666e-04                 	3.5446228583e-04                 	1.2214342082e-04                 	7.4372228633e-01                 	6.7723270799e-01                 
2.3000000000e+01	2.1699615060e+01	4.8181440851e-04                 	3.6744720216e-04                 	1.1436720635e-04                 	7.6263224111e-01                 	6.5919286784e-01                 
2.4000000000e+01	2.0795464433e+01	4.8235943138e-04                 	3.7593906045e-04                 	1.0642037092e-04                 	7.7937537031e-01                 	6.4476505041e-01                 
2.5000000000e+01	1.9963645855e+01	4.7855044448e-04                 	3.7886889957e-04                 	9.9681544911e-05                 	7.9170107131e-01                 	6.3336438369e-01                 
2.6000000000e+01	1.9195813322e+01	4.7276642509e-04                 	3.7784432015e-04                 	9.4922104934e-05                 	7.9921986864e-01                 	6.2477857161e-01                 
2.7000000000e+01	1.8484857273e+01	4.6627511987e-04                 	3.7417617467e-04                 	9.2098945209e-05                 	8.0247939192e-01                 	6.1853642069e-01                 
2.8000000000e+01	1.7824683799e+01	4.5994092900e-04                 	3.6919712047e-04                 	9.0743808530e-05                 	8.0270551541e-01                 	6.1415441269e-01                 
2.9000000000e+01	1.7210039530e+01	4.5431206337e-04                 	3.6316797106e-04                 	9.1144092314e-05                 	7.9937998644e-01                 	6.1222588185e-01                 
3.0000000000e+01	1.6636371546e+01	4.4967806746e-04                 	3.5600599788e-04                 	9.3672069575e-05                 	7.9169081983e-01                 	6.1352793120e-01                 
3.1000000000e+01	1.6099714399e+01	4.4653832481e-04                 	3.4855778658e-04                 	9.7980538228e-05                 	7.8057753885e-01                 	6.1804060419e-01                 
3.2000000000e+01	1.5596598324e+01	4.4505732969e-04                 	3.4100087085e-04                 	1.0405645884e-04                 	7.6619538226e-01                 	6.2601106233e-01                 
3.3000000000e+01	1.5123974133e+01	4.4462513327e-04                 	3.3451769686e-04                 	1.1010743641e-04                 	7.5235894652e-01                 	6.3468067868e-01                 
3.4000000000e+01	1.4679151364e+01	4.4510664043e-04                 	3.2963994484e-04                 	1.1546669558e-04                 	7.4058644582e-01                 	6.4267739628e-01                 
3.5000000000e+01	1.4259747039e+01	4.4578040130e-04                 	3.2578440222e-04                 	1.1999599907e-04                 	7.3081813663e-01                 	6.4950948707e-01                 
3.6000000000e+01	1.3863642955e+01	4.4673544826e-04                 	3.2250820132e-04                 	1.2422724694e-04                 	7.2192211872e-01                 	6.5595076263e-01                 
3.8000000000e+01	1.3133977536e+01	4.4844147912e-04                 	3.1834340932e-04                 	1.3009806980e-04                 	7.0988841163e-01                 	6.6433891424e-01                 
4.0000000000e+01	1.2477278660e+01	4.5055268084e-04                 	3.1503452847e-04                 	1.3551815237e-04                 	6.9921796466e-01                 	6.7189898989e-01                 
4.2000000000e+01	1.1883122533e+01	4.5253422757e-04                 	3.1254829823e-04                 	1.3998592934e-04                 	6.9066222882e-01                 	6.7767328649e-01                 
4.4000000000e+01	1.1342980600e+01	4.5440908493e-04                 	3.1120977859e-04                 	1.4319930634e-04                 	6.8486698200e-01                 	6.8096070031e-01                 
4.6000000000e+01	1.0849807530e+01	4.5645634472e-04                 	3.0991193425e-04                 	1.4654441047e-04                 	6.7895196953e-01                 	6.8440553081e-01                 
4.8000000000e+01	1.0397732216e+01	4.5815406728e-04                 	3.0942557653e-04                 	1.4872849075e-04                 	6.7537450528e-01                 	6.8559070971e-01                 
5.0000000000e+01	9.9818229276e+00	4.5994782499e-04                 	3.0866338448e-04                 	1.5128444051e-04                 	6.7108347450e-01                 	6.8744418203e-01                 
