#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913665866e-01	4.4281258839e-11                 	9.3068627083e-12                 	3.4974396131e-11                 	2.1017610954e-01                 	9.7947672621e-02                 
2.5000000000e-01	6.3130932692e-01	3.0068478450e-11                 	4.8078233160e-12                 	2.5260655134e-11                 	1.5989579666e-01                 	6.9714185630e-02                 
3.0000000000e-01	5.2609110577e-01	1.8796198714e-11                 	2.2490900998e-12                 	1.6547108614e-11                 	1.1965664622e-01                 	5.7340338416e-02                 
3.5000000000e-01	4.5093523352e-01	1.2607775222e-11                 	1.1539916241e-12                 	1.1453783598e-11                 	9.1530155306e-02                 	4.7350481221e-02                 
4.0000000000e-01	3.9456832933e-01	9.0311177964e-12                 	6.5140331796e-13                 	8.3797144785e-12                 	7.2128758880e-02                 	3.9312780798e-02                 
4.5000000000e-01	3.5072740385e-01	6.7617284898e-12                 	3.9536293638e-13                 	6.3663655535e-12                 	5.8470690886e-02                 	3.3026415997e-02                 
5.0000000000e-01	3.1565466346e-01	5.2701884551e-12                 	2.5357184036e-13                 	5.0166166148e-12                 	4.8114378170e-02                 	2.7945768972e-02                 
6.0000000000e-01	2.6304555289e-01	3.4401633419e-12                 	1.1904367354e-13                 	3.3211196684e-12                 	3.4604075944e-02                 	2.0709731908e-02                 
7.0000000000e-01	2.2546761676e-01	2.4357424031e-12                 	6.1773871407e-14                 	2.3739685317e-12                 	2.5361413969e-02                 	1.5605114006e-02                 
8.0000000000e-01	1.9728416466e-01	1.9359237788e-12                 	3.5383786813e-14                 	1.9005399919e-12                 	1.8277468980e-02                 	1.2015856539e-02                 
9.0000000000e-01	1.7536370192e-01	1.6591049684e-12                 	2.1898686377e-14                 	1.6372062820e-12                 	1.3199096377e-02                 	9.5091361472e-03                 
1.0000000000e+00	1.5782733173e-01	1.4356812958e-12                 	1.4348271943e-14                 	1.4213330238e-12                 	9.9940508979e-03                 	7.7542206618e-03                 
1.2000000000e+00	1.3152277644e-01	1.1933758374e-12                 	7.0600987243e-15                 	1.1863157387e-12                 	5.9160731290e-03                 	5.4597076854e-03                 
1.4000000000e+00	1.1273380838e-01	1.0172425101e-12                 	3.9119890782e-15                 	1.0133305211e-12                 	3.8456799035e-03                 	4.0872581508e-03                 
1.6000000000e+00	9.8642082332e-02	8.4361488780e-13                 	2.3603715595e-15                 	8.4125451624e-13                 	2.7979254439e-03                 	3.2285588957e-03                 
1.8000000000e+00	8.7681850962e-02	6.8181456876e-13                 	1.5132680329e-15                 	6.8030130073e-13                 	2.2194715429e-03                 	2.6501077235e-03                 
2.0000000000e+00	7.8913665866e-02	5.3379955719e-13                 	1.0020769783e-15                 	5.3279748021e-13                 	1.8772532964e-03                 	2.2124070301e-03                 
