#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9549509916e-01	5.0921603518e-12                 	2.0438574631e-13                 	4.8877746055e-12                 	4.0137335077e-02                 	2.1702569122e-02                 
2.5000000000e-01	3.1639607933e-01	2.8287626347e-12                 	7.7668601874e-14                 	2.7510940328e-12                 	2.7456740598e-02                 	1.7502236712e-02                 
3.0000000000e-01	2.6366339944e-01	1.7646270489e-12                 	3.3923070689e-14                 	1.7307039782e-12                 	1.9223932167e-02                 	1.4741480932e-02                 
3.5000000000e-01	2.2599719952e-01	1.2334309533e-12                 	1.7261334167e-14                 	1.2161696191e-12                 	1.3994568663e-02                 	1.2138825033e-02                 
4.0000000000e-01	1.9774754958e-01	9.2019364452e-13                 	9.7855926376e-15                 	9.1040805188e-13                 	1.0634275400e-02                 	1.0027072146e-02                 
4.5000000000e-01	1.7577559963e-01	7.1246541962e-13                 	5.9784596529e-15                 	7.0648695996e-13                 	8.3912278243e-03                 	8.3874958128e-03                 
5.0000000000e-01	1.5819803966e-01	5.7095065686e-13                 	3.8594487385e-15                 	5.6709120812e-13                 	6.7596887614e-03                 	7.0753499571e-03                 
6.0000000000e-01	1.3183169972e-01	3.8759510664e-13                 	1.8303557693e-15                 	3.8576475088e-13                 	4.7223397249e-03                 	5.2234000529e-03                 
7.0000000000e-01	1.1299859976e-01	2.8236369349e-13                 	9.5705414056e-16                 	2.8140663935e-13                 	3.3894376743e-03                 	3.9289780790e-03                 
8.0000000000e-01	9.8873774790e-02	2.2900233960e-13                 	5.5104674351e-16                 	2.2845129285e-13                 	2.4062930732e-03                 	3.0234763278e-03                 
9.0000000000e-01	8.7887799813e-02	1.9902646369e-13                 	3.4225256358e-16                 	1.9868421112e-13                 	1.7196334459e-03                 	2.3920520535e-03                 
1.0000000000e+00	7.9099019832e-02	1.7386155674e-13                 	2.2481076583e-16                 	1.7363674597e-13                 	1.2930447078e-03                 	1.9500542846e-03                 
1.2000000000e+00	6.5915849860e-02	1.4627630233e-13                 	1.1097637786e-16                 	1.4616532595e-13                 	7.5867639591e-04                 	1.3726133147e-03                 
1.4000000000e+00	5.6499299880e-02	1.2555398662e-13                 	6.1612690539e-17                 	1.2549237393e-13                 	4.9072667622e-04                 	1.0273315274e-03                 
1.6000000000e+00	4.9436887395e-02	1.0455657072e-13                 	3.7222673042e-17                 	1.0451934804e-13                 	3.5600510602e-04                 	8.1129921751e-04                 
