#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	6.2683013837e+02	2.5372922052e-05                 	1.6179134497e-05                 	9.1937875548e-06                 	6.3765357667e-01                 	8.2139616481e-01                 
2.5000000000e-01	5.0146411069e+02	2.5438430234e-05                 	1.6079920638e-05                 	9.3585095956e-06                 	6.3211135634e-01                 	8.2209537815e-01                 
3.0000000000e-01	4.1788675891e+02	2.5491757788e-05                 	1.5958182342e-05                 	9.5335754458e-06                 	6.2601341481e-01                 	8.2733451506e-01                 
3.5000000000e-01	3.5818865050e+02	2.5540108673e-05                 	1.5895709086e-05                 	9.6443995870e-06                 	6.2238220242e-01                 	8.3066251126e-01                 
4.0000000000e-01	3.1341506918e+02	2.5585598277e-05                 	1.5872600763e-05                 	9.7129975137e-06                 	6.2037246858e-01                 	8.3221334235e-01                 
4.5000000000e-01	2.7859117261e+02	2.5628506489e-05                 	1.5865450710e-05                 	9.7630557782e-06                 	6.1905482934e-01                 	8.3301642317e-01                 
5.0000000000e-01	2.5073205535e+02	2.5669358323e-05                 	1.5862847110e-05                 	9.8065112123e-06                 	6.1796819815e-01                 	8.3371163848e-01                 
6.0000000000e-01	2.0894337946e+02	2.5745978252e-05                 	1.5879255347e-05                 	9.8667229046e-06                 	6.1676643987e-01                 	8.3390698495e-01                 
7.0000000000e-01	1.7909432525e+02	2.5816469661e-05                 	1.5849727302e-05                 	9.9667423589e-06                 	6.1393860238e-01                 	8.3706006141e-01                 
8.0000000000e-01	1.5670753459e+02	2.5886126255e-05                 	1.5843749004e-05                 	1.0042377252e-05                 	6.1205561804e-01                 	8.3900928688e-01                 
9.0000000000e-01	1.3929558630e+02	2.5954810680e-05                 	1.5861530797e-05                 	1.0093279883e-05                 	6.1112103621e-01                 	8.3954508053e-01                 
1.0000000000e+00	1.2536602767e+02	2.6020372832e-05                 	1.5890562107e-05                 	1.0129810725e-05                 	6.1069694156e-01                 	8.3922232222e-01                 
1.2000000000e+00	1.0447168973e+02	2.6148614961e-05                 	1.5989704571e-05                 	1.0158910390e-05                 	6.1149336570e-01                 	8.3603832790e-01                 
1.4000000000e+00	8.9547162624e+01	2.6269062517e-05                 	1.6096993426e-05                 	1.0172069091e-05                 	6.1277380627e-01                 	8.3205967976e-01                 
1.6000000000e+00	7.8353767296e+01	2.6379123887e-05                 	1.6208777538e-05                 	1.0170346349e-05                 	6.1445473351e-01                 	8.2737230933e-01                 
1.8000000000e+00	6.9647793152e+01	2.6478660790e-05                 	1.6314209762e-05                 	1.0164451029e-05                 	6.1612669503e-01                 	8.2269825370e-01                 
2.0000000000e+00	6.2683013837e+01	2.6567351137e-05                 	1.6372500601e-05                 	1.0194850536e-05                 	6.1626394430e-01                 	8.2046692252e-01                 
2.5000000000e+00	5.0146411069e+01	2.6772602269e-05                 	1.6420994272e-05                 	1.0351607997e-05                 	6.1335069737e-01                 	8.2028430858e-01                 
3.0000000000e+00	4.1788675891e+01	2.6967220793e-05                 	1.6459094508e-05                 	1.0508126285e-05                 	6.1033706937e-01                 	8.2048464367e-01                 
3.5000000000e+00	3.5818865050e+01	2.7152342832e-05                 	1.6476310778e-05                 	1.0676032053e-05                 	6.0680991252e-01                 	8.2156829494e-01                 
4.0000000000e+00	3.1341506918e+01	2.7330389697e-05                 	1.6497042249e-05                 	1.0833347447e-05                 	6.0361533196e-01                 	8.2218371279e-01                 
4.5000000000e+00	2.7859117261e+01	2.7501617234e-05                 	1.6517190195e-05                 	1.0984427039e-05                 	6.0058977821e-01                 	8.2257150619e-01                 
5.0000000000e+00	2.5073205535e+01	2.7665820340e-05                 	1.6534616669e-05                 	1.1131203671e-05                 	5.9765502940e-01                 	8.2288375969e-01                 
6.0000000000e+00	2.0894337946e+01	2.7976783683e-05                 	1.6545879387e-05                 	1.1430904296e-05                 	5.9141463775e-01                 	8.2388392986e-01                 
7.0000000000e+00	1.7909432525e+01	2.8267184210e-05                 	1.6528817031e-05                 	1.1738367179e-05                 	5.8473517942e-01                 	8.2537679167e-01                 
8.0000000000e+00	1.5670753459e+01	2.8591372964e-05                 	1.6556289914e-05                 	1.2035083050e-05                 	5.7906592785e-01                 	8.2702054188e-01                 
9.0000000000e+00	1.3929558630e+01	2.8953014606e-05                 	1.6612828024e-05                 	1.2340186582e-05                 	5.7378577845e-01                 	8.2977278145e-01                 
1.0000000000e+01	1.2536602767e+01	2.9259994616e-05                 	1.6591200072e-05                 	1.2668794544e-05                 	5.6702676435e-01                 	8.3293938357e-01                 
1.1000000000e+01	1.1396911607e+01	2.9331253996e-05                 	1.6289984990e-05                 	1.3041269006e-05                 	5.5537976632e-01                 	8.3420980786e-01                 
1.2000000000e+01	1.0447168973e+01	2.9626427595e-05                 	1.6201755447e-05                 	1.3424672148e-05                 	5.4686834567e-01                 	8.4014989794e-01                 
1.3000000000e+01	9.6435405903e+00	3.0277887287e-05                 	1.6383341792e-05                 	1.3894545495e-05                 	5.4109923974e-01                 	8.5041181791e-01                 
1.4000000000e+01	8.9547162624e+00	3.0243331849e-05                 	1.5838234938e-05                 	1.4405096910e-05                 	5.2369345473e-01                 	8.5875201548e-01                 
1.5000000000e+01	8.3577351782e+00	3.0621756511e-05                 	1.5648021462e-05                 	1.4973735049e-05                 	5.1100992383e-01                 	8.7088537036e-01                 
1.6000000000e+01	7.8353767296e+00	3.0778033460e-05                 	1.5431320092e-05                 	1.5346713368e-05                 	5.0137446604e-01                 	8.7893500594e-01                 
1.7000000000e+01	7.3744722161e+00	3.0735642062e-05                 	1.5079945307e-05                 	1.5655696755e-05                 	4.9063381453e-01                 	8.8597283303e-01                 
1.8000000000e+01	6.9647793152e+00	2.9741645715e-05                 	1.4614032206e-05                 	1.5127613509e-05                 	4.9136595688e-01                 	8.8035121699e-01                 
1.9000000000e+01	6.5982119828e+00	3.1325379397e-05                 	1.7462180521e-05                 	1.3863198876e-05                 	5.5744514056e-01                 	8.0159932107e-01                 
2.0000000000e+01	6.2683013837e+00	3.3903617752e-05                 	2.0917628543e-05                 	1.2985989209e-05                 	6.1697334768e-01                 	7.3297240225e-01                 
2.1000000000e+01	5.9698108416e+00	3.5829819470e-05                 	2.3656194500e-05                 	1.2173624970e-05                 	6.6023761352e-01                 	6.9063552648e-01                 
2.2000000000e+01	5.6984558033e+00	3.6549194787e-05                 	2.5507878098e-05                 	1.1041316689e-05                 	6.9790533680e-01                 	6.5950827222e-01                 
2.3000000000e+01	5.4506968554e+00	3.6450257084e-05                 	2.6502724689e-05                 	9.9475323952e-06                 	7.2709294279e-01                 	6.3729533809e-01                 
2.4000000000e+01	5.2235844864e+00	3.5815014067e-05                 	2.6878695547e-05                 	8.9363185200e-06                 	7.5048680692e-01                 	6.1624232381e-01                 
2.5000000000e+01	5.0146411069e+00	3.4866603931e-05                 	2.6792120736e-05                 	8.0744831950e-06                 	7.6841784732e-01                 	5.9734909090e-01                 
2.6000000000e+01	4.8217702951e+00	3.4121468447e-05                 	2.6548579260e-05                 	7.5728891866e-06                 	7.7806086516e-01                 	5.8538568975e-01                 
2.7000000000e+01	4.6431862101e+00	3.3385224255e-05                 	2.6073037558e-05                 	7.3121866970e-06                 	7.8097536080e-01                 	5.7599881796e-01                 
2.8000000000e+01	4.4773581312e+00	3.2635809977e-05                 	2.5473673773e-05                 	7.1621362034e-06                 	7.8054363570e-01                 	5.6619998808e-01                 
2.9000000000e+01	4.3229664715e+00	3.2035724486e-05                 	2.4870923972e-05                 	7.1648005143e-06                 	7.7634966497e-01                 	5.5835600772e-01                 
3.0000000000e+01	4.1788675891e+00	3.1641825385e-05                 	2.4260950816e-05                 	7.3808745688e-06                 	7.6673676442e-01                 	5.5503359763e-01                 
3.1000000000e+01	4.0440654088e+00	3.1435242687e-05                 	2.3654590114e-05                 	7.7806525728e-06                 	7.5248632084e-01                 	5.5603384166e-01                 
3.2000000000e+01	3.9176883648e+00	3.1387663569e-05                 	2.3037985922e-05                 	8.3496776472e-06                 	7.3398218606e-01                 	5.6063141522e-01                 
3.3000000000e+01	3.7989705356e+00	3.1414286951e-05                 	2.2494326378e-05                 	8.9199605732e-06                 	7.1605401749e-01                 	5.6546624456e-01                 
3.4000000000e+01	3.6872361080e+00	3.1510069021e-05                 	2.2082869359e-05                 	9.4271996614e-06                 	7.0081945377e-01                 	5.6914200957e-01                 
3.5000000000e+01	3.5818865050e+00	3.1611777778e-05                 	2.1755402929e-05                 	9.8563748488e-06                 	6.8820561380e-01                 	5.7115975792e-01                 
3.6000000000e+01	3.4823896576e+00	3.1749053769e-05                 	2.1489771829e-05                 	1.0259281940e-05                 	6.7686337947e-01                 	5.7261817128e-01                 
