#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	4.9790882055e+01	1.7052861407e-07                 	1.0657568045e-07                 	6.3952933620e-08                 	6.2497241903e-01                 	8.2520921873e-01                 
2.5000000000e-01	3.9832705644e+01	1.7264589676e-07                 	1.0606586289e-07                 	6.6580033866e-08                 	6.1435495939e-01                 	8.2498987721e-01                 
3.0000000000e-01	3.3193921370e+01	1.7407270624e-07                 	1.0529462655e-07                 	6.8778079682e-08                 	6.0488877798e-01                 	8.2887656713e-01                 
3.5000000000e-01	2.8451932603e+01	1.7536655300e-07                 	1.0493909633e-07                 	7.0427456666e-08                 	5.9839858022e-01                 	8.3092189119e-01                 
4.0000000000e-01	2.4895441028e+01	1.7659882379e-07                 	1.0485508996e-07                 	7.1743733823e-08                 	5.9374738583e-01                 	8.3123997858e-01                 
4.5000000000e-01	2.2129280913e+01	1.7776332324e-07                 	1.0487156075e-07                 	7.2891762488e-08                 	5.8995049621e-01                 	8.3079664013e-01                 
5.0000000000e-01	1.9916352822e+01	1.7888371132e-07                 	1.0491452269e-07                 	7.3969188629e-08                 	5.8649567318e-01                 	8.3021856423e-01                 
6.0000000000e-01	1.6596960685e+01	1.8099518734e-07                 	1.0512987699e-07                 	7.5865310356e-08                 	5.8084349386e-01                 	8.2780432402e-01                 
7.0000000000e-01	1.4225966302e+01	1.8300801652e-07                 	1.0499409488e-07                 	7.8013921640e-08                 	5.7371309125e-01                 	8.2811010589e-01                 
8.0000000000e-01	1.2447720514e+01	1.8504335190e-07                 	1.0503489005e-07                 	8.0008461842e-08                 	5.6762314873e-01                 	8.2723144405e-01                 
9.0000000000e-01	1.1064640457e+01	1.8704890075e-07                 	1.0524396352e-07                 	8.1804937234e-08                 	5.6265480896e-01                 	8.2492495187e-01                 
1.0000000000e+00	9.9581764111e+00	1.8894545461e-07                 	1.0551548202e-07                 	8.3429972586e-08                 	5.5844414061e-01                 	8.2166047820e-01                 
1.2000000000e+00	8.2984803425e+00	1.9258618176e-07                 	1.0636305942e-07                 	8.6223122347e-08                 	5.5228811560e-01                 	8.1242058845e-01                 
1.4000000000e+00	7.1129831508e+00	1.9591370363e-07                 	1.0723128858e-07                 	8.8682415049e-08                 	5.4733939787e-01                 	8.0186757929e-01                 
1.6000000000e+00	6.2238602569e+00	1.9889971187e-07                 	1.0809919465e-07                 	9.0800517221e-08                 	5.4348592884e-01                 	7.9018575755e-01                 
1.8000000000e+00	5.5323202284e+00	2.0173159403e-07                 	1.0902116391e-07                 	9.2710430115e-08                 	5.4042682029e-01                 	7.7850674115e-01                 
2.0000000000e+00	4.9790882055e+00	2.0448293312e-07                 	1.0961821149e-07                 	9.4864721631e-08                 	5.3607511306e-01                 	7.6925711580e-01                 
2.5000000000e+00	3.9832705644e+00	2.0758128550e-07                 	1.0697467313e-07                 	1.0060661237e-07                 	5.1533871598e-01                 	7.3127488290e-01                 
3.0000000000e+00	3.3193921370e+00	2.2587426636e-07                 	1.2275655134e-07                 	1.0311771501e-07                 	5.4347293884e-01                 	7.1916871706e-01                 
3.5000000000e+00	2.8451932603e+00	2.3152913549e-07                 	1.2674061146e-07                 	1.0478852403e-07                 	5.4740674943e-01                 	7.1629191129e-01                 
4.0000000000e+00	2.4895441028e+00	2.0933117289e-07                 	9.9719340014e-08                 	1.0961183287e-07                 	4.7637119039e-01                 	5.8397875432e-01                 
4.5000000000e+00	2.2129280913e+00	1.7289791609e-07                 	6.8922843506e-08                 	1.0397507258e-07                 	3.9863316496e-01                 	5.0989731242e-01                 
5.0000000000e+00	1.9916352822e+00	2.2925269834e-07                 	1.1267273420e-07                 	1.1657996414e-07                 	4.9147833380e-01                 	3.1331302767e-01                 
6.0000000000e+00	1.6596960685e+00	3.0253161897e-07                 	1.8643555784e-07                 	1.1609606113e-07                 	6.1625147967e-01                 	4.6985048714e-01                 
7.0000000000e+00	1.4225966302e+00	3.2623286627e-07                 	2.6191346435e-07                 	6.4319401916e-08                 	8.0284205374e-01                 	2.9596955023e-01                 
8.0000000000e+00	1.2447720514e+00	3.9393616259e-07                 	3.2285242583e-07                 	7.1083736762e-08                 	8.1955518809e-01                 	3.0016089885e-01                 
9.0000000000e+00	1.1064640457e+00	3.5401284039e-07                 	2.6401579500e-07                 	8.9997045390e-08                 	7.4578027935e-01                 	4.9548619906e-01                 
1.0000000000e+01	9.9581764111e-01	1.7006890162e-07                 	1.2753065117e-07                 	4.2538250448e-08                 	7.4987637338e-01                 	4.3556215463e-01                 
1.1000000000e+01	9.0528876464e-01	1.0123406310e-07                 	7.4269215800e-08                 	2.6964847297e-08                 	7.3363859484e-01                 	3.1196925841e-01                 
1.2000000000e+01	8.2984803425e-01	6.7475639390e-08                 	4.6441070306e-08                 	2.1034569085e-08                 	6.8826424952e-01                 	2.3123511904e-01                 
1.3000000000e+01	7.6601357008e-01	4.8572371839e-08                 	2.8981937021e-08                 	1.9590434818e-08                 	5.9667535111e-01                 	1.7601619420e-01                 
1.4000000000e+01	7.1129831508e-01	3.9824078705e-08                 	1.8248096639e-08                 	2.1575982066e-08                 	4.5821767212e-01                 	1.3808362826e-01                 
1.5000000000e+01	6.6387842740e-01	3.6209854885e-08                 	1.1006084904e-08                 	2.5203769981e-08                 	3.0395274820e-01                 	1.0847262647e-01                 
1.6000000000e+01	6.2238602569e-01	4.2945662991e-08                 	7.1608494093e-09                 	3.5784813581e-08                 	1.6674208548e-01                 	8.6946805703e-02                 
1.7000000000e+01	5.8577508300e-01	4.5680677060e-08                 	4.5865834475e-09                 	4.1094093613e-08                 	1.0040532984e-01                 	7.0452647687e-02                 
1.8000000000e+01	5.5323202284e-01	6.6504171363e-08                 	3.3482069267e-09                 	6.3155964436e-08                 	5.0345818285e-02                 	5.2413460889e-02                 
1.9000000000e+01	5.2411454795e-01	1.2256194643e-07                 	8.3679601196e-09                 	1.1419398631e-07                 	6.8275352699e-02                 	3.6849676523e-02                 
2.0000000000e+01	4.9790882055e-01	1.7436029894e-07                 	1.7631413663e-08                 	1.5672888528e-07                 	1.0112057487e-01                 	2.2400237575e-02                 
2.1000000000e+01	4.7419887672e-01	1.6557933020e-07                 	2.2006541667e-08                 	1.4357278854e-07                 	1.3290633342e-01                 	1.0166670578e-02                 
2.2000000000e+01	4.5264438232e-01	1.1918205750e-07                 	1.9054940498e-08                 	1.0012711700e-07                 	1.5988094935e-01                 	-1.5977677794e-04                
2.3000000000e+01	4.3296419178e-01	8.1035294972e-08                 	1.4498710841e-08                 	6.6536584131e-08                 	1.7891846814e-01                 	-9.3209910404e-03                
2.4000000000e+01	4.1492401713e-01	5.6731991444e-08                 	1.0943904825e-08                 	4.5788086619e-08                 	1.9290535281e-01                 	-1.8493654786e-02                
2.5000000000e+01	3.9832705644e-01	4.1858185221e-08                 	8.3328414782e-09                 	3.3525343743e-08                 	1.9907316656e-01                 	-2.7801980820e-02                
2.6000000000e+01	3.8300678504e-01	3.3285281547e-08                 	6.5153399869e-09                 	2.6769941560e-08                 	1.9574237272e-01                 	-3.6409747073e-02                
