#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550308195e+03	9.9990905199e-04                 	6.3740390505e-04                 	3.6250514694e-04                 	6.3746188094e-01                 	8.1969433538e-01                 
2.5000000000e-01	3.1640246556e+03	1.0006242190e-03                 	6.3295506686e-04                 	3.6766915210e-04                 	6.3256021078e-01                 	8.2030604968e-01                 
3.0000000000e-01	2.6366872130e+03	1.0012469289e-03                 	6.2770498658e-04                 	3.7354194229e-04                 	6.2692325787e-01                 	8.2553788470e-01                 
3.5000000000e-01	2.2600176111e+03	1.0018231430e-03                 	6.2480870854e-04                 	3.7701443447e-04                 	6.2367166590e-01                 	8.2884942161e-01                 
4.0000000000e-01	1.9775154097e+03	1.0023692858e-03                 	6.2349137267e-04                 	3.7887791317e-04                 	6.2201763509e-01                 	8.3037456828e-01                 
4.5000000000e-01	1.7577914753e+03	1.0028891362e-03                 	6.2283496709e-04                 	3.8005416909e-04                 	6.2104069595e-01                 	8.3115441162e-01                 
5.0000000000e-01	1.5820123278e+03	1.0033869419e-03                 	6.2237734345e-04                 	3.8100959850e-04                 	6.2027650294e-01                 	8.3183263067e-01                 
6.0000000000e-01	1.3183436065e+03	1.0043288484e-03                 	6.2238313945e-04                 	3.8194570895e-04                 	6.1970054972e-01                 	8.3200158480e-01                 
7.0000000000e-01	1.1300088056e+03	1.0052029108e-03                 	6.2062729797e-04                 	3.8457561282e-04                 	6.1741494310e-01                 	8.3519227599e-01                 
8.0000000000e-01	9.8875770487e+02	1.0060534706e-03                 	6.1980973416e-04                 	3.8624373647e-04                 	6.1608031010e-01                 	8.3716744481e-01                 
9.0000000000e-01	8.7889573766e+02	1.0068849013e-03                 	6.1995117583e-04                 	3.8693372549e-04                 	6.1571205906e-01                 	8.3771449538e-01                 
1.0000000000e+00	7.9100616389e+02	1.0076845550e-03                 	6.2058889283e-04                 	3.8709566219e-04                 	6.1585631112e-01                 	8.3740574532e-01                 
1.2000000000e+00	6.5917180325e+02	1.0092428182e-03                 	6.2353063489e-04                 	3.8571218334e-04                 	6.1782023476e-01                 	8.3421677516e-01                 
1.4000000000e+00	5.6500440278e+02	1.0107224044e-03                 	6.2689630178e-04                 	3.8382610264e-04                 	6.2024577573e-01                 	8.3024790277e-01                 
1.6000000000e+00	4.9437885243e+02	1.0121098742e-03                 	6.3056944868e-04                 	3.8154042548e-04                 	6.2302469799e-01                 	8.2559768171e-01                 
1.8000000000e+00	4.3944786883e+02	1.0134030689e-03                 	6.3411213328e-04                 	3.7929093567e-04                 	6.2572549138e-01                 	8.2100076590e-01                 
2.0000000000e+00	3.9550308195e+02	1.0145848802e-03                 	6.3592180887e-04                 	3.7866307129e-04                 	6.2678029340e-01                 	8.1893983313e-01                 
2.5000000000e+00	3.1640246556e+02	1.0173077527e-03                 	6.3679561360e-04                 	3.8051213911e-04                 	6.2596162460e-01                 	8.1936711585e-01                 
3.0000000000e+00	2.6366872130e+02	1.0198637015e-03                 	6.3737395877e-04                 	3.8248974277e-04                 	6.2495994103e-01                 	8.2023835720e-01                 
3.5000000000e+00	2.2600176111e+02	1.0222745650e-03                 	6.3725766985e-04                 	3.8501689518e-04                 	6.2337232252e-01                 	8.2206767105e-01                 
4.0000000000e+00	1.9775154097e+02	1.0245846999e-03                 	6.3736448369e-04                 	3.8722021619e-04                 	6.2207105354e-01                 	8.2345778893e-01                 
4.5000000000e+00	1.7577914753e+02	1.0268021220e-03                 	6.3753122307e-04                 	3.8927089897e-04                 	6.2089005212e-01                 	8.2465350852e-01                 
5.0000000000e+00	1.5820123278e+02	1.0289175917e-03                 	6.3765263965e-04                 	3.9126495200e-04                 	6.1973149728e-01                 	8.2580608733e-01                 
6.0000000000e+00	1.3183436065e+02	1.0329808778e-03                 	6.3740600832e-04                 	3.9557486949e-04                 	6.1705499299e-01                 	8.2866635514e-01                 
7.0000000000e+00	1.1300088056e+02	1.0368416454e-03                 	6.3653278971e-04                 	4.0030885567e-04                 	6.1391514562e-01                 	8.3225028882e-01                 
8.0000000000e+00	9.8875770487e+01	1.0405063493e-03                 	6.3551229062e-04                 	4.0499405870e-04                 	6.1077214093e-01                 	8.3583580806e-01                 
9.0000000000e+00	8.7889573766e+01	1.0440789075e-03                 	6.3388300041e-04                 	4.1019590709e-04                 	6.0712173751e-01                 	8.4023535126e-01                 
1.0000000000e+01	7.9100616389e+01	1.0475668116e-03                 	6.3098796421e-04                 	4.1657884743e-04                 	6.0233672659e-01                 	8.4649324285e-01                 
1.1000000000e+01	7.1909651263e+01	1.0510110594e-03                 	6.2802968244e-04                 	4.2298137693e-04                 	5.9754811982e-01                 	8.5277801300e-01                 
1.2000000000e+01	6.5917180325e+01	1.0543933430e-03                 	6.2434106872e-04                 	4.3005227431e-04                 	5.9213297661e-01                 	8.6012554377e-01                 
1.3000000000e+01	6.0846627992e+01	1.0578112603e-03                 	6.1878607377e-04                 	4.3902518649e-04                 	5.8496831809e-01                 	8.7041941967e-01                 
1.4000000000e+01	5.6500440278e+01	1.0612309617e-03                 	6.1273100855e-04                 	4.4849995311e-04                 	5.7737762154e-01                 	8.8150668653e-01                 
1.5000000000e+01	5.2733744260e+01	1.0644688834e-03                 	6.0426207107e-04                 	4.6020681229e-04                 	5.6766532166e-01                 	8.9629069122e-01                 
1.6000000000e+01	4.9437885243e+01	1.0673214572e-03                 	5.9961212291e-04                 	4.6770933426e-04                 	5.6179150047e-01                 	9.0537931768e-01                 
1.7000000000e+01	4.6529774347e+01	1.0689542208e-03                 	5.9370962523e-04                 	4.7524459556e-04                 	5.5541164783e-01                 	9.1565372976e-01                 
1.8000000000e+01	4.3944786883e+01	1.0668942229e-03                 	5.9973753821e-04                 	4.6715668468e-04                 	5.6213401980e-01                 	9.1363647730e-01                 
1.9000000000e+01	4.1631903363e+01	1.0799639503e-03                 	6.7727937399e-04                 	4.0268457632e-04                 	6.2713146471e-01                 	8.3106203139e-01                 
2.0000000000e+01	3.9550308195e+01	1.0998608772e-03                 	7.5745334897e-04                 	3.4240752819e-04                 	6.8868105475e-01                 	7.5208949638e-01                 
2.1000000000e+01	3.7666960185e+01	1.1212011338e-03                 	8.1779117512e-04                 	3.0340995866e-04                 	7.2938846607e-01                 	7.0284516550e-01                 
2.2000000000e+01	3.5954825632e+01	1.1413409052e-03                 	8.6260146969e-04                 	2.7873943553e-04                 	7.5577898395e-01                 	6.7287997468e-01                 
2.3000000000e+01	3.4391572343e+01	1.1551792732e-03                 	8.9295602084e-04                 	2.6222325235e-04                 	7.7300211453e-01                 	6.5473227392e-01                 
2.4000000000e+01	3.2958590162e+01	1.1611702088e-03                 	9.1458855734e-04                 	2.4658165147e-04                 	7.8764383585e-01                 	6.4099484021e-01                 
2.5000000000e+01	3.1640246556e+01	1.1579555138e-03                 	9.2436022128e-04                 	2.3359529248e-04                 	7.9826919972e-01                 	6.3070988518e-01                 
2.6000000000e+01	3.0423313996e+01	1.1489893113e-03                 	9.2467438111e-04                 	2.2431493023e-04                 	8.0477196087e-01                 	6.2319538731e-01                 
2.7000000000e+01	2.9296524589e+01	1.1371094751e-03                 	9.1820644520e-04                 	2.1890302987e-04                 	8.0749168425e-01                 	6.1788045050e-01                 
2.8000000000e+01	2.8250220139e+01	1.1245579202e-03                 	9.0806127009e-04                 	2.1649665011e-04                 	8.0748288174e-01                 	6.1427948271e-01                 
