#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506905638e+04	9.9769888042e-03                 	6.3569159612e-03                 	3.6200728430e-03                 	6.3715777235e-01                 	8.1922209944e-01                 
2.5000000000e-01	1.0005524510e+04	9.9801987067e-03                 	6.3106929205e-03                 	3.6695057861e-03                 	6.3232137015e-01                 	8.1978848404e-01                 
3.0000000000e-01	8.3379370917e+03	9.9830586637e-03                 	6.2566709838e-03                 	3.7263876799e-03                 	6.2672886082e-01                 	8.2499503457e-01                 
3.5000000000e-01	7.1468032215e+03	9.9857245355e-03                 	6.2262319002e-03                 	3.7594926353e-03                 	6.2351328419e-01                 	8.2828029445e-01                 
4.0000000000e-01	6.2534528188e+03	9.9882572069e-03                 	6.2116512848e-03                 	3.7766059220e-03                 	6.2189540739e-01                 	8.2977742123e-01                 
4.5000000000e-01	5.5586247278e+03	9.9906750404e-03                 	6.2037638611e-03                 	3.7869111793e-03                 	6.2095542453e-01                 	8.3053003477e-01                 
5.0000000000e-01	5.0027622550e+03	9.9929956155e-03                 	6.1979245294e-03                 	3.7950710861e-03                 	6.2022688370e-01                 	8.3118288148e-01                 
6.0000000000e-01	4.1689685459e+03	9.9973992315e-03                 	6.1956467207e-03                 	3.8017525109e-03                 	6.1972584841e-01                 	8.3130310645e-01                 
7.0000000000e-01	3.5734016107e+03	1.0001508718e-02                 	6.1759173573e-03                 	3.8255913607e-03                 	6.1749857261e-01                 	8.3446284592e-01                 
8.0000000000e-01	3.1267264094e+03	1.0005482781e-02                 	6.1656332822e-03                 	3.8398494984e-03                 	6.1622546531e-01                 	8.3640546209e-01                 
9.0000000000e-01	2.7793123639e+03	1.0009347714e-02                 	6.1650232632e-03                 	3.8443244507e-03                 	6.1592657578e-01                 	8.3691665823e-01                 
1.0000000000e+00	2.5013811275e+03	1.0013071085e-02                 	6.1695212902e-03                 	3.8435497950e-03                 	6.1614675834e-01                 	8.3657227879e-01                 
