0.00000	6.89920	1217.99322
0.00000	6.77155	1202.87199
0.00000	6.71332	1194.13309
0.00000	6.64849	1188.18279
0.00000	6.58174	1181.36841
0.00000	6.50876	1176.45892
0.00000	6.35927	1167.22907
0.00000	6.20706	1159.22371
0.00000	6.11901	1152.34786
0.00000	6.04023	1149.44916
0.00000	5.95672	1144.97925
0.00000	5.80583	1139.14678
0.00000	5.67824	1135.61194
0.00000	5.53920	1130.86610
0.00000	5.48581	1128.58591
0.00000	5.41248	1128.52591
0.00000	5.24884	1120.78528
0.00000	5.10809	1109.57936
0.00000	5.03471	1099.08532
0.00000	4.95198	1084.42230
0.00000	4.88113	1064.62068
0.00000	4.76422	1027.89768
0.00000	4.65361	996.75514
0.00000	4.56245	957.69194
0.00000	4.45433	905.75540
0.00000	4.29662	836.72205
0.00000	4.21016	801.43917
0.00000	3.97814	738.84892
0.00000	3.85432	711.43181
0.00000	3.73674	692.37142
0.00000	3.64247	678.41727
0.00000	3.47853	661.15108
0.00000	3.33911	646.62651
0.00000	3.28228	644.46633
0.00000	3.19584	636.58804
0.00000	3.12001	632.94539
0.00000	3.06703	630.96523
0.00000	2.91854	625.02474
0.00000	2.77568	618.54421
0.00000	2.66306	614.22386
0.00000	2.56945	614.22386
0.00000	2.50541	612.06368
0.00000	2.36101	609.90351
0.00000	2.22225	605.58315
0.00000	2.11129	602.91470
0.00000	2.00974	603.42298
0.00000	1.94509	602.34289
0.00000	1.79859	600.18271
0.00000	1.65865	596.78815
0.00000	1.54827	593.70218
0.00000	1.45188	594.78227
0.00000	1.38449	593.70218
0.00000	1.24678	592.62209
0.00000	1.10760	587.86970
0.00000	0.98747	586.14156
0.00000	0.89518	585.06147
0.00000	0.83658	585.06147
0.00000	0.68506	581.82121
0.00000	0.54085	575.77272
0.00000	0.42881	571.02033
0.00000	0.33848	568.86015
0.00000	0.12606	563.45971
0.00000	0.01618	552.65883
