#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	3204.1	1.000E+08
8.962E+06	3199.3	1.000E+08
7.197E+06	3191.1	1.000E+08
5.780E+06	3181.9	1.000E+08
4.642E+06	3170.6	1.000E+08
3.728E+06	3157.1	1.000E+08
2.994E+06	3141.2	1.000E+08
2.404E+06	3122.9	1.000E+08
1.931E+06	3102.8	1.000E+08
1.551E+06	3081.2	1.000E+08
1.245E+06	3058.5	1.000E+08
1.000E+06	3034.8	1.000E+08
8.031E+05	3010.5	1.000E+08
6.449E+05	2985.7	1.000E+08
5.179E+05	2960.3	1.000E+08
4.160E+05	2933.9	1.000E+08
3.340E+05	2906.4	1.000E+08
2.683E+05	2877.7	1.000E+08
2.154E+05	2847.9	1.000E+08
1.730E+05	2817.0	1.000E+08
1.390E+05	2785.3	1.000E+08
1.116E+05	2753.0	1.000E+08
8.962E+04	2720.5	1.000E+08
7.197E+04	2687.9	1.000E+08
5.780E+04	2655.4	1.000E+08
4.642E+04	2623.0	1.000E+08
3.728E+04	2590.3	1.000E+08
2.994E+04	2557.3	1.000E+08
2.404E+04	2523.7	1.000E+08
1.931E+04	2489.4	1.000E+08
1.551E+04	2454.7	1.000E+08
1.245E+04	2419.7	1.000E+08
1.000E+04	2384.8	1.000E+08
8.031E+03	2350.4	1.000E+08
6.449E+03	2316.8	1.000E+08
5.179E+03	2284.1	1.000E+08
4.160E+03	2252.5	1.000E+08
3.340E+03	2222.2	1.000E+08
2.683E+03	2193.1	1.000E+08
2.154E+03	2165.3	1.000E+08
1.730E+03	2138.9	1.000E+08
1.390E+03	2113.7	1.000E+08
1.116E+03	2089.4	1.000E+08
8.962E+02	2066.0	1.000E+08
7.197E+02	2043.3	1.000E+08
5.780E+02	2021.2	1.000E+08
4.642E+02	1999.4	1.000E+08
3.728E+02	1977.8	1.000E+08
2.994E+02	1956.2	1.000E+08
2.404E+02	1934.3	1.000E+08
1.931E+02	1912.0	1.000E+08
1.551E+02	1888.9	1.000E+08
1.245E+02	1865.4	1.000E+08
1.000E+02	1841.5	1.000E+08
8.031E+01	1817.5	1.000E+08
6.449E+01	1793.4	1.000E+08
5.179E+01	1769.5	1.000E+08
4.160E+01	1746.1	1.000E+08
3.340E+01	1723.2	1.000E+08
2.683E+01	1701.1	1.000E+08
2.154E+01	1679.4	1.000E+08
1.730E+01	1658.3	1.000E+08
1.389E+01	1637.7	1.000E+08
1.116E+01	1617.4	1.000E+08
8.962E+00	1597.1	1.000E+08
7.197E+00	1576.9	1.000E+08
5.780E+00	1556.7	1.000E+08
4.642E+00	1536.7	1.000E+08
3.728E+00	1516.8	1.000E+08
2.994E+00	1497.2	1.000E+08
2.404E+00	1477.8	1.000E+08
1.931E+00	1458.8	1.000E+08
1.551E+00	1440.5	1.000E+08
1.245E+00	1422.9	1.000E+08
1.000E+00	1406.1	1.000E+08
8.031E-01	1390.1	1.000E+08
6.449E-01	1374.9	1.000E+08
5.179E-01	1360.5	1.000E+08
4.160E-01	1346.7	1.000E+08
3.340E-01	1333.4	1.000E+08
2.683E-01	1320.6	1.000E+08
2.154E-01	1308.2	1.000E+08
1.730E-01	1296.1	1.000E+08
1.389E-01	1284.4	1.000E+08
1.116E-01	1273.0	1.000E+08
8.962E-02	1261.9	1.000E+08
7.197E-02	1251.1	1.000E+08
5.780E-02	1240.4	1.000E+08
4.642E-02	1229.9	1.000E+08
3.728E-02	1219.7	1.000E+08
2.994E-02	1209.8	1.000E+08
2.404E-02	1200.1	1.000E+08
1.931E-02	1190.8	1.000E+08
1.551E-02	1181.5	1.000E+08
1.245E-02	1172.4	1.000E+08
1.000E-02	1163.2	1.000E+08
