#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	3206.1	1.000E+08
8.962E+06	3200.4	1.000E+08
7.197E+06	3190.8	1.000E+08
5.780E+06	3180.5	1.000E+08
4.642E+06	3168.3	1.000E+08
3.728E+06	3154.0	1.000E+08
2.994E+06	3137.6	1.000E+08
2.404E+06	3119.0	1.000E+08
1.931E+06	3098.7	1.000E+08
1.551E+06	3077.1	1.000E+08
1.245E+06	3054.5	1.000E+08
1.000E+06	3031.0	1.000E+08
8.031E+05	3006.9	1.000E+08
6.449E+05	2982.2	1.000E+08
5.179E+05	2956.9	1.000E+08
4.160E+05	2930.7	1.000E+08
3.340E+05	2903.3	1.000E+08
2.683E+05	2874.8	1.000E+08
2.154E+05	2845.1	1.000E+08
1.730E+05	2814.3	1.000E+08
1.390E+05	2782.8	1.000E+08
1.116E+05	2750.6	1.000E+08
8.962E+04	2718.2	1.000E+08
7.197E+04	2685.7	1.000E+08
5.780E+04	2653.3	1.000E+08
4.642E+04	2621.0	1.000E+08
3.728E+04	2588.5	1.000E+08
2.994E+04	2555.6	1.000E+08
2.404E+04	2522.1	1.000E+08
1.931E+04	2488.0	1.000E+08
1.551E+04	2453.3	1.000E+08
1.245E+04	2418.5	1.000E+08
1.000E+04	2383.7	1.000E+08
8.031E+03	2349.3	1.000E+08
6.449E+03	2315.8	1.000E+08
5.179E+03	2283.2	1.000E+08
4.160E+03	2251.7	1.000E+08
3.340E+03	2221.4	1.000E+08
2.683E+03	2192.4	1.000E+08
2.154E+03	2164.7	1.000E+08
1.730E+03	2138.3	1.000E+08
1.390E+03	2113.2	1.000E+08
1.116E+03	2088.9	1.000E+08
8.962E+02	2065.5	1.000E+08
7.197E+02	2042.8	1.000E+08
5.780E+02	2020.8	1.000E+08
4.642E+02	1999.0	1.000E+08
3.728E+02	1977.4	1.000E+08
2.994E+02	1955.8	1.000E+08
2.404E+02	1934.0	1.000E+08
1.931E+02	1911.7	1.000E+08
1.551E+02	1888.7	1.000E+08
1.245E+02	1865.1	1.000E+08
1.000E+02	1841.3	1.000E+08
8.031E+01	1817.2	1.000E+08
6.449E+01	1793.2	1.000E+08
5.179E+01	1769.3	1.000E+08
4.160E+01	1745.9	1.000E+08
3.340E+01	1723.1	1.000E+08
2.683E+01	1700.9	1.000E+08
2.154E+01	1679.2	1.000E+08
1.730E+01	1658.2	1.000E+08
1.389E+01	1637.6	1.000E+08
1.116E+01	1617.2	1.000E+08
8.962E+00	1597.0	1.000E+08
7.197E+00	1576.8	1.000E+08
5.780E+00	1556.6	1.000E+08
4.642E+00	1536.6	1.000E+08
3.728E+00	1516.7	1.000E+08
2.994E+00	1497.1	1.000E+08
2.404E+00	1477.7	1.000E+08
1.931E+00	1458.7	1.000E+08
1.551E+00	1440.4	1.000E+08
1.245E+00	1422.9	1.000E+08
1.000E+00	1406.1	1.000E+08
8.031E-01	1390.0	1.000E+08
6.449E-01	1374.8	1.000E+08
5.179E-01	1360.4	1.000E+08
4.160E-01	1346.6	1.000E+08
3.340E-01	1333.4	1.000E+08
2.683E-01	1320.5	1.000E+08
2.154E-01	1308.1	1.000E+08
1.730E-01	1296.0	1.000E+08
1.389E-01	1284.3	1.000E+08
1.116E-01	1273.0	1.000E+08
8.962E-02	1261.9	1.000E+08
7.197E-02	1251.0	1.000E+08
5.780E-02	1240.3	1.000E+08
4.642E-02	1229.9	1.000E+08
3.728E-02	1219.7	1.000E+08
2.994E-02	1209.7	1.000E+08
2.404E-02	1200.1	1.000E+08
1.931E-02	1190.7	1.000E+08
1.551E-02	1181.5	1.000E+08
1.245E-02	1172.4	1.000E+08
1.000E-02	1163.2	1.000E+08
