0.000000	8.000000	1415.248375
47.124792	7.890000	1313.151375
90.849960	7.780000	1218.419713
131.420691	7.670000	1130.522002
169.064689	7.560000	1048.965347
203.993041	7.450000	973.292259
236.401600	7.340000	903.078254
266.472142	7.230000	837.929514
294.373452	7.120000	777.480698
320.261858	7.010000	721.392638
344.282704	6.900000	669.350842
366.570683	6.790000	621.063373
387.250780	6.680000	576.259369
406.439017	6.570000	534.687536
424.243033	6.460000	496.114703
440.762647	6.350000	460.324469
456.090628	6.240000	427.116148
470.312904	6.130000	396.303410
483.509236	6.020000	367.713391
495.753680	5.910000	341.185734
507.114920	5.800000	316.571639
517.656701	5.690000	293.733072
527.438121	5.580000	272.541950
536.514001	5.470000	252.879441
544.935236	5.360000	234.635313
552.749029	5.250000	217.707276
559.999148	5.140000	202.000394
566.726279	5.030000	187.426632
572.968124	4.920000	173.904256
578.759658	4.810000	161.357420
584.133377	4.700000	149.715774
589.125825	4.590000	139.284429
593.792899	4.480000	130.880445
598.202912	4.370000	124.402557
602.418863	4.260000	119.646283
606.495360	4.150000	116.329921
610.476851	4.040000	114.146012
614.397862	3.930000	112.828633
618.280793	3.820000	111.941387
622.138211	3.710000	111.351300
625.978771	3.600000	110.965120
629.808344	3.490000	110.715392
633.630853	3.380000	110.555711
637.448895	3.270000	110.454847
641.264132	3.160000	110.392096
645.077677	3.050000	110.353865
648.890253	2.940000	110.331644
652.702329	2.830000	110.317566
656.514170	2.720000	110.308749
660.326023	2.610000	110.303339
664.138044	2.500000	110.300092
667.950374	2.390000	110.298188
671.763089	2.280000	110.297101
675.576239	2.170000	110.296493
679.389820	2.060000	110.296163
683.203790	1.950000	110.295986
687.018110	1.840000	110.295888
690.832709	1.730000	110.295834
694.647541	1.620000	110.295804
698.462531	1.510000	110.295787
702.277644	1.400000	110.295776
706.092826	1.290000	110.295768
709.908065	1.180000	110.295762
713.723334	1.070000	110.295758
717.538625	0.960000	110.295754
721.353925	0.850000	110.295752
725.169240	0.740000	110.295750
728.984552	0.630000	110.295749
732.799855	0.520000	110.295747
736.615183	0.410000	110.295747
740.430501	0.300000	110.295746
744.245824	0.190000	110.295745
748.061150	0.080000	110.295745
751.876475	-0.030000	110.295745
755.691802	-0.140000	110.295744
759.507130	-0.250000	110.295744
763.322446	-0.360000	110.295744
767.137768	-0.470000	110.295744
770.953096	-0.580000	110.295744
774.768424	-0.690000	110.295744
778.583750	-0.800000	110.295744
782.399077	-0.910000	110.295744
786.214402	-1.020000	110.295744
790.029728	-1.130000	110.295744
793.845051	-1.240000	110.295744
797.660367	-1.350000	110.295744
801.475693	-1.460000	110.295744
805.291018	-1.570000	110.295744
809.106350	-1.680000	110.295744
812.921675	-1.790000	110.295744
816.737002	-1.900000	110.295744
820.552323	-2.010000	110.295744
824.367653	-2.120000	110.295744
828.182975	-2.230000	110.295744
831.998308	-2.340000	110.295744
835.813630	-2.450000	110.295744
839.628946	-2.560000	110.295744
843.444280	-2.670000	110.295744
847.259606	-2.780000	110.295744
851.074927	-2.890000	110.295744
854.890263	-3.000000	110.295744
