#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	2.0881057687e+02	1.6127948891e-07                 	1.0389801842e-07                 	5.7381470486e-08                 	6.4421098508e-01                 	8.6903694862e-01                 
4.8620000000e-02	2.0481646259e+02	1.6137258273e-07                 	1.0299644528e-07                 	5.8376137447e-08                 	6.3825244376e-01                 	8.7201925920e-01                 
4.9590000000e-02	2.0081017163e+02	1.6146386406e-07                 	1.0266348580e-07                 	5.8800378264e-08                 	6.3582948664e-01                 	8.7202360579e-01                 
5.0610000000e-02	1.9676301938e+02	1.6156557588e-07                 	1.0254377379e-07                 	5.9021802094e-08                 	6.3468825726e-01                 	8.7056532144e-01                 
5.1660000000e-02	1.9276377102e+02	1.6166560097e-07                 	1.0223942244e-07                 	5.9426178527e-08                 	6.3241296745e-01                 	8.7060072372e-01                 
5.2760000000e-02	1.8874481446e+02	1.6176517518e-07                 	1.0198725706e-07                 	5.9777918119e-08                 	6.3046485097e-01                 	8.7059178936e-01                 
5.3910000000e-02	1.8471853851e+02	1.6186816371e-07                 	1.0183477954e-07                 	6.0033384169e-08                 	6.2912173219e-01                 	8.7005067467e-01                 
5.5100000000e-02	1.8072915447e+02	1.6197809933e-07                 	1.0177338043e-07                 	6.0204718896e-08                 	6.2831568499e-01                 	8.6888032957e-01                 
5.6360000000e-02	1.7668872269e+02	1.6209117079e-07                 	1.0166881521e-07                 	6.0422355588e-08                 	6.2723228358e-01                 	8.6813772311e-01                 
5.7670000000e-02	1.7267515885e+02	1.6221107905e-07                 	1.0166294898e-07                 	6.0548130080e-08                 	6.2673246222e-01                 	8.6672556368e-01                 
5.9040000000e-02	1.6866829965e+02	1.6234029030e-07                 	1.0167349792e-07                 	6.0666792376e-08                 	6.2629860853e-01                 	8.6514662604e-01                 
6.0480000000e-02	1.6465238775e+02	1.6247051508e-07                 	1.0156675405e-07                 	6.0903761027e-08                 	6.2513960765e-01                 	8.6455290584e-01                 
6.1990000000e-02	1.6064165851e+02	1.6260578613e-07                 	1.0154638763e-07                 	6.1059398495e-08                 	6.2449430646e-01                 	8.6343684474e-01                 
6.3580000000e-02	1.5662435374e+02	1.6275211492e-07                 	1.0162349108e-07                 	6.1128623835e-08                 	6.2440657766e-01                 	8.6158354070e-01                 
6.5260000000e-02	1.5259234464e+02	1.6291052059e-07                 	1.0173971017e-07                 	6.1170810421e-08                 	6.2451282950e-01                 	8.5939214941e-01                 
6.7020000000e-02	1.4858514490e+02	1.6308102182e-07                 	1.0189584519e-07                 	6.1185176627e-08                 	6.2481730893e-01                 	8.5685252777e-01                 
6.8880000000e-02	1.4457282827e+02	1.6327251767e-07                 	1.0220848438e-07                 	6.1064033297e-08                 	6.2599931595e-01                 	8.5300627100e-01                 
6.9850000000e-02	1.4256515979e+02	1.6339774365e-07                 	1.0262490291e-07                 	6.0772840739e-08                 	6.2806805418e-01                 	8.4877558168e-01                 
7.0850000000e-02	1.4055294864e+02	1.6353723842e-07                 	1.0277726433e-07                 	6.0759974082e-08                 	6.2846398368e-01                 	8.4615363878e-01                 
7.1250000000e-02	1.3976387945e+02	1.6359204836e-07                 	1.0266521075e-07                 	6.0926837614e-08                 	6.2756846543e-01                 	8.4631917649e-01                 
7.1870000000e-02	1.3855818020e+02	1.6366781411e-07                 	1.0236551176e-07                 	6.1302302349e-08                 	6.2544680711e-01                 	8.4762129520e-01                 
7.2930000000e-02	1.3654430839e+02	1.6374591421e-07                 	1.0132918202e-07                 	6.2416732184e-08                 	6.1881960544e-01                 	8.5445741877e-01                 
7.4020000000e-02	1.3453359107e+02	1.6379428995e-07                 	1.0029283928e-07                 	6.3501450672e-08                 	6.1230974113e-01                 	8.6192410531e-01                 
7.5140000000e-02	1.3252829932e+02	1.6382382471e-07                 	9.9322791750e-08                 	6.4501032962e-08                 	6.0627806685e-01                 	8.6935693206e-01                 
7.6290000000e-02	1.3053055985e+02	1.6383485499e-07                 	9.8415108816e-08                 	6.5419746178e-08                 	6.0069701786e-01                 	8.7677404890e-01                 
7.7490000000e-02	1.2850918068e+02	1.6383848511e-07                 	9.7771052253e-08                 	6.6067432856e-08                 	5.9675266277e-01                 	8.8255535950e-01                 
7.8720000000e-02	1.2650122473e+02	1.6388225736e-07                 	9.7764613554e-08                 	6.6117643811e-08                 	5.9655398410e-01                 	8.8312827134e-01                 
7.9990000000e-02	1.2449276673e+02	1.6393693620e-07                 	9.7828593801e-08                 	6.6108342403e-08                 	5.9674528551e-01                 	8.8302729637e-01                 
8.1300000000e-02	1.2248679472e+02	1.6401497895e-07                 	9.8205720638e-08                 	6.5809258315e-08                 	5.9876068189e-01                 	8.8036722381e-01                 
8.2660000000e-02	1.2047152687e+02	1.6413161029e-07                 	9.8929824027e-08                 	6.5201786266e-08                 	6.0274692882e-01                 	8.7468385104e-01                 
8.3770000000e-02	1.1887521083e+02	1.6427026931e-07                 	9.9858821513e-08                 	6.4411447793e-08                 	6.0789345470e-01                 	8.6697524051e-01                 
8.4920000000e-02	1.1726538402e+02	1.6446143701e-07                 	1.0091599890e-07                 	6.3545438113e-08                 	6.1361496489e-01                 	8.5750919586e-01                 
8.6100000000e-02	1.1565826261e+02	1.6464464275e-07                 	1.0135081425e-07                 	6.3293828508e-08                 	6.1557310673e-01                 	8.5234626103e-01                 
8.6700000000e-02	1.1485785941e+02	1.6472423633e-07                 	1.0128018706e-07                 	6.3444049264e-08                 	6.1484690609e-01                 	8.5182119261e-01                 
8.7310000000e-02	1.1405539355e+02	1.6476600254e-07                 	1.0082446579e-07                 	6.3941536753e-08                 	6.1192518015e-01                 	8.5452261768e-01                 
8.8560000000e-02	1.1244553310e+02	1.6479114408e-07                 	9.9679821453e-08                 	6.5111322625e-08                 	6.0488579050e-01                 	8.6270997068e-01                 
8.9840000000e-02	1.1084345961e+02	1.6476604647e-07                 	9.8387917621e-08                 	6.6378128845e-08                 	5.9713709063e-01                 	8.7319753935e-01                 
9.1160000000e-02	1.0923844242e+02	1.6474033462e-07                 	9.7442448965e-08                 	6.7297885651e-08                 	5.9149114388e-01                 	8.8169566719e-01                 
9.2520000000e-02	1.0763268927e+02	1.6476648101e-07                 	9.7193806488e-08                 	6.7572674523e-08                 	5.8988822175e-01                 	8.8446170839e-01                 
9.3920000000e-02	1.0602828376e+02	1.6481214558e-07                 	9.7131731749e-08                 	6.7680413835e-08                 	5.8934814182e-01                 	8.8555173676e-01                 
9.5370000000e-02	1.0441623583e+02	1.6486914092e-07                 	9.7228496442e-08                 	6.7640644476e-08                 	5.8973132207e-01                 	8.8538006792e-01                 
9.6860000000e-02	1.0280999805e+02	1.6496933111e-07                 	9.7756585137e-08                 	6.7212745970e-08                 	5.9257429536e-01                 	8.8152236212e-01                 
9.8390000000e-02	1.0121126548e+02	1.6510707770e-07                 	9.8524162810e-08                 	6.6582914893e-08                 	5.9672888759e-01                 	8.7542689164e-01                 
9.9980000000e-02	9.9601684447e+01	1.6528287965e-07                 	9.9487259450e-08                 	6.5795620201e-08                 	6.0192114065e-01                 	8.6743793674e-01                 
1.0160000000e-01	9.8013547353e+01	1.6550936820e-07                 	1.0069104913e-07                 	6.4818319077e-08                 	6.0837069357e-01                 	8.5698081717e-01                 
1.0330000000e-01	9.6400546090e+01	1.6574019751e-07                 	1.0163642794e-07                 	6.4103769570e-08                 	6.1322738519e-01                 	8.4804258158e-01                 
1.0420000000e-01	9.5567911814e+01	1.6584496022e-07                 	1.0193567919e-07                 	6.3909281030e-08                 	6.1464441882e-01                 	8.4478476890e-01                 
1.0510000000e-01	9.4749537688e+01	1.6593613714e-07                 	1.0212885777e-07                 	6.3807279371e-08                 	6.1547086445e-01                 	8.4233983445e-01                 
1.0600000000e-01	9.3945060482e+01	1.6601865800e-07                 	1.0226529833e-07                 	6.3753359677e-08                 	6.1598677858e-01                 	8.4022900656e-01                 
1.0690000000e-01	9.3154129196e+01	1.6606912470e-07                 	1.0215815798e-07                 	6.3910966716e-08                 	6.1515443144e-01                 	8.4007601332e-01                 
1.0780000000e-01	9.2376404555e+01	1.6610330851e-07                 	1.0197366133e-07                 	6.4129647181e-08                 	6.1391709920e-01                 	8.4059343819e-01                 
1.0880000000e-01	9.1527356719e+01	1.6611975600e-07                 	1.0164758429e-07                 	6.4472171710e-08                 	6.1189341194e-01                 	8.4234943381e-01                 
1.0970000000e-01	9.0776448597e+01	1.6610871702e-07                 	1.0117288958e-07                 	6.4935827442e-08                 	6.0907634104e-01                 	8.4539207438e-01                 
1.1070000000e-01	8.9956426477e+01	1.6606908514e-07                 	1.0040038257e-07                 	6.5668702571e-08                 	6.0456997451e-01                 	8.5127963012e-01                 
1.1170000000e-01	8.9151086939e+01	1.6602046594e-07                 	9.9489386038e-08                 	6.6531079902e-08                 	5.9925976882e-01                 	8.5889741418e-01                 
1.1270000000e-01	8.8360039140e+01	1.6596767345e-07                 	9.8440740649e-08                 	6.7526932796e-08                 	5.9313201544e-01                 	8.6833173050e-01                 
1.1370000000e-01	8.7582905990e+01	1.6590487653e-07                 	9.7209639518e-08                 	6.8695237015e-08                 	5.8593599868e-01                 	8.8027880022e-01                 
