z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		
km		km		km		K		Pa		
3.402435	0.000000	6.804871	2685.119985	1.776335e+07	1.567240e+15	0.000000e+00	1.308635e+17	4.181586e+16	0.000000e+00	0.000000e+00	2.720059e+18	4.658594e+12	2.144897e+13	4.306958e+12	2.990514e+11	4.430023e+15	1.103977e+11	1.301695e+04	0.000000e+00	1.783709e+12	1.752490e+10	1.328533e+05	8.740170e+09	3.911907e+20	3.077023e+11	1.816782e+14	0.000000e+00	0.000000e+00	0.000000e+00	4.781243e+06	1.885379e+11	0.000000e+00	5.510543e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.844812e+14	3.229746e+12	2.851092e+12	1.671269e+17	1.259577e+18	8.479843e+17	9.634651e+17	2.258262e+13	2.324636e+17	3.848765e+17	0.000000e+00	0.000000e+00	1.681281e+18	9.109766e+15	0.000000e+00	7.344073e+19	2.192992e+18	7.915205e+14	3.870590e+18	0.000000e+00	1.528241e+12	7.620030e+09	5.118014e+10	4.272419e+11	2.060426e+15	0.000000e+00	0.000000e+00	1.758089e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.085004e+14	2.137942e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
10.213309	6.804871	13.621747	2689.857169	1.401247e+07	1.620958e+15	0.000000e+00	1.184215e+17	3.784195e+16	0.000000e+00	0.000000e+00	2.142335e+18	4.288899e+12	1.336195e+13	3.070412e+12	2.406941e+11	4.015271e+15	1.011434e+11	1.215804e+04	0.000000e+00	1.440159e+12	1.417583e+10	1.087079e+05	7.247561e+09	3.083246e+20	1.504600e+11	1.134482e+14	0.000000e+00	0.000000e+00	0.000000e+00	3.140439e+06	9.359194e+10	0.000000e+00	2.137167e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.659138e+14	2.324854e+12	2.040193e+12	1.500353e+17	9.824613e+17	7.562865e+17	8.519651e+17	2.013076e+13	1.614579e+17	3.041410e+17	0.000000e+00	0.000000e+00	1.163986e+18	6.414868e+15	0.000000e+00	5.751439e+19	1.735249e+18	8.146136e+14	3.046051e+18	0.000000e+00	1.242355e+12	5.570473e+09	3.275166e+10	2.388087e+11	1.463436e+15	0.000000e+00	0.000000e+00	9.992700e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.768655e+13	1.495957e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
17.034418	13.621747	20.447089	2693.197870	1.105361e+07	1.656470e+15	0.000000e+00	1.066382e+17	3.400884e+16	0.000000e+00	0.000000e+00	1.686869e+18	3.906306e+12	8.336677e+12	2.180247e+12	1.921484e+11	3.609848e+15	9.143578e+10	1.111872e+04	0.000000e+00	1.153088e+12	1.134202e+10	8.750603e+04	5.934908e+09	2.431349e+20	7.401544e+10	7.087858e+13	0.000000e+00	0.000000e+00	0.000000e+00	2.039145e+06	4.657702e+10	0.000000e+00	8.344127e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.293172e+14	1.663740e+12	1.451037e+12	1.333364e+17	7.583002e+17	6.676693e+17	7.461201e+17	1.769418e+13	1.117990e+17	2.387110e+17	0.000000e+00	0.000000e+00	8.033292e+17	4.489466e+15	0.000000e+00	4.505925e+19	1.373570e+18	8.278969e+14	2.398412e+18	0.000000e+00	1.001524e+12	4.032908e+09	2.085963e+10	1.335987e+11	1.036144e+15	0.000000e+00	0.000000e+00	5.662004e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.222812e+13	1.032884e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
23.858648	20.447089	27.270206	2692.319638	8.719548e+06	1.634288e+15	0.000000e+00	9.466269e+16	2.997104e+16	0.000000e+00	0.000000e+00	1.329183e+18	3.445378e+12	5.230573e+12	1.531066e+12	1.498213e+11	3.170003e+15	7.955592e+10	9.569994e+03	0.000000e+00	9.014906e+11	8.800102e+09	6.726054e+04	4.677108e+09	1.920131e+20	3.709022e+10	4.437926e+13	0.000000e+00	0.000000e+00	0.000000e+00	1.277170e+06	2.333117e+10	0.000000e+00	3.322374e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.440901e+14	1.169055e+12	1.013327e+12	1.165572e+17	5.829677e+17	5.801300e+17	6.446232e+17	1.515405e+13	7.782432e+16	1.861855e+17	0.000000e+00	0.000000e+00	5.568186e+17	3.124682e+15	0.000000e+00	3.536945e+19	1.089268e+18	8.116435e+14	1.891540e+18	0.000000e+00	7.877072e+11	2.834937e+09	1.309664e+10	7.494785e+10	7.269501e+14	0.000000e+00	0.000000e+00	3.174115e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.635911e+13	6.974681e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
30.680338	27.270206	34.090470	2691.193831	6.878340e+06	1.608889e+15	0.000000e+00	8.394487e+16	2.637404e+16	0.000000e+00	0.000000e+00	1.046854e+18	3.033106e+12	3.280897e+12	1.074058e+12	1.166433e+11	2.779594e+15	6.904819e+10	8.204856e+03	0.000000e+00	7.035849e+11	6.812647e+09	5.153106e+04	3.677946e+09	1.516517e+20	1.859395e+10	2.777951e+13	0.000000e+00	0.000000e+00	0.000000e+00	7.983930e+05	1.168922e+10	0.000000e+00	1.323623e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.054363e+13	8.206579e+11	7.068856e+11	1.013028e+17	4.437860e+17	5.011259e+17	5.536956e+17	1.289225e+13	5.391015e+16	1.444399e+17	0.000000e+00	0.000000e+00	3.841957e+17	2.163884e+15	0.000000e+00	2.776305e+19	8.635634e+17	7.938450e+14	1.491934e+18	0.000000e+00	6.185189e+11	1.989181e+09	8.213355e+09	4.203150e+10	5.096423e+14	0.000000e+00	0.000000e+00	1.778303e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.645064e+13	4.677062e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
37.498404	34.090470	40.906338	2689.459428	5.425920e+06	1.575701e+15	0.000000e+00	7.427186e+16	2.313632e+16	0.000000e+00	0.000000e+00	8.241782e+17	2.657763e+12	2.058395e+12	7.519519e+11	9.049359e+10	2.428749e+15	5.958578e+10	6.971003e+03	0.000000e+00	5.470721e+11	5.248604e+09	3.919822e+04	2.876468e+09	1.197990e+20	9.339903e+09	1.738731e+13	0.000000e+00	0.000000e+00	0.000000e+00	4.965844e+05	5.860679e+09	0.000000e+00	5.285018e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.691084e+13	5.746112e+11	4.918058e+11	8.747426e+16	3.348726e+17	4.300717e+17	4.726246e+17	1.087902e+13	3.720496e+16	1.114710e+17	0.000000e+00	0.000000e+00	2.641632e+17	1.491302e+15	0.000000e+00	2.179633e+19	6.845384e+17	7.722582e+14	1.177007e+18	0.000000e+00	4.838405e+11	1.389647e+09	5.138631e+09	2.356926e+10	3.567502e+14	0.000000e+00	0.000000e+00	9.947337e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.026541e+13	3.111040e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
44.311304	40.906338	47.716271	2687.117637	4.280190e+06	1.535329e+15	0.000000e+00	6.556273e+16	2.023373e+16	0.000000e+00	0.000000e+00	6.486390e+17	2.318048e+12	1.291610e+12	5.253668e+11	6.996600e+10	2.114943e+15	5.113416e+10	5.870622e+03	0.000000e+00	4.238090e+11	4.024666e+09	2.961034e+04	2.237159e+09	9.465520e+19	4.699969e+09	1.088125e+13	0.000000e+00	0.000000e+00	0.000000e+00	3.072536e+05	2.939867e+09	0.000000e+00	2.114370e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.577675e+13	4.012673e+11	3.412564e+11	7.505686e+16	2.505632e+17	3.667897e+17	4.010384e+17	9.109390e+12	2.558373e+16	8.559261e+16	0.000000e+00	0.000000e+00	1.810286e+17	1.022913e+15	0.000000e+00	1.711619e+19	5.425313e+17	7.473254e+14	9.287760e+17	0.000000e+00	3.770534e+11	9.664552e+08	3.206860e+09	1.321308e+10	2.493363e+14	0.000000e+00	0.000000e+00	5.554412e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.404727e+12	2.053592e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
51.117518	47.716271	54.518764	2684.181714	3.376391e+06	1.488583e+15	0.000000e+00	5.774280e+16	1.764246e+16	0.000000e+00	0.000000e+00	5.103143e+17	2.012527e+12	8.105228e+11	3.663008e+11	5.391644e+10	1.835616e+15	4.364678e+10	4.902096e+03	0.000000e+00	3.271418e+11	3.072207e+09	2.221872e+04	1.730327e+09	7.480262e+19	2.368859e+09	6.808296e+12	0.000000e+00	0.000000e+00	0.000000e+00	1.891065e+05	1.475156e+09	0.000000e+00	8.473172e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.249232e+13	2.794681e+11	2.361716e+11	6.400843e+16	1.859626e+17	3.109473e+17	3.383879e+17	7.571840e+12	1.753077e+16	6.539954e+16	0.000000e+00	0.000000e+00	1.236622e+17	6.983894e+14	0.000000e+00	1.344497e+19	4.298860e+17	7.195628e+14	7.330722e+17	0.000000e+00	2.927332e+11	6.691095e+08	1.996103e+09	7.404322e+09	1.739904e+14	0.000000e+00	0.000000e+00	3.095572e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.995241e+12	1.345783e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
57.915409	54.518764	61.312053	2680.549946	2.663437e+06	1.434918e+15	0.000000e+00	5.072056e+16	1.533019e+16	0.000000e+00	0.000000e+00	4.013710e+17	1.737871e+12	5.087115e+11	2.547881e+11	4.138839e+10	1.587066e+15	3.702467e+10	4.053156e+03	0.000000e+00	2.514755e+11	2.332965e+09	1.654442e+04	1.329555e+09	5.912679e+19	1.196274e+09	4.259145e+12	0.000000e+00	0.000000e+00	0.000000e+00	1.156576e+05	7.404359e+08	0.000000e+00	3.402389e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.414127e+13	1.940166e+11	1.629403e+11	5.425171e+16	1.369963e+17	2.620437e+17	2.839732e+17	6.247256e+12	1.197660e+16	4.973666e+16	0.000000e+00	0.000000e+00	8.424846e+16	4.747107e+14	0.000000e+00	1.056541e+19	3.405588e+17	6.888001e+14	5.787564e+17	0.000000e+00	2.262713e+11	4.607826e+08	1.238689e+09	4.147420e+09	1.211927e+14	0.000000e+00	0.000000e+00	1.721238e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.491716e+12	8.756020e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
64.703080	61.312053	68.094107	2676.116645	2.101029e+06	1.373905e+15	0.000000e+00	4.441729e+16	1.326839e+16	0.000000e+00	0.000000e+00	3.156052e+17	1.491352e+12	3.193958e+11	1.767534e+11	3.162967e+10	1.366061e+15	3.118104e+10	3.313021e+03	0.000000e+00	1.923892e+11	1.760992e+09	1.221007e+04	1.013880e+09	4.674826e+19	6.056167e+08	2.664189e+12	0.000000e+00	0.000000e+00	0.000000e+00	7.022343e+04	3.718436e+08	0.000000e+00	1.369739e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.892035e+12	1.341977e+11	1.120152e+11	4.570317e+16	1.002673e+17	2.195399e+17	2.370492e+17	5.115363e+12	8.162979e+15	3.766094e+16	0.000000e+00	0.000000e+00	5.727870e+16	3.213573e+14	0.000000e+00	8.306374e+18	2.697542e+17	6.548901e+14	4.570709e+17	0.000000e+00	1.740186e+11	3.153841e+08	7.660521e+08	2.322335e+09	8.424378e+13	0.000000e+00	0.000000e+00	9.545931e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.553754e+12	5.655689e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
