0.000000	8.000000	4489.920198
162.152346	7.816667	4478.970625
325.805131	7.633333	4472.492771
491.509688	7.450000	4468.703285
659.856731	7.266667	4466.513057
831.509788	7.083333	4465.263930
1007.228924	6.900000	4464.562093
1187.885108	6.716667	4464.174067
1374.457529	6.533333	4463.964332
1568.005541	6.350000	4463.853661
1769.599017	6.166667	4463.763981
1980.034224	5.983333	4460.371207
2198.084019	5.800000	4422.926168
2417.958117	5.616667	4299.031051
2631.005025	5.433333	4076.626517
2830.382080	5.250000	3786.939408
3012.133408	5.066667	3473.282332
3236.094507	4.883333	3473.282332
3387.355387	4.700000	3241.811497
3514.019295	4.516667	2974.572933
3620.669253	4.333333	2701.053596
3712.912556	4.150000	2451.587509
3795.136729	3.966667	2250.311221
3870.548461	3.783333	2101.973330
3941.418602	3.600000	2002.384374
4009.464327	3.416667	1943.565514
4075.934154	3.233333	1912.275054
4141.609289	3.050000	1896.727777
4206.920978	2.866667	1889.215634
4272.089919	2.683333	1885.528928
4337.230782	2.500000	1883.745965
4402.409105	2.316667	1882.894373
4467.667843	2.133333	1882.491746
4533.041188	1.950000	1882.304065
4598.561902	1.766667	1882.216251
4664.265590	1.583333	1882.175294
4730.193653	1.400000	1882.156042
4796.396025	1.216667	1882.143487
4862.932924	1.033333	1882.135308
4929.878674	0.850000	1882.129980
4997.323690	0.666667	1882.126497
5065.379551	0.483333	1882.124220
5134.183121	0.300000	1882.122732
5203.900628	0.116667	1882.121761
5274.734554	-0.066667	1882.121128
5346.927891	-0.250000	1882.120716
5420.770297	-0.433333	1882.120447
5496.600521	-0.616667	1882.120273
5574.804839	-0.800000	1882.120160
5655.809829	-0.983333	1882.120088
5740.060062	-1.166667	1882.120042
5827.983205	-1.350000	1882.120014
5919.933019	-1.533333	1882.119996
6016.111528	-1.716667	1882.119986
6116.487127	-1.900000	1882.119981
6220.745909	-2.083333	1882.119978
6328.332564	-2.266667	1882.119977
6438.575563	-2.450000	1882.119976
6550.819487	-2.633333	1882.119975
6664.508193	-2.816667	1882.119975
6779.208400	-3.000000	1882.119975
