#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	2843.2	1.000E+08
8.962E+06	2831.5	1.000E+08
7.197E+06	2810.9	1.000E+08
5.780E+06	2792.3	1.000E+08
4.642E+06	2772.9	1.000E+08
3.728E+06	2752.3	1.000E+08
2.994E+06	2730.3	1.000E+08
2.404E+06	2706.8	1.000E+08
1.931E+06	2682.0	1.000E+08
1.551E+06	2656.2	1.000E+08
1.245E+06	2629.4	1.000E+08
1.000E+06	2602.0	1.000E+08
8.031E+05	2574.0	1.000E+08
6.449E+05	2545.5	1.000E+08
5.179E+05	2516.3	1.000E+08
4.160E+05	2486.2	1.000E+08
3.340E+05	2454.8	1.000E+08
2.683E+05	2421.7	1.000E+08
2.154E+05	2387.1	1.000E+08
1.730E+05	2351.1	1.000E+08
1.390E+05	2314.0	1.000E+08
1.116E+05	2275.9	1.000E+08
8.962E+04	2237.3	1.000E+08
7.197E+04	2197.9	1.000E+08
5.780E+04	2157.8	1.000E+08
4.642E+04	2117.2	1.000E+08
3.728E+04	2076.0	1.000E+08
2.994E+04	2034.4	1.000E+08
2.404E+04	1993.0	1.000E+08
1.931E+04	1952.7	1.000E+08
1.551E+04	1913.7	1.000E+08
1.245E+04	1876.3	1.000E+08
1.000E+04	1840.7	1.000E+08
8.031E+03	1806.8	1.000E+08
6.449E+03	1774.9	1.000E+08
5.179E+03	1745.1	1.000E+08
4.160E+03	1717.5	1.000E+08
3.340E+03	1691.4	1.000E+08
2.683E+03	1666.6	1.000E+08
2.154E+03	1643.0	1.000E+08
1.730E+03	1620.4	1.000E+08
1.390E+03	1598.6	1.000E+08
1.116E+03	1577.5	1.000E+08
8.962E+02	1557.1	1.000E+08
7.197E+02	1537.1	1.000E+08
5.780E+02	1517.3	1.000E+08
4.642E+02	1497.6	1.000E+08
3.728E+02	1477.5	1.000E+08
2.994E+02	1457.2	1.000E+08
2.404E+02	1436.9	1.000E+08
1.931E+02	1416.7	1.000E+08
1.551E+02	1396.8	1.000E+08
1.245E+02	1377.2	1.000E+08
1.000E+02	1358.1	1.000E+08
8.031E+01	1339.6	1.000E+08
6.449E+01	1321.9	1.000E+08
5.179E+01	1304.7	1.000E+08
4.160E+01	1287.8	1.000E+08
3.340E+01	1271.0	1.000E+08
2.683E+01	1254.7	1.000E+08
2.154E+01	1238.8	1.000E+08
1.730E+01	1223.3	1.000E+08
1.389E+01	1208.4	1.000E+08
1.116E+01	1193.7	1.000E+08
8.962E+00	1179.1	1.000E+08
7.197E+00	1164.8	1.000E+08
5.780E+00	1150.7	1.000E+08
4.642E+00	1137.0	1.000E+08
3.728E+00	1123.6	1.000E+08
2.994E+00	1110.7	1.000E+08
2.404E+00	1098.1	1.000E+08
1.931E+00	1085.8	1.000E+08
1.551E+00	1073.9	1.000E+08
1.245E+00	1062.6	1.000E+08
1.000E+00	1051.7	1.000E+08
8.031E-01	1041.1	1.000E+08
6.449E-01	1030.8	1.000E+08
5.179E-01	1020.5	1.000E+08
4.160E-01	1010.2	1.000E+08
3.340E-01	1000.0	1.000E+08
2.683E-01	989.9	1.000E+08
2.154E-01	980.0	1.000E+08
1.730E-01	970.5	1.000E+08
1.389E-01	961.2	1.000E+08
1.116E-01	952.2	1.000E+08
8.962E-02	943.4	1.000E+08
7.197E-02	934.8	1.000E+08
5.780E-02	926.4	1.000E+08
4.642E-02	918.3	1.000E+08
3.728E-02	910.4	1.000E+08
2.994E-02	902.8	1.000E+08
2.404E-02	895.6	1.000E+08
1.931E-02	888.6	1.000E+08
1.551E-02	881.5	1.000E+08
1.245E-02	873.7	1.000E+08
1.000E-02	863.8	1.000E+08
